Element 1: (2, (2, 9), ['.', '.', '%', '%'], [(18, 12), (2, 13), (5, 8)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (2, 8))
Element 30: (2, (16, 2), ['.', '.', '', ''], [(17, 6), (14, 12), (17, 1)], [False, False, False, False], 40, False, [True, True, False, False], 3930, 'South', (16, 1))
Element 31: (2, (16, 1), ['.', '%', '', ''], [(18, 6), (15, 12), (17, 2)], [False, True, False, False], 38, False, [True, False, False, False], 3939, 'West', (15, 1))
Element 32: (2, (15, 1), ['.', '%', '.', ''], [(17, 6), (16, 12), (17, 1)], [False, True, False, False], 36, False, [True, False, True, False], 3948, 'North', (15, 2))
Element 33: (2, (15, 2), ['%', '', '.', ''], [(17, 5), (17, 12), (17, 2)], [True, False, False, False], 34, False, [False, False, True, False], 3957, 'North', (15, 3))
Element 34: (2, (15, 3), ['.', '', '%', ''], [(17, 4), (18, 12), (16, 2)], [False, False, True, False], 32, False, [True, False, False, False], 3966, 'West', (14, 3))
Element 35: (2, (14, 3), ['.', '%', '', ''], [(18, 4), (18, 13), (16, 1)], [False, True, False, False], 30, False, [True, False, False, False], 3975, 'West', (13, 3))
Element 36: (2, (13, 3), ['.', '%', '', ''], [(17, 4), (17, 13), (15, 1)], [False, True, False, False], 28, False, [True, False, False, False], 3984, 'West', (12, 3))
Element 37: (2, (12, 3), ['.', '%', '', ''], [(17, 3), (16, 13), (14, 1)], [False, True, False, False], 26, False, [True, False, False, False], 4003, 'West', (11, 3))
Element 38: (2, (11, 3), ['%', '.', '', ''], [(17, 2), (17, 13), (13, 1)], [True, False, False, False], 24, False, [False, True, False, False], 4022, 'South', (11, 2))
Element 39: (2, (11, 2), ['.', '.', '', '%'], [(17, 1), (18, 13), (12, 1)], [False, False, False, True], 22, False, [True, True, False, False], 4041, 'South', (11, 1))
Element 40: (2, (11, 1), ['F', '%', '', ''], [(18, 1), (18, 12), (13, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4050, 'West', (10, 1))
Element 41: #1#
