Element 1: (1, (2, 11), ['.', '%', '%', '%'], [(17, 11), (9, 5), (15, 9)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 11))
Element 21: (1, (2, 11), ['', '%', '%', '%'], [(18, 10), (17, 1), (11, 11)], [False, True, True, True], 58, False, [False, False, False, False], 1409, 'Stop', (2, 11))
Element 22: (1, (2, 11), ['', '%', '%', '%'], [(18, 9), (16, 1), (10, 11)], [False, True, True, True], 56, False, [False, False, False, False], 1428, 'West', (1, 11))
Element 23: (1, (1, 11), ['%', '%', '%', ''], [(18, 8), (16, 2), (10, 12)], [True, True, True, False], 54, False, [False, False, False, False], 1457, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '%', '%', '%'], [(17, 8), (16, 3), (9, 12)], [False, True, True, True], 52, False, [False, False, False, False], 1486, 'Stop', (2, 11))
Element 25: (1, (2, 11), ['', '%', '%', '%'], [(17, 9), (16, 4), (9, 13)], [False, True, True, True], 50, False, [False, False, False, False], 1505, 'West', (1, 11))
Element 26: (1, (1, 11), ['%', '%', '%', ''], [(17, 10), (16, 5), (9, 12)], [True, True, True, False], 48, False, [False, False, False, False], 1514, 'East', (2, 11))
Element 27: (1, (2, 11), ['', '%', '%', '%'], [(16, 10), (15, 5), (9, 11)], [False, True, True, True], 46, False, [False, False, False, False], 1533, 'Stop', (2, 11))
Element 28: (1, (2, 11), ['', '%', '%', '%'], [(16, 9), (14, 5), (9, 10)], [False, True, True, True], 44, False, [False, False, False, False], 1552, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '%', ''], [(15, 9), (14, 4), (8, 10)], [True, True, True, False], 42, False, [False, False, False, False], 1571, 'East', (2, 11))
Element 30: (1, (2, 11), ['', '%', '%', '%'], [(14, 9), (14, 3), (7, 10)], [False, True, True, True], 40, False, [False, False, False, False], 1600, 'Stop', (2, 11))
Element 31: (1, (2, 11), ['', '%', '%', '%'], [(13, 9), (15, 3), (7, 11)], [False, True, True, True], 38, False, [False, False, False, False], 1629, 'West', (1, 11))
Element 32: (1, (1, 11), ['%', '%', '%', ''], [(13, 8), (15, 2), (6, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1658, 'East', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', '%'], [(13, 7), (15, 1), (6, 12)], [False, True, True, True], 34, False, [False, False, False, False], 1687, 'Stop', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', '%'], [(14, 7), (14, 1), (6, 13)], [False, True, True, True], 32, False, [False, False, False, False], 1716, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '%', '%', ''], [(15, 7), (13, 1), (7, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1745, 'East', (2, 11))
Element 36: (1, (2, 11), ['', '%', '%', '%'], [(16, 7), (12, 1), (6, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1764, 'Stop', (2, 11))
Element 37: (1, (2, 11), ['', '%', '%', '%'], [(16, 6), (11, 1), (5, 13)], [False, True, True, True], 26, False, [False, False, False, False], 1783, 'West', (1, 11))
Element 38: (1, (1, 11), ['%', '%', '%', ''], [(17, 6), (10, 1), (5, 12)], [True, True, True, False], 24, False, [False, False, False, False], 2792, 'East', (2, 11))
Element 39: (1, (2, 11), ['', '%', '%', '%'], [(18, 6), (10, 2), (5, 11)], [False, True, True, True], 22, False, [False, False, False, False], 2811, 'Stop', (2, 11))
Element 40: (1, (2, 11), ['', '%', '%', '%'], [(17, 6), (11, 2), (5, 10)], [False, True, True, True], 20, False, [False, False, False, False], 2830, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '%', ''], [(17, 5), (11, 3), (6, 10)], [True, True, True, False], 18, False, [False, False, False, False], 2849, 'East', (2, 11))
Element 42: (1, (2, 11), ['', '%', '%', '%'], [(17, 4), (12, 3), (5, 10)], [False, True, True, True], 16, False, [False, False, False, False], 2858, 'Stop', (2, 11))
Element 43: (1, (2, 11), ['', '%', '%', '%'], [(18, 4), (13, 3), (4, 10)], [False, True, True, True], 14, False, [False, False, False, False], 2877, 'West', (1, 11))
Element 44: (1, (1, 11), ['%', '%', '%', ''], [(17, 4), (13, 4), (3, 10)], [True, True, True, False], 12, False, [False, False, False, False], 2896, 'East', (2, 11))
Element 45: (1, (2, 11), ['', '%', '%', '%'], [(17, 3), (13, 5), (4, 10)], [False, True, True, True], 10, False, [False, False, False, False], 2905, 'Stop', (2, 11))
Element 46: (1, (2, 11), ['', '%', '%', '%'], [(17, 2), (13, 4), (5, 10)], [False, True, True, True], 8, False, [False, False, False, False], 2904, 'West', (1, 11))
Element 47: (1, (1, 11), ['%', '%', '%', ''], [(17, 1), (12, 4), (5, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2913, 'East', (2, 11))
Element 48: (1, (2, 11), ['', '%', '%', '%'], [(18, 1), (11, 4), (5, 12)], [False, True, True, True], 4, False, [False, False, False, False], 2922, 'Stop', (2, 11))
Element 49: (1, (2, 11), ['', '%', '%', '%'], [(17, 1), (10, 4), (4, 12)], [False, True, True, True], 2, False, [False, False, False, False], 2941, 'West', (1, 11))
Element 50: (1, (1, 11), ['%', '%', '%', ''], [(17, 1), (9, 4), (3, 12)], [True, True, True, False], 0, False, [False, False, False, False], 2960, 'Stop', (1, 11))
Element 51: #0#
