Element 1: (0, (9, 3), ['.', '%', '.', '%'], [(2, 1), (11, 9), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 4))
Element 2: (0, (9, 4), ['.', '', '.', '.'], [(3, 1), (12, 9), (15, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '%', '.', '.'], [(4, 1), (13, 9), (16, 1)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 4))
Element 4: (0, (11, 4), ['', '.', '%', '.'], [(4, 2), (14, 9), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (12, 4))
Element 5: (0, (12, 4), ['', '.', '%', '.'], [(5, 2), (15, 9), (18, 1)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (13, 4))
Element 6: (0, (13, 4), ['', '.', '.', '.'], [(4, 2), (16, 9), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 175, 'East', (14, 4))
Element 7: (0, (14, 4), ['', '.', '.', '%'], [(3, 2), (17, 9), (17, 2)], [False, False, False, True], 86, False, [False, True, True, False], 214, 'North', (14, 5))
Element 8: (0, (14, 5), ['.', '', '.', '.'], [(2, 2), (18, 9), (17, 3)], [False, False, False, False], 84, False, [True, False, True, True], 253, 'East', (15, 5))
Element 9: (0, (15, 5), ['', '%', '.', '.'], [(1, 2), (18, 10), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 292, 'East', (16, 5))
Element 10: (0, (16, 5), ['', '.', '.', '.'], [(1, 1), (18, 11), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 331, 'East', (17, 5))
Element 11: (0, (17, 5), ['', 'G', '.', '%'], [(1, 2), (18, 12), (17, 4)], [False, False, False, True], 78, False, [False, False, True, False], 350, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', 'G', '%', '.'], [(2, 2), (18, 13), (17, 5)], [False, False, True, False], 76, False, [True, False, False, True], 369, 'East', (18, 6))
Element 13: (0, (18, 6), ['G', '%', '%', '%'], [(3, 2), (17, 13), (17, 6)], [False, True, True, True], 74, False, [False, False, False, False], 388, 'Stop', (18, 6))
Element 14: (0, (18, 6), ['', '%', '%', '%'], [(4, 2), (17, 12), (16, 6)], [False, True, True, True], 72, False, [False, False, False, False], 407, 'West', (17, 6))
Element 15: (0, (17, 6), ['', '', '%', ''], [(4, 1), (17, 11), (16, 7)], [False, False, True, False], 70, False, [False, False, False, False], 426, 'Stop', (17, 6))
Element 16: (0, (17, 6), ['', '', '%', ''], [(3, 1), (17, 10), (15, 7)], [False, False, True, False], 68, False, [False, False, False, False], 445, 'South', (17, 5))
Element 17: (0, (17, 5), ['', '', '', '%'], [(3, 2), (16, 10), (15, 6)], [False, False, False, True], 66, False, [False, False, False, False], 464, 'West', (16, 5))
Element 18: (0, (16, 5), ['', '.', '', ''], [(3, 1), (16, 11), (14, 6)], [False, False, False, False], 64, False, [False, True, False, False], 483, 'North', (16, 6))
Element 19: (0, (16, 6), ['', '', '', ''], [(2, 1), (16, 12), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 502, 'North', (16, 7))
Element 20: (0, (16, 7), ['', '', '%', '%'], [(2, 2), (16, 13), (13, 7)], [False, False, True, True], 60, False, [False, False, False, False], 521, 'West', (15, 7))
Element 21: (0, (15, 7), ['', '', '%', ''], [(2, 1), (16, 12), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 530, 'South', (15, 6))
Element 22: (0, (15, 6), ['', '', '', ''], [(1, 1), (15, 12), (12, 8)], [False, False, False, False], 56, False, [False, False, False, False], 549, 'West', (14, 6))
Element 23: (0, (14, 6), ['.', '', '', ''], [(2, 1), (15, 11), (12, 7)], [False, False, False, False], 54, False, [True, False, False, False], 568, 'West', (13, 6))
Element 24: (0, (13, 6), ['G', '.', '', ''], [(2, 1), (15, 10), (12, 6)], [False, False, False, False], 52, False, [False, True, False, False], 1587, 'South', (13, 5))
Element 25: (0, (13, 5), ['%', '', '', ''], [(3, 1), (15, 11), (11, 6)], [True, False, False, False], 50, False, [False, False, False, False], 1606, 'North', (13, 6))
Element 26: (0, (13, 6), ['', '', '', ''], [(4, 1), (15, 12), (11, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1615, 'North', (13, 7))
Element 27: (0, (13, 7), ['', '', '', ''], [(4, 2), (14, 12), (11, 6)], [False, False, False, False], 46, False, [False, False, False, False], 1624, 'East', (14, 7))
Element 28: (0, (14, 7), ['', '', '%', ''], [(5, 2), (14, 13), (10, 6)], [False, False, True, False], 44, False, [False, False, False, False], 1643, 'West', (13, 7))
Element 29: (0, (13, 7), ['', '', '', ''], [(4, 2), (13, 13), (10, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1662, 'North', (13, 8))
Element 30: (0, (13, 8), ['', '', '', '%'], [(3, 2), (12, 13), (9, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1681, 'North', (13, 9))
Element 31: (0, (13, 9), ['', '', '%', ''], [(2, 2), (11, 13), (9, 6)], [False, False, True, False], 38, False, [False, False, False, False], 1700, 'East', (14, 9))
Element 32: (0, (14, 9), ['', '%', '%', ''], [(1, 2), (11, 12), (8, 6)], [False, True, True, False], 36, False, [False, False, False, False], 1719, 'East', (15, 9))
Element 33: (0, (15, 9), ['', '%', '', ''], [(1, 1), (11, 11), (8, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2728, 'East', (16, 9))
Element 34: (0, (16, 9), ['', '%', '', ''], [(1, 2), (12, 11), (8, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2747, 'East', (17, 9))
Element 35: (0, (17, 9), ['', '.', '', ''], [(2, 2), (13, 11), (9, 8)], [False, False, False, False], 30, False, [False, True, False, False], 2766, 'South', (17, 8))
Element 36: (0, (17, 8), ['%', '%', '', '.'], [(3, 2), (12, 11), (10, 8)], [True, True, False, False], 28, False, [False, False, False, True], 2785, 'East', (18, 8))
Element 37: (0, (18, 8), ['', '%', '', '%'], [(4, 2), (11, 11), (9, 8)], [False, True, False, True], 26, False, [False, False, False, False], 2794, 'North', (18, 9))
Element 38: (0, (18, 9), ['', '', '', '%'], [(4, 1), (10, 11), (8, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2803, 'North', (18, 10))
Element 39: (0, (18, 10), ['', '', '', '%'], [(3, 1), (10, 12), (8, 7)], [False, False, False, True], 22, False, [False, False, False, False], 2812, 'North', (18, 11))
Element 40: (0, (18, 11), ['', '', '', '%'], [(3, 2), (9, 12), (7, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2831, 'North', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(3, 1), (9, 13), (7, 6)], [False, False, False, True], 18, False, [False, False, False, False], 2850, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(2, 1), (9, 12), (7, 5)], [False, False, True, True], 16, False, [False, False, False, False], 2859, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(2, 2), (9, 11), (6, 5)], [False, False, True, False], 14, False, [False, False, False, False], 3868, 'South', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(2, 1), (9, 10), (6, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3887, 'South', (17, 11))
Element 45: (0, (17, 11), ['', '', '', ''], [(1, 1), (8, 10), (6, 7)], [False, False, False, False], 10, False, [False, False, False, False], 3906, 'South', (17, 10))
Element 46: (0, (17, 10), ['', '', '', ''], [(2, 1), (7, 10), (5, 7)], [False, False, False, False], 8, False, [False, False, False, False], 3925, 'West', (16, 10))
Element 47: (0, (16, 10), ['', '', '', ''], [(2, 1), (7, 11), (5, 8)], [False, False, False, False], 6, False, [False, False, False, False], 3944, 'North', (16, 11))
Element 48: (0, (16, 11), ['', '', '', ''], [(3, 1), (6, 11), (4, 8)], [False, False, False, False], 4, False, [False, False, False, False], 3963, 'North', (16, 12))
Element 49: (0, (16, 12), ['', '', '', ''], [(4, 1), (6, 12), (4, 7)], [False, False, False, False], 2, False, [False, False, False, False], 3982, 'North', (16, 13))
Element 50: (0, (16, 13), ['%', '', '%', ''], [(4, 2), (6, 13), (4, 8)], [True, False, True, False], 0, False, [False, False, False, False], 3991, 'Stop', (16, 13))
Element 51: #0#
