Element 1: (3, (17, 2), ['.', '.', '.', '%'], [(16, 6), (14, 9), (15, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 3))
Element 2: (3, (17, 3), ['.', '', '.', '%'], [(17, 6), (15, 9), (16, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', 'G', '.'], [(18, 6), (16, 9), (17, 5)], [False, False, False, False], 94, False, [True, False, False, True], 107, 'East', (18, 4))
Element 4: (3, (18, 4), ['G', '%', '%', '%'], [(17, 6), (17, 9), (17, 4)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'Stop', (18, 4))
Element 5: (3, (18, 4), ['', '%', '%', '%'], [(17, 5), (18, 9), (16, 4)], [False, True, True, True], 90, False, [False, False, False, False], 145, 'West', (17, 4))
Element 6: (3, (17, 4), ['', '', '', ''], [(16, 5), (18, 10), (16, 3)], [False, False, False, False], 88, False, [False, False, False, False], 164, 'Stop', (17, 4))
Element 7: (3, (17, 4), ['G', '', '', ''], [(16, 4), (18, 11), (16, 2)], [False, False, False, False], 86, False, [False, False, False, False], 183, 'South', (17, 3))
Element 8: (3, (17, 3), ['', '', 'G', '%'], [(17, 4), (18, 12), (16, 1)], [False, False, False, True], 84, False, [False, False, False, False], 202, 'West', (16, 3))
Element 9: (3, (16, 3), ['.', '', '', ''], [(18, 4), (18, 13), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 221, 'West', (15, 3))
Element 10: (3, (15, 3), ['.', '.', '%', ''], [(17, 4), (17, 13), (18, 1)], [False, False, True, False], 80, False, [True, True, False, False], 250, 'South', (15, 2))
Element 11: (3, (15, 2), ['%', '.', '', ''], [(17, 3), (17, 12), (17, 1)], [True, False, False, False], 78, False, [False, True, False, False], 269, 'South', (15, 1))
Element 12: (3, (15, 1), ['.', '%', '', 'G'], [(17, 2), (17, 11), (16, 1)], [False, True, False, False], 76, False, [True, False, False, False], 288, 'West', (14, 1))
Element 13: (3, (14, 1), ['.', '%', '%', 'G'], [(17, 1), (17, 10), (15, 1)], [False, True, True, False], 74, False, [True, False, False, False], 307, 'West', (13, 1))
Element 14: (3, (13, 1), ['.', '%', '%', ''], [(18, 1), (16, 10), (15, 2)], [False, True, True, False], 72, False, [True, False, False, False], 326, 'West', (12, 1))
Element 15: (3, (12, 1), ['.', '%', '%', ''], [(17, 1), (16, 11), (15, 3)], [False, True, True, False], 70, False, [True, False, False, False], 345, 'West', (11, 1))
Element 16: (3, (11, 1), ['F', '%', '.', ''], [(16, 1), (16, 12), (14, 3)], [False, True, False, False], 68, False, [False, False, True, False], 374, 'West', (10, 1))
Element 17: (3, (10, 1), ['.', '%', '.', ''], [(16, 2), (16, 13), (14, 4)], [False, True, False, False], 66, False, [True, False, True, False], 1393, 'North', (10, 2))
Element 18: (3, (10, 2), ['%', '', '%', '.'], [(16, 3), (16, 12), (13, 4)], [True, False, True, False], 64, False, [False, False, False, True], 1412, 'East', (11, 2))
Element 19: (3, (11, 2), ['', '', '.', '%'], [(15, 3), (15, 12), (13, 5)], [False, False, False, True], 62, False, [False, False, True, False], 1441, 'North', (11, 3))
Element 20: (3, (11, 3), ['%', '', '.', '.'], [(15, 2), (15, 11), (13, 6)], [True, False, False, False], 60, False, [False, False, True, True], 1470, 'East', (12, 3))
Element 21: (3, (12, 3), ['', '%', '.', '.'], [(15, 1), (15, 10), (12, 6)], [False, True, False, False], 58, False, [False, False, True, True], 2489, 'East', (13, 3))
Element 22: (3, (13, 3), ['', '%', '', ''], [(14, 1), (15, 11), (12, 7)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'East', (14, 3))
Element 23: (3, (14, 3), ['', '%', '', ''], [(13, 1), (15, 12), (13, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2517, 'North', (14, 4))
Element 24: (3, (14, 4), ['', '', '', '%'], [(12, 1), (14, 12), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2536, 'North', (14, 5))
Element 25: (3, (14, 5), ['', '', '.', ''], [(11, 1), (14, 13), (15, 7)], [False, False, False, False], 50, False, [False, False, True, False], 2555, 'North', (14, 6))
Element 26: (3, (14, 6), ['', '', '', 'G'], [(11, 2), (13, 13), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2584, 'North', (14, 7))
Element 27: (3, (14, 7), ['', '', '%', ''], [(11, 3), (12, 13), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 2593, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '%', ''], [(11, 4), (11, 13), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2612, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', '%'], [(12, 4), (11, 12), (18, 6)], [False, False, True, True], 42, False, [False, False, False, False], 2631, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '', '', 'G'], [(13, 4), (11, 11), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'South', (16, 5))
Element 31: (3, (16, 5), ['', '', 'G', ''], [(14, 4), (12, 11), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2649, 'East', (17, 5))
Element 32: (3, (17, 5), ['', '', '', '%'], [(14, 5), (13, 11), (16, 7)], [False, False, False, True], 36, False, [False, False, False, False], 2658, 'North', (17, 6))
Element 33: (3, (17, 6), ['G', '', '%', ''], [(15, 5), (12, 11), (16, 6)], [False, False, True, False], 34, False, [False, False, False, False], 2657, 'East', (18, 6))
Element 34: (3, (18, 6), ['', '%', '%', '%'], [(15, 6), (11, 11), (16, 5)], [False, True, True, True], 32, False, [False, False, False, False], 2656, 'West', (17, 6))
Element 35: (3, (17, 6), ['G', '', '%', ''], [(15, 7), (10, 11), (16, 6)], [False, False, True, False], 30, False, [False, False, False, False], 2665, 'South', (17, 5))
Element 36: (3, (17, 5), ['', '', '', '%'], [(14, 7), (10, 12), (15, 6)], [False, False, False, True], 28, False, [False, False, False, False], 2674, 'West', (16, 5))
Element 37: (3, (16, 5), ['', '', '', ''], [(14, 6), (9, 12), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2683, 'South', (16, 4))
Element 38: (3, (16, 4), ['%', '', '', ''], [(13, 6), (9, 13), (16, 7)], [True, False, False, False], 24, False, [False, False, False, False], 2692, 'North', (16, 5))
Element 39: (3, (16, 5), ['', '', '', ''], [(13, 7), (9, 12), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 2691, 'West', (15, 5))
Element 40: (3, (15, 5), ['', '%', '', ''], [(13, 8), (9, 11), (14, 7)], [False, True, False, False], 20, False, [False, False, False, False], 2710, 'North', (15, 6))
Element 41: (3, (15, 6), ['G', '', '', ''], [(12, 8), (9, 10), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2729, 'South', (15, 5))
Element 42: (3, (15, 5), ['', '%', '', ''], [(12, 9), (8, 10), (14, 7)], [False, True, False, False], 16, False, [False, False, False, False], 2748, 'East', (16, 5))
Element 43: (3, (16, 5), ['', '', '', ''], [(11, 9), (7, 10), (13, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'North', (16, 6))
Element 44: (3, (16, 6), ['', '', '', ''], [(12, 9), (7, 11), (13, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'West', (15, 6))
Element 45: (3, (15, 6), ['', '', '', ''], [(13, 9), (6, 11), (12, 8)], [False, False, False, False], 10, False, [False, False, False, False], 2785, 'East', (16, 6))
Element 46: (3, (16, 6), ['', '', '', ''], [(14, 9), (6, 12), (12, 9)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'North', (16, 7))
Element 47: (3, (16, 7), ['', '', '%', '%'], [(15, 9), (6, 13), (13, 9)], [False, False, True, True], 6, False, [False, False, False, False], 2803, 'West', (15, 7))
Element 48: (3, (15, 7), ['', '', '%', ''], [(16, 9), (7, 13), (14, 9)], [False, False, True, False], 4, False, [False, False, False, False], 2812, 'South', (15, 6))
Element 49: (3, (15, 6), ['', '', '', ''], [(17, 9), (6, 13), (15, 9)], [False, False, False, False], 2, False, [False, False, False, False], 2811, 'North', (15, 7))
Element 50: (3, (15, 7), ['', '', '%', ''], [(17, 9), (6, 13), (15, 9)], [False, False, True, False], 0, False, [False, False, False, False], 2810, 'Stop', (15, 7))
Element 51: #0#
