Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(17, 6), (3, 8), (8, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(18, 6), (4, 8), (9, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(17, 6), (5, 8), (9, 4)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'West', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', ''], [(17, 5), (5, 7), (10, 4)], [False, False, True, False], 92, False, [False, True, False, False], 106, 'South', (4, 1))
Element 5: (1, (4, 1), ['.', '%', '', '%'], [(17, 4), (6, 7), (11, 4)], [False, True, False, True], 90, False, [True, False, False, False], 145, 'West', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(18, 4), (7, 7), (12, 4)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(17, 4), (8, 7), (13, 4)], [False, True, False, False], 86, False, [True, False, True, False], 1203, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(17, 3), (8, 8), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 1242, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(17, 2), (9, 8), (14, 5)], [True, False, True, False], 82, False, [False, True, False, False], 1281, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 1), (10, 8), (15, 5)], [True, True, False, False], 80, False, [False, False, False, False], 1320, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(18, 1), (9, 8), (16, 5)], [True, False, True, False], 78, False, [False, False, False, False], 1339, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(17, 1), (8, 8), (16, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(16, 1), (8, 7), (16, 3)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'West', (1, 1))
