Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(15, 7), (2, 1), (17, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '.', '.', '.'], [(16, 7), (3, 1), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '.', '.', '.'], [(16, 6), (4, 1), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '%', '.', '.'], [(17, 6), (4, 2), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '%', '.'], [(18, 6), (5, 2), (17, 5)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '%', '.'], [(17, 6), (4, 2), (16, 5)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(16, 6), (3, 2), (16, 4)], [False, False, False, False], 86, False, [False, True, True, True], 213, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', '%'], [(16, 5), (2, 2), (16, 3)], [False, False, False, True], 84, False, [False, True, True, False], 242, 'North', (14, 5))
Element 9: (2, (14, 5), ['.', '', '.', 'G'], [(15, 5), (1, 2), (16, 2)], [False, False, False, False], 82, False, [True, False, True, False], 281, 'North', (14, 6))
Element 10: (2, (14, 6), ['.', '', '', 'G'], [(15, 6), (2, 2), (17, 2)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (13, 6))
Element 11: (2, (13, 6), ['F', '.', '.', 'G'], [(14, 6), (3, 2), (17, 1)], [False, False, False, False], 78, False, [False, True, True, False], 329, 'West', (12, 6))
Element 12: (2, (12, 6), ['.', '%', '.', ''], [(14, 5), (4, 2), (18, 1)], [False, True, False, False], 76, False, [True, False, True, False], 1338, 'North', (12, 7))
Element 13: (2, (12, 7), ['.', '', '.', '.'], [(13, 5), (4, 1), (17, 1)], [False, False, False, False], 74, False, [True, False, True, True], 1357, 'East', (13, 7))
Element 14: (2, (13, 7), ['', 'G', '.', ''], [(13, 6), (3, 1), (16, 1)], [False, False, False, False], 72, False, [False, False, True, False], 1376, 'North', (13, 8))
Element 15: (2, (13, 8), ['.', 'G', '.', '%'], [(13, 7), (3, 2), (15, 1)], [False, False, False, True], 70, False, [True, False, True, False], 1395, 'North', (13, 9))
Element 16: (2, (13, 9), ['.', 'G', '%', '.'], [(13, 8), (3, 1), (15, 2)], [False, False, True, False], 68, False, [True, False, False, True], 1414, 'East', (14, 9))
Element 17: (2, (14, 9), ['', '%', '%', '.'], [(12, 8), (2, 1), (15, 3)], [False, True, True, False], 66, False, [False, False, False, True], 1443, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', '.', '.'], [(12, 9), (2, 2), (14, 3)], [False, True, False, False], 64, False, [False, False, True, True], 1472, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '%', '.', '.'], [(11, 9), (2, 1), (13, 3)], [False, True, False, False], 62, False, [False, False, True, True], 1501, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '.', '.', '.'], [(12, 9), (1, 1), (12, 3)], [False, False, False, False], 60, False, [False, True, True, True], 1520, 'East', (18, 9))
Element 21: (2, (18, 9), ['', '.', '.', '%'], [(13, 9), (1, 2), (11, 3)], [False, False, False, True], 58, False, [False, True, True, False], 1539, 'North', (18, 10))
Element 22: (2, (18, 10), ['.', '', '.', '%'], [(14, 9), (1, 1), (11, 2)], [False, False, False, True], 56, False, [True, False, True, False], 1558, 'North', (18, 11))
Element 23: (2, (18, 11), ['.', '', '.', '%'], [(15, 9), (1, 1), (11, 1)], [False, False, False, True], 54, False, [True, False, True, False], 1577, 'North', (18, 12))
Element 24: (2, (18, 12), ['.', '', '.', '%'], [(15, 10), (2, 1), (10, 1)], [False, False, False, True], 52, False, [True, False, True, False], 2596, 'North', (18, 13))
Element 25: (2, (18, 13), ['.', '', '%', '%'], [(16, 10), (3, 1), (10, 2)], [False, False, True, True], 50, False, [True, False, False, False], 2625, 'West', (17, 13))
Element 26: (2, (17, 13), ['.', '.', '%', ''], [(17, 10), (4, 1), (10, 1)], [False, False, True, False], 48, False, [True, True, False, False], 2644, 'South', (17, 12))
Element 27: (2, (17, 12), ['.', 'G', '', ''], [(17, 11), (4, 2), (9, 1)], [False, False, False, False], 46, False, [True, False, False, False], 2673, 'West', (16, 12))
Element 28: (2, (16, 12), ['.', 'G', '.', ''], [(16, 11), (5, 2), (8, 1)], [False, False, False, False], 44, False, [True, False, True, False], 2702, 'North', (16, 13))
Element 29: (2, (16, 13), ['%', '', '%', ''], [(15, 11), (4, 2), (7, 1)], [True, False, True, False], 42, False, [False, False, False, False], 2731, 'South', (16, 12))
Element 30: (2, (16, 12), ['G', '', '', ''], [(15, 12), (3, 2), (6, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2750, 'South', (16, 11))
Element 31: (2, (16, 11), ['', '', '', ''], [(14, 12), (2, 2), (7, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2759, 'East', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(14, 13), (1, 2), (8, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2768, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(13, 13), (2, 2), (9, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2777, 'West', (16, 10))
Element 34: (2, (16, 10), ['', '', '', ''], [(12, 13), (3, 2), (10, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2786, 'West', (15, 10))
Element 35: (2, (15, 10), ['%', '', '', ''], [(11, 13), (4, 2), (11, 1)], [True, False, False, False], 30, False, [False, False, False, False], 2795, 'North', (15, 11))
Element 36: (2, (15, 11), ['%', '', '', ''], [(11, 12), (4, 1), (12, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2814, 'North', (15, 12))
Element 37: (2, (15, 12), ['', '', '%', ''], [(11, 11), (3, 1), (13, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2833, 'West', (14, 12))
Element 38: (2, (14, 12), ['%', '%', '', ''], [(12, 11), (3, 2), (14, 1)], [True, True, False, False], 24, False, [False, False, False, False], 2852, 'North', (14, 13))
Element 39: (2, (14, 13), ['', '', '%', '%'], [(13, 11), (3, 1), (13, 1)], [False, False, True, True], 22, False, [False, False, False, False], 2861, 'West', (13, 13))
Element 40: (2, (13, 13), ['', '%', '%', ''], [(12, 11), (2, 1), (12, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2860, 'West', (12, 13))
Element 41: (2, (12, 13), ['', '%', '%', ''], [(11, 11), (2, 2), (11, 1)], [False, True, True, False], 18, False, [False, False, False, False], 2859, 'West', (11, 13))
Element 42: (2, (11, 13), ['%', '', '%', ''], [(10, 11), (2, 1), (11, 2)], [True, False, True, False], 16, False, [False, False, False, False], 2868, 'South', (11, 12))
Element 43: (2, (11, 12), ['G', '', '', '%'], [(10, 12), (1, 1), (10, 2)], [False, False, False, True], 14, False, [False, False, False, False], 2877, 'South', (11, 11))
Element 44: (2, (11, 11), ['', '%', '', ''], [(9, 12), (1, 2), (11, 2)], [False, True, False, False], 12, False, [False, False, False, False], 2886, 'East', (12, 11))
Element 45: (2, (12, 11), ['', '%', '%', ''], [(9, 13), (1, 1), (11, 3)], [False, True, True, False], 10, False, [False, False, False, False], 2895, 'East', (13, 11))
Element 46: (2, (13, 11), ['', '%', '%', '%'], [(9, 12), (1, 1), (11, 4)], [False, True, True, True], 8, False, [False, False, False, False], 2894, 'West', (12, 11))
Element 47: (2, (12, 11), ['', '%', '%', ''], [(9, 11), (2, 1), (12, 4)], [False, True, True, False], 6, False, [False, False, False, False], 2903, 'West', (11, 11))
Element 48: (2, (11, 11), ['', '%', '', ''], [(9, 10), (3, 1), (13, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2912, 'West', (10, 11))
Element 49: (2, (10, 11), ['', '%', '', ''], [(8, 10), (4, 1), (14, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2921, 'North', (10, 12))
Element 50: (2, (10, 12), ['', '', '%', ''], [(8, 10), (4, 1), (14, 5)], [False, False, True, False], 0, False, [False, False, False, False], 2920, 'Stop', (10, 12))
Element 51: #0#
