Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(4, 2), (5, 12), (9, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(4, 1), (6, 12), (9, 4)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(3, 1), (6, 13), (10, 4)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '.', '', '%'], [(3, 2), (7, 13), (11, 4)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(2, 2), (6, 13), (12, 4)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(2, 1), (5, 13), (13, 4)], [False, True, False, True], 88, False, [True, False, False, False], 214, 'West', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '.', ''], [(1, 1), (6, 13), (14, 4)], [True, True, False, False], 86, False, [False, False, True, False], 243, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', ''], [(1, 2), (6, 12), (14, 5)], [False, False, False, False], 84, False, [True, False, True, False], 272, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', ''], [(1, 1), (6, 11), (15, 5)], [False, False, False, False], 82, False, [True, False, True, False], 301, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '.', ''], [(2, 1), (7, 11), (16, 5)], [False, False, False, False], 80, False, [True, False, True, False], 330, 'North', (17, 12))
Element 11: (3, (17, 12), ['.', '', '.', ''], [(2, 2), (7, 10), (17, 5)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(1, 2), (8, 10), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '.', '%', ''], [(2, 2), (9, 10), (18, 6)], [True, False, True, False], 74, False, [False, True, False, False], 417, 'South', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(3, 2), (9, 11), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 436, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(3, 1), (10, 11), (16, 6)], [False, False, False, False], 70, False, [True, True, False, False], 465, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(2, 1), (11, 11), (16, 7)], [False, False, False, False], 68, False, [True, True, False, False], 494, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(3, 1), (12, 11), (15, 7)], [False, True, False, False], 66, False, [True, False, False, False], 523, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '.', ''], [(4, 1), (13, 11), (15, 6)], [False, True, False, False], 64, False, [True, False, True, False], 552, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '.', ''], [(4, 2), (12, 11), (14, 6)], [True, False, False, False], 62, False, [False, False, True, False], 571, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', '.', ''], [(3, 2), (11, 11), (14, 7)], [True, False, False, False], 60, False, [False, False, True, False], 590, 'North', (15, 12))
Element 21: (3, (15, 12), ['.', '', '%', ''], [(4, 2), (11, 12), (13, 7)], [False, False, True, False], 58, False, [True, False, False, False], 619, 'West', (14, 12))
Element 22: (3, (14, 12), ['%', '%', '.', ''], [(5, 2), (11, 13), (13, 8)], [True, True, False, False], 56, False, [False, False, True, False], 648, 'North', (14, 13))
Element 23: (3, (14, 13), ['.', '', '%', '%'], [(5, 2), (12, 13), (13, 9)], [False, False, True, True], 54, False, [True, False, False, False], 677, 'West', (13, 13))
Element 24: (3, (13, 13), ['', '%', '%', ''], [(4, 2), (11, 13), (14, 9)], [False, True, True, False], 52, False, [False, False, False, False], 696, 'West', (12, 13))
Element 25: (3, (12, 13), ['', '%', '%', ''], [(4, 1), (11, 12), (15, 9)], [False, True, True, False], 50, False, [False, False, False, False], 695, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '', '%', ''], [(3, 1), (10, 12), (16, 9)], [True, False, True, False], 48, False, [False, False, False, False], 704, 'South', (11, 12))
Element 27: (3, (11, 12), ['', '', '', '%'], [(3, 2), (9, 12), (17, 9)], [False, False, False, True], 46, False, [False, False, False, False], 713, 'South', (11, 11))
Element 28: (3, (11, 11), ['', '%', '', ''], [(2, 2), (9, 13), (18, 9)], [False, True, False, False], 44, False, [False, False, False, False], 722, 'East', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', ''], [(2, 1), (9, 12), (18, 10)], [False, True, True, False], 42, False, [False, False, False, False], 721, 'East', (13, 11))
Element 30: (3, (13, 11), ['', '%', '%', '%'], [(1, 1), (8, 12), (18, 11)], [False, True, True, True], 40, False, [False, False, False, False], 730, 'West', (12, 11))
Element 31: (3, (12, 11), ['', '%', '%', ''], [(1, 2), (9, 12), (18, 12)], [False, True, True, False], 38, False, [False, False, False, False], 729, 'West', (11, 11))
Element 32: (3, (11, 11), ['', '%', '', ''], [(1, 1), (10, 12), (18, 13)], [False, True, False, False], 36, False, [False, False, False, False], 728, 'West', (10, 11))
Element 33: (3, (10, 11), ['', '%', '', ''], [(2, 1), (11, 12), (17, 13)], [False, True, False, False], 34, False, [False, False, False, False], 727, 'North', (10, 12))
Element 34: (3, (10, 12), ['', '', '%', ''], [(2, 2), (11, 11), (17, 12)], [False, False, True, False], 32, False, [False, False, False, False], 726, 'West', (9, 12))
Element 35: (3, (9, 12), ['', '', '', ''], [(1, 2), (10, 11), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 725, 'North', (9, 13))
Element 36: (3, (9, 13), ['%', '', '%', '%'], [(2, 2), (10, 12), (17, 10)], [True, False, True, True], 28, False, [False, False, False, False], 724, 'South', (9, 12))
Element 37: (3, (9, 12), ['', '', '', ''], [(3, 2), (10, 11), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 723, 'South', (9, 11))
Element 38: (3, (9, 11), ['%', '', '', ''], [(3, 1), (10, 12), (16, 11)], [True, False, False, False], 24, False, [False, False, False, False], 722, 'South', (9, 10))
Element 39: (3, (9, 10), ['', '%', '', '%'], [(2, 1), (9, 12), (16, 12)], [False, True, False, True], 22, False, [False, False, False, False], 721, 'West', (8, 10))
Element 40: (3, (8, 10), ['', '%', '%', ''], [(3, 1), (9, 11), (16, 13)], [False, True, True, False], 20, False, [False, False, False, False], 720, 'West', (7, 10))
Element 41: (3, (7, 10), ['.', '%', '', ''], [(4, 1), (9, 10), (16, 12)], [False, True, False, False], 18, False, [True, False, False, False], 719, 'West', (6, 10))
Element 42: (3, (6, 10), ['.', '%', '', ''], [(4, 2), (8, 10), (15, 12)], [False, True, False, False], 16, False, [True, False, False, False], 728, 'West', (5, 10))
Element 43: (3, (5, 10), ['.', '%', '.', ''], [(3, 2), (7, 10), (15, 11)], [False, True, False, False], 14, False, [True, False, True, False], 737, 'North', (5, 11))
Element 44: (3, (5, 11), ['%', '', '', ''], [(4, 2), (6, 10), (15, 10)], [True, False, False, False], 12, False, [False, False, False, False], 746, 'East', (6, 11))
Element 45: (3, (6, 11), ['', '', '', ''], [(5, 2), (5, 10), (15, 11)], [False, False, False, False], 10, False, [False, False, False, False], 745, 'East', (7, 11))
Element 46: (3, (7, 11), ['', '', '%', '%'], [(5, 2), (4, 10), (15, 12)], [False, False, True, True], 8, False, [False, False, False, False], 754, 'West', (6, 11))
Element 47: (3, (6, 11), ['', '', '', ''], [(4, 2), (3, 10), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 763, 'North', (6, 12))
Element 48: (3, (6, 12), ['', '', '', '%'], [(4, 1), (4, 10), (14, 13)], [False, False, False, True], 4, False, [False, False, False, False], 762, 'North', (6, 13))
Element 49: (3, (6, 13), ['', '', '%', ''], [(3, 1), (5, 10), (13, 13)], [False, False, True, False], 2, False, [False, False, False, False], 761, 'East', (7, 13))
Element 50: (3, (7, 13), ['', '%', '%', '%'], [(3, 1), (5, 10), (13, 13)], [False, True, True, True], 0, False, [False, False, False, False], 760, 'Stop', (7, 13))
Element 51: #0#
