Element 1: (0, (8, 10), ['.', '%', '%', '.'], [(14, 4), (18, 6), (18, 12)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 10))
Element 2: (0, (9, 10), ['', '%', '.', '%'], [(14, 5), (17, 6), (18, 13)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (9, 11))
Element 3: (0, (9, 11), ['%', '', '.', '.'], [(15, 5), (17, 5), (17, 13)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 11))
Element 4: (0, (10, 11), ['', '%', '.', '.'], [(16, 5), (17, 4), (17, 12)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '.', '.'], [(16, 6), (18, 4), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '%', '.'], [(16, 7), (17, 4), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '%', '%', '%'], [(15, 7), (17, 3), (18, 10)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (12, 11))
Element 8: (0, (12, 11), ['', '%', '%', ''], [(15, 6), (17, 2), (18, 9)], [False, True, True, False], 84, False, [False, False, False, False], 253, 'West', (11, 11))
Element 9: (0, (11, 11), ['', '%', '.', ''], [(14, 6), (17, 1), (18, 8)], [False, True, False, False], 82, False, [False, False, True, False], 282, 'North', (11, 12))
Element 10: (0, (11, 12), ['.', '', '.', '%'], [(14, 7), (18, 1), (17, 8)], [False, False, False, True], 80, False, [True, False, True, False], 321, 'North', (11, 13))
Element 11: (0, (11, 13), ['%', '', '%', '.'], [(13, 7), (17, 1), (17, 9)], [True, False, True, False], 78, False, [False, False, False, True], 350, 'East', (12, 13))
Element 12: (0, (12, 13), ['', '%', '%', '.'], [(13, 8), (16, 1), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 389, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '%', '%', '.'], [(13, 9), (16, 2), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 428, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '.', '%', '%'], [(14, 9), (16, 3), (16, 11)], [False, False, True, True], 72, False, [False, True, False, False], 467, 'South', (14, 12))
Element 15: (0, (14, 12), ['%', '%', '', '.'], [(15, 9), (16, 4), (16, 12)], [True, True, False, False], 70, False, [False, False, False, True], 506, 'East', (15, 12))
Element 16: (0, (15, 12), ['', '.', '%', ''], [(16, 9), (16, 5), (16, 13)], [False, False, True, False], 68, False, [False, True, False, False], 535, 'South', (15, 11))
Element 17: (0, (15, 11), ['%', '.', '', ''], [(17, 9), (16, 6), (16, 12)], [True, False, False, False], 66, False, [False, True, False, False], 544, 'South', (15, 10))
Element 18: (0, (15, 10), ['%', '', '', ''], [(18, 9), (16, 7), (16, 11)], [True, False, False, False], 64, False, [False, False, False, False], 553, 'East', (16, 10))
Element 19: (0, (16, 10), ['', '', '', ''], [(18, 10), (15, 7), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 552, 'East', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(18, 11), (15, 6), (15, 12)], [False, False, False, False], 60, False, [False, False, False, False], 551, 'East', (18, 10))
Element 21: (0, (18, 10), ['', '', '', '%'], [(18, 12), (15, 5), (14, 12)], [False, False, False, True], 58, False, [False, False, False, False], 550, 'North', (18, 11))
Element 22: (0, (18, 11), ['', '', '', '%'], [(18, 13), (14, 5), (14, 13)], [False, False, False, True], 56, False, [False, False, False, False], 549, 'North', (18, 12))
Element 23: (0, (18, 12), ['', '', '', '%'], [(17, 13), (13, 5), (13, 13)], [False, False, False, True], 54, False, [False, False, False, False], 558, 'North', (18, 13))
Element 24: (0, (18, 13), ['', '', '%', '%'], [(17, 12), (13, 6), (12, 13)], [False, False, True, True], 52, False, [False, False, False, False], 567, 'West', (17, 13))
Element 25: (0, (17, 13), ['', '', '%', ''], [(17, 11), (12, 6), (11, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1566, 'South', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(17, 10), (12, 7), (11, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1575, 'South', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(16, 10), (12, 8), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1594, 'West', (16, 11))
Element 28: (0, (16, 11), ['', '', '', ''], [(15, 10), (12, 9), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1613, 'North', (16, 12))
Element 29: (0, (16, 12), ['', '', '', ''], [(15, 11), (11, 9), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1632, 'North', (16, 13))
Element 30: (0, (16, 13), ['%', '', '%', ''], [(16, 11), (12, 9), (9, 12)], [True, False, True, False], 40, False, [False, False, False, False], 1631, 'South', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(15, 11), (13, 9), (8, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1640, 'South', (16, 11))
Element 32: (0, (16, 11), ['', '', '', ''], [(15, 12), (14, 9), (9, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1639, 'East', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(16, 12), (15, 9), (9, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1638, 'North', (17, 12))
Element 34: (0, (17, 12), ['', '', '', ''], [(16, 13), (16, 9), (10, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1637, 'West', (16, 12))
Element 35: (0, (16, 12), ['', '', '', ''], [(17, 13), (17, 9), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1636, 'East', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(17, 12), (18, 9), (12, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1635, 'North', (17, 13))
Element 37: (0, (17, 13), ['', '', '%', ''], [(16, 12), (18, 10), (13, 11)], [False, False, True, False], 26, False, [False, False, False, False], 1634, 'West', (16, 13))
Element 38: (0, (16, 13), ['%', '', '%', ''], [(15, 12), (18, 11), (12, 11)], [True, False, True, False], 24, False, [False, False, False, False], 1633, 'East', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(15, 11), (18, 12), (11, 11)], [False, False, True, False], 22, False, [False, False, False, False], 1632, 'East', (18, 13))
Element 40: (0, (18, 13), ['', '', '%', '%'], [(15, 10), (17, 12), (10, 11)], [False, False, True, True], 20, False, [False, False, False, False], 1631, 'South', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(16, 10), (17, 13), (9, 11)], [False, False, False, True], 18, False, [False, False, False, False], 1630, 'West', (17, 12))
Element 42: (0, (17, 12), ['', '', '', ''], [(17, 10), (18, 13), (9, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1629, 'East', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(17, 11), (17, 13), (8, 10)], [False, False, False, True], 14, False, [False, False, False, False], 1628, 'South', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(16, 11), (16, 13), (7, 10)], [False, False, False, True], 12, False, [False, False, False, False], 1637, 'West', (17, 11))
Element 45: (0, (17, 11), ['', '', '', ''], [(15, 11), (16, 12), (7, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1646, 'East', (18, 11))
