Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(15, 3), (3, 13), (15, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(16, 3), (3, 12), (16, 1)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(17, 3), (4, 12), (17, 1)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(17, 4), (5, 12), (18, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(18, 4), (6, 12), (17, 1)], [False, True, True, True], 90, False, [False, False, False, False], 155, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(17, 4), (6, 13), (17, 2)], [False, False, True, False], 88, False, [False, True, False, False], 174, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(17, 5), (7, 13), (16, 2)], [False, True, False, True], 86, False, [True, False, False, False], 213, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(17, 6), (6, 13), (15, 2)], [False, True, False, False], 84, False, [True, False, False, False], 242, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(18, 6), (5, 13), (15, 3)], [False, True, False, False], 82, False, [True, False, False, False], 271, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 6), (6, 13), (16, 3)], [True, True, False, False], 80, False, [False, False, False, False], 280, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(16, 6), (6, 12), (16, 4)], [False, True, False, False], 78, False, [False, False, False, False], 299, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(16, 7), (6, 11), (16, 5)], [False, True, False, False], 76, False, [False, False, False, False], 328, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(15, 7), (7, 11), (15, 5)], [False, True, False, True], 74, False, [False, False, False, False], 357, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(14, 7), (7, 10), (15, 6)], [False, False, True, False], 72, False, [False, False, False, False], 386, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(13, 7), (8, 10), (14, 6)], [False, False, True, False], 70, False, [False, False, False, False], 415, 'South', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(13, 8), (9, 10), (14, 5)], [False, True, False, False], 68, False, [False, False, False, False], 444, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(13, 9), (9, 11), (14, 4)], [False, False, True, False], 66, False, [False, False, False, False], 473, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(14, 9), (10, 11), (13, 4)], [False, False, True, False], 64, False, [False, False, False, False], 502, 'South', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(15, 9), (11, 11), (13, 5)], [False, True, False, False], 62, False, [False, False, False, False], 531, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(16, 9), (12, 11), (13, 6)], [False, False, True, False], 60, False, [False, False, False, False], 560, 'West', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(17, 9), (13, 11), (12, 6)], [True, False, True, False], 58, False, [False, False, False, False], 1579, 'South', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(18, 9), (12, 11), (12, 7)], [True, True, False, False], 56, False, [False, False, False, False], 1598, 'North', (1, 2))
Element 23: (1, (1, 2), ['%', '', '%', ''], [(18, 10), (11, 11), (12, 8)], [True, False, True, False], 54, False, [False, False, False, False], 1617, 'Stop', (1, 2))
Element 24: (1, (1, 2), ['%', '', '%', ''], [(18, 11), (11, 12), (12, 9)], [True, False, True, False], 52, False, [False, False, False, False], 1646, 'East', (2, 2))
Element 25: (1, (2, 2), ['', '', '%', ''], [(18, 12), (11, 13), (11, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1675, 'East', (3, 2))
Element 26: (1, (3, 2), ['', '', '%', ''], [(18, 13), (12, 13), (12, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1694, 'East', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(17, 13), (13, 13), (13, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1713, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(17, 12), (14, 13), (14, 9)], [False, True, True, True], 44, False, [False, False, False, False], 1732, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(17, 11), (14, 12), (15, 9)], [False, False, True, False], 42, False, [False, False, False, False], 1751, 'South', (4, 1))
Element 30: (1, (4, 1), ['', '%', '', '%'], [(17, 10), (15, 12), (15, 10)], [False, True, False, True], 40, False, [False, False, False, False], 1780, 'West', (3, 1))
Element 31: (1, (3, 1), ['', '%', '', ''], [(17, 11), (16, 12), (16, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1799, 'West', (2, 1))
