Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(6, 10), (11, 3), (14, 7)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(7, 10), (12, 3), (15, 7)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(8, 10), (13, 3), (16, 7)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(9, 10), (14, 3), (16, 6)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(9, 11), (15, 3), (17, 6)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(10, 11), (16, 3), (18, 6)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(11, 11), (17, 3), (17, 6)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(12, 11), (17, 4), (17, 5)], [False, False, True, False], 84, False, [True, True, False, False], 292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(13, 11), (18, 4), (16, 5)], [False, False, False, False], 82, False, [True, True, False, False], 331, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(12, 11), (17, 4), (16, 4)], [False, False, False, False], 80, False, [True, True, False, False], 350, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(11, 11), (17, 3), (17, 4)], [False, False, False, False], 78, False, [True, True, False, False], 359, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(11, 12), (16, 3), (18, 4)], [False, False, False, False], 76, False, [True, False, False, False], 378, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(11, 13), (17, 3), (17, 4)], [False, True, False, False], 74, False, [True, False, True, False], 397, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(12, 13), (17, 2), (17, 3)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(13, 13), (17, 1), (17, 2)], [False, False, False, False], 70, False, [True, False, True, False], 455, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(14, 13), (18, 1), (16, 2)], [False, False, False, False], 68, False, [True, False, True, False], 494, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(14, 12), (17, 1), (16, 1)], [True, False, True, False], 66, False, [False, False, False, False], 523, 'South', (16, 12))
Element 18: (3, (16, 12), ['G', '', '', ''], [(15, 12), (17, 2), (15, 1)], [False, False, False, False], 64, False, [False, False, False, False], 542, 'South', (16, 11))
Element 19: (3, (16, 11), ['G', '', '', ''], [(15, 11), (17, 1), (15, 2)], [False, False, False, False], 62, False, [False, False, False, False], 561, 'North', (16, 12))
Element 20: (3, (16, 12), ['', '', '', ''], [(15, 10), (17, 2), (15, 3)], [False, False, False, False], 60, False, [False, False, False, False], 570, 'South', (16, 11))
Element 21: (3, (16, 11), ['', '', '', ''], [(15, 9), (16, 2), (16, 3)], [False, False, False, False], 58, False, [False, False, False, False], 579, 'West', (15, 11))
Element 22: (3, (15, 11), ['%', '', '', ''], [(14, 9), (16, 1), (15, 3)], [True, False, False, False], 56, False, [False, False, False, False], 588, 'North', (15, 12))
Element 23: (3, (15, 12), ['', '', '%', ''], [(13, 9), (15, 1), (14, 3)], [False, False, True, False], 54, False, [False, False, False, False], 597, 'West', (14, 12))
Element 24: (3, (14, 12), ['%', '%', '', ''], [(13, 8), (14, 1), (14, 4)], [True, True, False, False], 52, False, [False, False, False, False], 626, 'North', (14, 13))
Element 25: (3, (14, 13), ['', '', '%', '%'], [(12, 8), (13, 1), (14, 5)], [False, False, True, True], 50, False, [False, False, False, False], 655, 'West', (13, 13))
Element 26: (3, (13, 13), ['', '%', '%', ''], [(12, 9), (12, 1), (15, 5)], [False, True, True, False], 48, False, [False, False, False, False], 684, 'West', (12, 13))
Element 27: (3, (12, 13), ['', '%', '%', ''], [(11, 9), (11, 1), (15, 6)], [False, True, True, False], 46, False, [False, False, False, False], 713, 'West', (11, 13))
Element 28: (3, (11, 13), ['%', '', '%', ''], [(12, 9), (10, 1), (14, 6)], [True, False, True, False], 44, False, [False, False, False, False], 1722, 'South', (11, 12))
Element 29: (3, (11, 12), ['.', '', '', '%'], [(12, 8), (10, 2), (13, 6)], [False, False, False, True], 42, False, [True, False, False, False], 1741, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '', '%', ''], [(12, 7), (10, 1), (12, 6)], [False, False, True, False], 40, False, [True, False, False, False], 2760, 'West', (9, 12))
Element 31: (3, (9, 12), ['.', '', '.', ''], [(11, 7), (9, 1), (11, 6)], [False, False, False, False], 38, False, [True, False, True, False], 2799, 'North', (9, 13))
Element 32: (3, (9, 13), ['%', '', '%', '%'], [(12, 7), (8, 1), (10, 6)], [True, False, True, True], 36, False, [False, False, False, False], 2828, 'South', (9, 12))
Element 33: (3, (9, 12), ['.', '', '', ''], [(13, 7), (7, 1), (10, 5)], [False, False, False, False], 34, False, [True, False, False, False], 2847, 'West', (8, 12))
Element 34: (3, (8, 12), ['%', '%', '%', ''], [(14, 7), (6, 1), (10, 4)], [True, True, True, False], 32, False, [False, False, False, False], 2876, 'East', (9, 12))
Element 35: (3, (9, 12), ['', '', '', ''], [(15, 7), (7, 1), (11, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'South', (9, 11))
Element 36: (3, (9, 11), ['%', '', '', ''], [(16, 7), (8, 1), (12, 4)], [True, False, False, False], 28, False, [False, False, False, False], 2894, 'East', (10, 11))
Element 37: (3, (10, 11), ['', '%', '', ''], [(16, 6), (9, 1), (13, 4)], [False, True, False, False], 26, False, [False, False, False, False], 2903, 'East', (11, 11))
Element 38: (3, (11, 11), ['', '%', '', ''], [(17, 6), (10, 1), (13, 5)], [False, True, False, False], 24, False, [False, False, False, False], 2912, 'East', (12, 11))
Element 39: (3, (12, 11), ['', '%', '%', ''], [(18, 6), (11, 1), (13, 4)], [False, True, True, False], 22, False, [False, False, False, False], 2911, 'East', (13, 11))
Element 40: (3, (13, 11), ['', '%', '%', '%'], [(17, 6), (12, 1), (13, 3)], [False, True, True, True], 20, False, [False, False, False, False], 2910, 'West', (12, 11))
Element 41: (3, (12, 11), ['', '%', '%', ''], [(17, 5), (13, 1), (12, 3)], [False, True, True, False], 18, False, [False, False, False, False], 2909, 'West', (11, 11))
Element 42: (3, (11, 11), ['', '%', '', ''], [(17, 4), (14, 1), (11, 3)], [False, True, False, False], 16, False, [False, False, False, False], 2908, 'West', (10, 11))
Element 43: (3, (10, 11), ['', '%', '', ''], [(18, 4), (15, 1), (11, 2)], [False, True, False, False], 14, False, [False, False, False, False], 2907, 'West', (9, 11))
Element 44: (3, (9, 11), ['%', '', '', ''], [(17, 4), (15, 2), (11, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2906, 'South', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(17, 3), (15, 1), (12, 1)], [False, True, False, True], 10, False, [False, False, False, False], 2905, 'West', (8, 10))
Element 46: (3, (8, 10), ['', '%', '%', ''], [(17, 2), (16, 1), (13, 1)], [False, True, True, False], 8, False, [False, False, False, False], 2904, 'West', (7, 10))
Element 47: (3, (7, 10), ['', '%', '.', ''], [(17, 1), (16, 2), (14, 1)], [False, True, False, False], 6, False, [False, False, True, False], 2903, 'North', (7, 11))
Element 48: (3, (7, 11), ['.', '', '%', '%'], [(18, 1), (15, 2), (13, 1)], [False, False, True, True], 4, False, [True, False, False, False], 2912, 'West', (6, 11))
Element 49: (3, (6, 11), ['.', '', '.', ''], [(17, 1), (16, 2), (12, 1)], [False, False, False, False], 2, False, [True, False, True, False], 2921, 'North', (6, 12))
Element 50: (3, (6, 12), ['.', '', '.', '%'], [(17, 1), (16, 2), (12, 1)], [False, False, False, True], 0, False, [True, False, True, False], 2930, 'Stop', (6, 12))
Element 51: #0#
