Element 1: (3, (16, 11), ['.', '.', '.', '.'], [(18, 6), (2, 1), (13, 13)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(17, 6), (3, 1), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(17, 5), (4, 1), (14, 12)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(17, 4), (4, 2), (15, 12)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(18, 4), (5, 2), (16, 12)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', 'G', '%', ''], [(17, 4), (4, 2), (17, 12)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', ''], [(17, 3), (3, 2), (18, 12)], [True, False, True, False], 86, False, [False, False, False, False], 223, 'South', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(17, 2), (2, 2), (18, 13)], [False, False, False, False], 84, False, [False, False, False, False], 242, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '', 'G', ''], [(17, 1), (1, 2), (17, 13)], [False, False, False, False], 82, False, [False, False, False, False], 261, 'West', (16, 12))
Element 10: (3, (16, 12), ['', '', 'G', ''], [(18, 1), (2, 2), (16, 13)], [False, False, False, False], 80, False, [False, False, False, False], 270, 'West', (15, 12))
Element 11: (3, (15, 12), ['', '.', '%', ''], [(17, 1), (3, 2), (17, 13)], [False, False, True, False], 78, False, [False, True, False, False], 269, 'South', (15, 11))
Element 12: (3, (15, 11), ['%', '.', '', ''], [(16, 1), (4, 2), (18, 13)], [True, False, False, False], 76, False, [False, True, False, False], 288, 'South', (15, 10))
Element 13: (3, (15, 10), ['%', '.', '', '.'], [(16, 2), (4, 1), (18, 12)], [True, False, False, False], 74, False, [False, True, False, True], 307, 'East', (16, 10))
Element 14: (3, (16, 10), ['', '.', '', '.'], [(16, 3), (3, 1), (18, 11)], [False, False, False, False], 72, False, [False, True, False, True], 326, 'East', (17, 10))
Element 15: (3, (17, 10), ['', '.', '', 'G'], [(16, 4), (3, 2), (18, 10)], [False, False, False, False], 70, False, [False, True, False, False], 355, 'South', (17, 9))
Element 16: (3, (17, 9), ['.', '.', '', 'G'], [(16, 5), (3, 1), (18, 9)], [False, False, False, False], 68, False, [True, True, False, False], 384, 'South', (17, 8))
Element 17: (3, (17, 8), ['%', '%', '', 'G'], [(16, 6), (2, 1), (18, 8)], [True, True, False, False], 66, False, [False, False, False, False], 413, 'North', (17, 9))
Element 18: (3, (17, 9), ['.', 'G', '', ''], [(16, 7), (2, 2), (17, 8)], [False, False, False, False], 64, False, [True, False, False, False], 422, 'West', (16, 9))
Element 19: (3, (16, 9), ['.', '%', '', 'G'], [(15, 7), (2, 1), (17, 9)], [False, True, False, False], 62, False, [True, False, False, False], 441, 'West', (15, 9))
Element 20: (3, (15, 9), ['.', '%', '', ''], [(15, 6), (1, 1), (17, 10)], [False, True, False, False], 60, False, [True, False, False, False], 460, 'West', (14, 9))
Element 21: (3, (14, 9), ['.', '%', '%', ''], [(15, 5), (1, 2), (17, 11)], [False, True, True, False], 58, False, [True, False, False, False], 479, 'West', (13, 9))
Element 22: (3, (13, 9), ['.', '.', '%', ''], [(14, 5), (1, 1), (16, 11)], [False, False, True, False], 56, False, [True, True, False, False], 498, 'South', (13, 8))
Element 23: (3, (13, 8), ['.', '.', '', '%'], [(14, 6), (1, 1), (16, 10)], [False, False, False, True], 54, False, [True, True, False, False], 517, 'South', (13, 7))
Element 24: (3, (13, 7), ['.', '.', '', 'G'], [(14, 7), (2, 1), (16, 9)], [False, False, False, False], 52, False, [True, True, False, False], 536, 'South', (13, 6))
Element 25: (3, (13, 6), ['F', '.', 'G', ''], [(13, 7), (3, 1), (15, 9)], [False, False, False, False], 50, False, [False, True, False, False], 545, 'West', (12, 6))
Element 26: (3, (12, 6), ['.', '%', 'G', ''], [(12, 7), (4, 1), (15, 10)], [False, True, False, False], 48, False, [True, False, False, False], 1554, 'West', (11, 6))
Element 27: (3, (11, 6), ['.', '%', '.', ''], [(12, 8), (4, 2), (15, 11)], [False, True, False, False], 46, False, [True, False, True, False], 1573, 'North', (11, 7))
Element 28: (3, (11, 7), ['%', '', '%', ''], [(12, 9), (5, 2), (15, 10)], [True, False, True, False], 44, False, [False, False, False, False], 1592, 'East', (12, 7))
Element 29: (3, (12, 7), ['', '', '', ''], [(11, 9), (4, 2), (15, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1601, 'North', (12, 8))
Element 30: (3, (12, 8), ['%', '', 'G', ''], [(12, 9), (3, 2), (14, 9)], [True, False, False, False], 40, False, [False, False, False, False], 1600, 'South', (12, 7))
Element 31: (3, (12, 7), ['', '', '', ''], [(13, 9), (2, 2), (15, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1599, 'West', (11, 7))
Element 32: (3, (11, 7), ['%', '', '%', ''], [(14, 9), (1, 2), (16, 9)], [True, False, True, False], 36, False, [False, False, False, False], 1598, 'South', (11, 6))
Element 33: (3, (11, 6), ['.', '%', '', ''], [(15, 9), (2, 2), (16, 10)], [False, True, False, False], 34, False, [True, False, False, False], 1597, 'West', (10, 6))
Element 34: (3, (10, 6), ['.', '.', '%', ''], [(16, 9), (3, 2), (15, 10)], [False, False, True, False], 32, False, [True, True, False, False], 1606, 'South', (10, 5))
Element 35: (3, (10, 5), ['.', '.', '', '%'], [(17, 9), (4, 2), (16, 10)], [False, False, False, True], 30, False, [True, True, False, False], 1615, 'South', (10, 4))
Element 36: (3, (10, 4), ['.', '%', '', '.'], [(18, 9), (4, 1), (16, 11)], [False, True, False, False], 28, False, [True, False, False, True], 1624, 'East', (11, 4))
Element 37: (3, (11, 4), ['', '.', '%', '.'], [(18, 10), (3, 1), (15, 11)], [False, False, True, False], 26, False, [False, True, False, True], 1633, 'East', (12, 4))
Element 38: (3, (12, 4), ['', '.', '%', '.'], [(18, 11), (3, 2), (16, 11)], [False, False, True, False], 24, False, [False, True, False, True], 1642, 'East', (13, 4))
Element 39: (3, (13, 4), ['', '.', '.', '.'], [(18, 12), (3, 1), (17, 11)], [False, False, False, False], 22, False, [False, True, True, True], 1651, 'East', (14, 4))
Element 40: (3, (14, 4), ['', '.', '', '%'], [(18, 13), (2, 1), (17, 10)], [False, False, False, True], 20, False, [False, True, False, False], 1660, 'South', (14, 3))
Element 41: (3, (14, 3), ['.', '%', '', '.'], [(17, 13), (2, 2), (16, 10)], [False, True, False, False], 18, False, [True, False, False, True], 1669, 'East', (15, 3))
Element 42: (3, (15, 3), ['', '.', '%', ''], [(17, 12), (2, 1), (17, 10)], [False, False, True, False], 16, False, [False, True, False, False], 1678, 'South', (15, 2))
Element 43: (3, (15, 2), ['%', '.', '', ''], [(17, 11), (1, 1), (17, 9)], [True, False, False, False], 14, False, [False, True, False, False], 1687, 'South', (15, 1))
Element 44: (3, (15, 1), ['.', '%', '', ''], [(17, 10), (1, 2), (16, 9)], [False, True, False, False], 12, False, [True, False, False, False], 1696, 'West', (14, 1))
Element 45: (3, (14, 1), ['.', '%', '%', ''], [(16, 10), (1, 1), (17, 9)], [False, True, True, False], 10, False, [True, False, False, False], 1705, 'West', (13, 1))
Element 46: (3, (13, 1), ['.', '%', '%', ''], [(16, 11), (1, 1), (17, 8)], [False, True, True, False], 8, False, [True, False, False, False], 1714, 'West', (12, 1))
Element 47: (3, (12, 1), ['.', '%', '%', ''], [(16, 12), (2, 1), (18, 8)], [False, True, True, False], 6, False, [True, False, False, False], 1723, 'West', (11, 1))
Element 48: (3, (11, 1), ['F', '%', '.', ''], [(16, 13), (3, 1), (18, 9)], [False, True, False, False], 4, False, [False, False, True, False], 1732, 'West', (10, 1))
Element 49: (3, (10, 1), ['.', '%', '.', ''], [(16, 12), (4, 1), (17, 9)], [False, True, False, False], 2, False, [True, False, True, False], 2731, 'North', (10, 2))
Element 50: (3, (10, 2), ['%', '', '%', '.'], [(16, 12), (4, 1), (17, 9)], [True, False, True, False], 0, False, [False, False, False, True], 2740, 'Stop', (10, 2))
Element 51: #0#
