Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(5, 12), (3, 8), (16, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(6, 12), (4, 8), (17, 5)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(6, 13), (5, 8), (17, 6)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '.', '', '%'], [(7, 13), (5, 7), (18, 6)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(6, 13), (6, 7), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(5, 13), (7, 7), (16, 6)], [False, True, False, True], 88, False, [True, False, False, False], 204, 'West', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '.', ''], [(6, 13), (8, 7), (16, 7)], [True, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', ''], [(6, 12), (8, 8), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 1252, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', ''], [(6, 11), (9, 8), (15, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1291, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '.', ''], [(7, 11), (10, 8), (14, 6)], [False, False, False, False], 80, False, [True, False, True, False], 1330, 'North', (17, 12))
Element 11: (3, (17, 12), ['.', '', '.', ''], [(7, 10), (9, 8), (14, 7)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(8, 10), (8, 8), (13, 7)], [False, False, True, False], 76, False, [True, False, False, False], 1388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '.', '%', ''], [(9, 10), (8, 7), (13, 8)], [True, False, True, False], 74, False, [False, True, False, False], 1417, 'South', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(9, 11), (8, 6), (13, 9)], [False, False, False, False], 72, False, [True, True, False, False], 1456, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(10, 11), (9, 6), (14, 9)], [False, False, False, False], 70, False, [True, True, False, False], 1495, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(11, 11), (10, 6), (15, 9)], [False, False, False, False], 68, False, [True, True, False, False], 1534, 'South', (16, 9))
Element 17: (3, (16, 9), ['', '%', '', ''], [(12, 11), (11, 6), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1573, 'West', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(13, 11), (12, 6), (15, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2592, 'North', (15, 10))
