Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(13, 1), (4, 12), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(14, 1), (5, 12), (16, 9)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '%', '.'], [(15, 1), (6, 12), (17, 9)], [False, False, True, False], 94, False, [True, False, False, True], 87, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(16, 1), (6, 13), (18, 9)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (4, 2))
Element 5: (1, (4, 2), ['.', '', '%', ''], [(17, 1), (7, 13), (18, 10)], [False, False, True, False], 90, False, [True, False, False, False], 155, 'West', (3, 2))
Element 6: (1, (3, 2), ['.', '', '%', ''], [(18, 1), (6, 13), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (2, 2))
Element 7: (1, (2, 2), ['.', '.', '%', ''], [(17, 1), (5, 13), (18, 12)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 2), (6, 13), (18, 13)], [False, True, False, False], 84, False, [True, False, False, False], 242, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(17, 3), (6, 12), (17, 13)], [True, True, False, False], 82, False, [False, False, True, False], 271, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(17, 4), (6, 11), (17, 12)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(18, 4), (7, 11), (17, 11)], [True, True, False, False], 78, False, [False, False, False, False], 339, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(17, 4), (7, 10), (17, 10)], [False, True, False, False], 76, False, [False, False, False, False], 358, 'North', (2, 2))
Element 13: (1, (2, 2), ['', '', '%', ''], [(17, 5), (8, 10), (16, 10)], [False, False, True, False], 74, False, [False, False, False, False], 387, 'West', (1, 2))
Element 14: (1, (1, 2), ['%', '', '%', ''], [(17, 6), (9, 10), (16, 11)], [True, False, True, False], 72, False, [False, False, False, False], 416, 'East', (2, 2))
Element 15: (1, (2, 2), ['', '', '%', ''], [(18, 6), (9, 11), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 445, 'East', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(17, 6), (10, 11), (16, 13)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'East', (4, 2))
Element 17: (1, (4, 2), ['', '', '%', ''], [(16, 6), (11, 11), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 483, 'South', (4, 1))
Element 18: (1, (4, 1), ['', '%', '', '%'], [(16, 7), (12, 11), (15, 12)], [False, True, False, True], 64, False, [False, False, False, False], 512, 'West', (3, 1))
Element 19: (1, (3, 1), ['', '%', '', ''], [(15, 7), (13, 11), (15, 11)], [False, True, False, False], 62, False, [False, False, False, False], 541, 'North', (3, 2))
Element 20: (1, (3, 2), ['', '', '%', ''], [(15, 6), (12, 11), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 560, 'South', (3, 1))
Element 21: (1, (3, 1), ['', '%', '', ''], [(15, 5), (11, 11), (15, 11)], [False, True, False, False], 58, False, [False, False, False, False], 569, 'West', (2, 1))
Element 22: (1, (2, 1), ['', '%', '', ''], [(16, 5), (11, 12), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 588, 'East', (3, 1))
Element 23: (1, (3, 1), ['', '%', '', ''], [(16, 4), (11, 13), (14, 12)], [False, True, False, False], 54, False, [False, False, False, False], 617, 'Stop', (3, 1))
Element 24: (1, (3, 1), ['', '%', '', ''], [(16, 3), (12, 13), (14, 13)], [False, True, False, False], 52, False, [False, False, False, False], 646, 'East', (4, 1))
Element 25: (1, (4, 1), ['', '%', '', '%'], [(16, 2), (13, 13), (14, 12)], [False, True, False, True], 50, False, [False, False, False, False], 665, 'North', (4, 2))
Element 26: (1, (4, 2), ['', '', '%', ''], [(15, 2), (14, 13), (15, 12)], [False, False, True, False], 48, False, [False, False, False, False], 674, 'East', (5, 2))
Element 27: (1, (5, 2), ['', '%', '%', '%'], [(15, 3), (14, 12), (16, 12)], [False, True, True, True], 46, False, [False, False, False, False], 683, 'West', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(14, 3), (15, 12), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 692, 'West', (3, 2))
Element 29: (1, (3, 2), ['', '', '%', ''], [(14, 4), (16, 12), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 701, 'West', (2, 2))
Element 30: (1, (2, 2), ['', '', '%', ''], [(14, 5), (17, 12), (16, 11)], [False, False, True, False], 40, False, [False, False, False, False], 710, 'South', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(14, 6), (18, 12), (16, 10)], [False, True, False, False], 38, False, [False, False, False, False], 719, 'West', (1, 1))
Element 32: (1, (1, 1), ['%', '%', '', ''], [(14, 7), (18, 13), (15, 10)], [True, True, False, False], 36, False, [False, False, False, False], 728, 'North', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(13, 7), (17, 13), (16, 10)], [True, False, True, False], 34, False, [False, False, False, False], 737, 'South', (1, 1))
Element 34: (1, (1, 1), ['%', '%', '', ''], [(13, 8), (16, 13), (17, 10)], [True, True, False, False], 32, False, [False, False, False, False], 746, 'East', (2, 1))
Element 35: (1, (2, 1), ['', '%', '', ''], [(13, 9), (17, 13), (17, 11)], [False, True, False, False], 30, False, [False, False, False, False], 755, 'North', (2, 2))
Element 36: (1, (2, 2), ['', '', '%', ''], [(14, 9), (18, 13), (16, 11)], [False, False, True, False], 28, False, [False, False, False, False], 764, 'West', (1, 2))
Element 37: (1, (1, 2), ['%', '', '%', ''], [(15, 9), (18, 12), (17, 11)], [True, False, True, False], 26, False, [False, False, False, False], 763, 'East', (2, 2))
Element 38: (1, (2, 2), ['', '', '%', ''], [(16, 9), (18, 11), (17, 12)], [False, False, True, False], 24, False, [False, False, False, False], 762, 'East', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(17, 9), (18, 10), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 761, 'East', (4, 2))
Element 40: (1, (4, 2), ['', '', '%', ''], [(17, 8), (18, 9), (17, 12)], [False, False, True, False], 20, False, [False, False, False, False], 770, 'South', (4, 1))
