Element 1: (2, (9, 11), ['%', '.', '.', '.'], [(12, 9), (6, 7), (11, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '%', '.', ''], [(13, 9), (7, 7), (12, 11)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'North', (10, 12))
Element 3: (2, (10, 12), ['.', '', '%', '.'], [(14, 9), (8, 7), (13, 11)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '', '.', '%'], [(15, 9), (8, 8), (12, 11)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (11, 13))
Element 5: (2, (11, 13), ['%', '', '%', '.'], [(16, 9), (9, 8), (11, 11)], [True, False, True, False], 90, False, [False, False, False, True], 1145, 'East', (12, 13))
Element 6: (2, (12, 13), ['', '%', '%', '.'], [(17, 9), (10, 8), (11, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1174, 'East', (13, 13))
Element 7: (2, (13, 13), ['', '%', '%', '.'], [(18, 9), (9, 8), (11, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '.', '%', '%'], [(18, 10), (8, 8), (12, 13)], [False, False, True, True], 84, False, [False, True, False, False], 1212, 'South', (14, 12))
Element 9: (2, (14, 12), ['%', '%', '', '.'], [(18, 11), (8, 7), (13, 13)], [True, True, False, False], 82, False, [False, False, False, True], 1231, 'East', (15, 12))
Element 10: (2, (15, 12), ['', '.', '%', '.'], [(18, 12), (8, 6), (14, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1260, 'East', (16, 12))
Element 11: (2, (16, 12), ['', '.', '.', '.'], [(18, 13), (9, 6), (14, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1289, 'East', (17, 12))
Element 12: (2, (17, 12), ['', '.', 'G', ''], [(17, 13), (10, 6), (15, 12)], [False, False, False, False], 76, False, [False, True, False, False], 1318, 'South', (17, 11))
Element 13: (2, (17, 11), ['.', '.', '', ''], [(16, 13), (11, 6), (15, 11)], [False, False, False, False], 74, False, [True, True, False, False], 1357, 'South', (17, 10))
Element 14: (2, (17, 10), ['.', '', '', ''], [(16, 12), (12, 6), (16, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2376, 'West', (16, 10))
Element 15: (2, (16, 10), ['.', '', '', ''], [(17, 12), (13, 6), (17, 11)], [False, False, False, False], 70, False, [True, False, False, False], 2395, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '', '', ''], [(17, 11), (14, 6), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 2414, 'North', (15, 11))
Element 17: (2, (15, 11), ['%', '', '', ''], [(17, 10), (15, 6), (18, 12)], [True, False, False, False], 66, False, [False, False, False, False], 2423, 'East', (16, 11))
Element 18: (2, (16, 11), ['', 'G', '', ''], [(16, 10), (16, 6), (18, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2432, 'West', (15, 11))
