Element 1: (2, (14, 6), ['.', '.', '.', '.'], [(18, 11), (3, 8), (16, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '.', '.'], [(18, 12), (4, 8), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '.', '.', '.'], [(18, 13), (5, 8), (17, 11)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '.', '%', '.'], [(17, 13), (5, 7), (17, 12)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '%', '%'], [(16, 13), (6, 7), (16, 12)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 6))
Element 6: (2, (17, 6), ['', '.', '%', ''], [(16, 12), (7, 7), (16, 11)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'South', (17, 5))
Element 7: (2, (17, 5), ['.', '.', '', '%'], [(15, 12), (8, 7), (15, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (17, 4))
Element 8: (2, (17, 4), ['.', '.', '', '.'], [(14, 12), (8, 8), (15, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1262, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '%', '%'], [(14, 13), (9, 8), (15, 9)], [False, True, True, True], 82, False, [False, False, False, False], 1301, 'West', (17, 4))
Element 10: (2, (17, 4), ['.', '.', '', ''], [(13, 13), (10, 8), (16, 9)], [False, False, False, False], 80, False, [True, True, False, False], 1330, 'South', (17, 3))
Element 11: (2, (17, 3), ['.', '.', '', '%'], [(12, 13), (9, 8), (17, 9)], [False, False, False, True], 78, False, [True, True, False, False], 1359, 'South', (17, 2))
Element 12: (2, (17, 2), ['.', '.', '', '%'], [(11, 13), (8, 8), (18, 9)], [False, False, False, True], 76, False, [True, True, False, False], 1388, 'South', (17, 1))
Element 13: (2, (17, 1), ['.', '%', '', '.'], [(11, 12), (8, 7), (18, 8)], [False, True, False, False], 74, False, [True, False, False, True], 1417, 'East', (18, 1))
Element 14: (2, (18, 1), ['', '%', '%', '%'], [(11, 11), (8, 6), (17, 8)], [False, True, True, True], 72, False, [False, False, False, False], 1456, 'West', (17, 1))
Element 15: (2, (17, 1), ['.', '%', '', ''], [(12, 11), (9, 6), (18, 8)], [False, True, False, False], 70, False, [True, False, False, False], 1475, 'West', (16, 1))
