Element 1: (3, (11, 12), ['.', '.', '.', '%'], [(12, 3), (5, 2), (8, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (11, 13))
Element 2: (3, (11, 13), ['%', '', '%', '.'], [(13, 3), (4, 2), (9, 1)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 13))
Element 3: (3, (12, 13), ['', '%', '%', '.'], [(14, 3), (4, 1), (10, 1)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (13, 13))
Element 4: (3, (13, 13), ['', '%', '%', '.'], [(15, 3), (3, 1), (11, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (14, 13))
Element 5: (3, (14, 13), ['', '.', '%', '%'], [(16, 3), (3, 2), (12, 1)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (14, 12))
Element 6: (3, (14, 12), ['%', '%', '', '.'], [(17, 3), (2, 2), (13, 1)], [True, True, False, False], 88, False, [False, False, False, True], 1204, 'East', (15, 12))
Element 7: (3, (15, 12), ['', '.', '%', '.'], [(17, 4), (2, 1), (14, 1)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (16, 12))
Element 8: (3, (16, 12), ['', '.', '.', '.'], [(18, 4), (1, 1), (15, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '.', '.', '.'], [(17, 4), (1, 2), (16, 1)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (18, 12))
Element 10: (3, (18, 12), ['', '.', '.', '%'], [(17, 5), (1, 1), (17, 1)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (18, 13))
Element 11: (3, (18, 13), ['.', '', '%', '%'], [(17, 6), (2, 1), (18, 1)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(18, 6), (2, 2), (17, 1)], [False, False, True, False], 76, False, [True, False, False, False], 1388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(17, 6), (1, 2), (17, 2)], [True, False, True, False], 74, False, [False, False, False, False], 1407, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', ''], [(16, 6), (2, 2), (16, 2)], [False, False, True, False], 72, False, [False, False, False, False], 1426, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '', '%', '%'], [(16, 7), (3, 2), (15, 2)], [False, False, True, True], 70, False, [False, False, False, False], 1445, 'South', (18, 12))
Element 16: (3, (18, 12), ['', '.', '', '%'], [(15, 7), (3, 1), (15, 3)], [False, False, False, True], 68, False, [False, True, False, False], 1454, 'South', (18, 11))
