Element 1: (2, (10, 4), ['.', '%', '.', '.'], [(2, 5), (7, 7), (18, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '.', '%', '.'], [(3, 5), (8, 7), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '.', '%', '.'], [(4, 5), (8, 8), (18, 11)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(3, 5), (9, 8), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '%'], [(2, 5), (10, 8), (18, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (14, 5))
Element 6: (2, (14, 5), ['.', '', '.', '.'], [(1, 5), (9, 8), (17, 13)], [False, False, False, False], 88, False, [True, False, True, True], 1164, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '%', '.', '.'], [(1, 5), (8, 8), (17, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1183, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '.', '.', '.'], [(2, 5), (8, 7), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1202, 'East', (17, 5))
Element 9: (2, (17, 5), ['', '.', '.', '%'], [(3, 5), (8, 6), (17, 10)], [False, False, False, True], 82, False, [False, True, True, False], 1231, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '%', '.'], [(4, 5), (9, 6), (17, 9)], [False, False, True, False], 80, False, [True, False, False, True], 1260, 'East', (18, 6))
Element 11: (2, (18, 6), ['', '%', '%', '%'], [(3, 5), (10, 6), (17, 8)], [False, True, True, True], 78, False, [False, False, False, False], 1289, 'West', (17, 6))
Element 12: (2, (17, 6), ['.', '', '%', ''], [(2, 5), (11, 6), (18, 8)], [False, False, True, False], 76, False, [True, False, False, False], 1308, 'West', (16, 6))
Element 13: (2, (16, 6), ['.', '', '.', ''], [(1, 5), (12, 6), (17, 8)], [False, False, False, False], 74, False, [True, False, True, False], 2317, 'North', (16, 7))
Element 14: (2, (16, 7), ['.', '', '%', '%'], [(1, 5), (13, 6), (17, 9)], [False, False, True, True], 72, False, [True, False, False, False], 2336, 'West', (15, 7))
Element 15: (2, (15, 7), ['.', '.', '%', ''], [(2, 5), (14, 6), (16, 9)], [False, False, True, False], 70, False, [True, True, False, False], 2365, 'South', (15, 6))
Element 16: (2, (15, 6), ['', '', '', ''], [(3, 5), (14, 7), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 2394, 'West', (14, 6))
Element 17: (2, (14, 6), ['', '', '', ''], [(4, 5), (13, 7), (16, 11)], [False, False, False, False], 66, False, [False, False, False, False], 2413, 'North', (14, 7))
Element 18: (2, (14, 7), ['', '', '%', ''], [(3, 5), (13, 8), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'West', (13, 7))
Element 19: (2, (13, 7), ['.', '', '', ''], [(2, 5), (13, 9), (16, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2451, 'West', (12, 7))
Element 20: (2, (12, 7), ['.', '', '.', ''], [(1, 5), (14, 9), (16, 12)], [False, False, False, False], 60, False, [True, False, True, False], 2470, 'North', (12, 8))
Element 21: (2, (12, 8), ['%', '', '.', ''], [(1, 5), (15, 9), (15, 12)], [True, False, False, False], 58, False, [False, False, True, False], 2499, 'North', (12, 9))
Element 22: (2, (12, 9), ['.', '', '%', ''], [(2, 5), (15, 10), (15, 11)], [False, False, True, False], 56, False, [True, False, False, False], 2528, 'West', (11, 9))
Element 23: (2, (11, 9), ['%', '%', '%', ''], [(3, 5), (16, 10), (15, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2537, 'East', (12, 9))
Element 24: (2, (12, 9), ['', '', '%', ''], [(4, 5), (17, 10), (14, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'East', (13, 9))
