Element 1: (1, (7, 11), ['.', '.', '%', '%'], [(5, 8), (17, 8), (17, 12)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 10))
Element 2: (1, (7, 10), ['.', '%', '', '.'], [(5, 7), (18, 8), (18, 12)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(6, 7), (18, 9), (18, 13)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '.', '%'], [(7, 7), (18, 10), (17, 13)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', '.'], [(8, 7), (18, 11), (16, 13)], [True, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '%', '.', '.'], [(8, 8), (17, 11), (16, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '.', '.'], [(9, 8), (17, 10), (16, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(10, 8), (17, 9), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '%', '%'], [(9, 8), (16, 9), (15, 10)], [False, True, True, True], 82, False, [False, False, False, False], 1301, 'West', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', ''], [(8, 8), (15, 9), (15, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1320, 'West', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', ''], [(8, 7), (14, 9), (15, 12)], [False, True, False, False], 78, False, [False, False, True, False], 1339, 'North', (11, 12))
Element 12: (1, (11, 12), ['.', '', '.', '%'], [(8, 6), (13, 9), (14, 12)], [False, False, False, True], 76, False, [True, False, True, False], 1378, 'North', (11, 13))
Element 13: (1, (11, 13), ['%', '', '%', '.'], [(9, 6), (13, 8), (14, 13)], [True, False, True, False], 74, False, [False, False, False, True], 1417, 'East', (12, 13))
Element 14: (1, (12, 13), ['', '%', '%', 'G'], [(10, 6), (13, 7), (13, 13)], [False, True, True, False], 72, False, [False, False, False, False], 1456, 'West', (11, 13))
Element 15: (1, (11, 13), ['%', '', '%', 'G'], [(11, 6), (14, 7), (12, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1475, 'South', (11, 12))
Element 16: (1, (11, 12), ['.', '', 'G', '%'], [(12, 6), (15, 7), (11, 13)], [False, False, False, True], 68, False, [True, False, False, False], 2484, 'West', (10, 12))
Element 17: (1, (10, 12), ['.', '', '%', 'G'], [(13, 6), (16, 7), (11, 12)], [False, False, True, False], 66, False, [True, False, False, False], 2513, 'West', (9, 12))
Element 18: (1, (9, 12), ['.', '', '.', ''], [(14, 6), (16, 6), (11, 11)], [False, False, False, False], 64, False, [True, False, True, False], 2542, 'North', (9, 13))
Element 19: (1, (9, 13), ['%', '', '%', '%'], [(15, 6), (17, 6), (12, 11)], [True, False, True, True], 62, False, [False, False, False, False], 2571, 'South', (9, 12))
Element 20: (1, (9, 12), ['.', '', '', ''], [(15, 5), (18, 6), (13, 11)], [False, False, False, False], 60, False, [True, False, False, False], 2590, 'West', (8, 12))
Element 21: (1, (8, 12), ['%', '%', '%', ''], [(16, 5), (17, 6), (12, 11)], [True, True, True, False], 58, False, [False, False, False, False], 2609, 'East', (9, 12))
Element 22: (1, (9, 12), ['', '', '', ''], [(16, 4), (17, 5), (11, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2628, 'East', (10, 12))
Element 23: (1, (10, 12), ['', 'G', '%', ''], [(16, 3), (17, 4), (10, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2647, 'East', (11, 12))
Element 24: (1, (11, 12), ['G', '', '', '%'], [(17, 3), (18, 4), (10, 12)], [False, False, False, True], 52, False, [False, False, False, False], 2666, 'South', (11, 11))
Element 25: (1, (11, 11), ['', '%', '', ''], [(17, 2), (17, 4), (9, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2675, 'West', (10, 11))
Element 26: (1, (10, 11), ['', '%', '', ''], [(17, 1), (17, 3), (9, 13)], [False, True, False, False], 48, False, [False, False, False, False], 2684, 'North', (10, 12))
Element 27: (1, (10, 12), ['G', '', '%', ''], [(18, 1), (17, 2), (9, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2693, 'South', (10, 11))
Element 28: (1, (10, 11), ['G', '%', '', ''], [(17, 1), (16, 2), (9, 11)], [False, True, False, False], 44, False, [False, False, False, False], 2702, 'North', (10, 12))
Element 29: (1, (10, 12), ['', '', '%', ''], [(17, 2), (16, 1), (9, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2711, 'West', (9, 12))
Element 30: (1, (9, 12), ['', '', '', ''], [(17, 1), (15, 1), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2720, 'South', (9, 11))
Element 31: (1, (9, 11), ['%', '', '', ''], [(17, 2), (15, 2), (7, 10)], [True, False, False, False], 38, False, [False, False, False, False], 2729, 'South', (9, 10))
Element 32: (1, (9, 10), ['', '%', '', '%'], [(16, 2), (15, 3), (6, 10)], [False, True, False, True], 36, False, [False, False, False, False], 2748, 'West', (8, 10))
Element 33: (1, (8, 10), ['', '%', '%', ''], [(16, 1), (14, 3), (6, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2767, 'West', (7, 10))
Element 34: (1, (7, 10), ['', '%', '', ''], [(15, 1), (14, 4), (6, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2786, 'West', (6, 10))
Element 35: (1, (6, 10), ['.', '%', '', ''], [(14, 1), (14, 5), (6, 13)], [False, True, False, False], 30, False, [True, False, False, False], 2815, 'West', (5, 10))
Element 36: (1, (5, 10), ['.', '%', '.', ''], [(13, 1), (13, 5), (7, 13)], [False, True, False, False], 28, False, [True, False, True, False], 2854, 'North', (5, 11))
Element 37: (1, (5, 11), ['%', '', '.', ''], [(12, 1), (13, 4), (6, 13)], [True, False, False, False], 26, False, [False, False, True, False], 2883, 'North', (5, 12))
Element 38: (1, (5, 12), ['.', '', 'G', ''], [(11, 1), (13, 3), (5, 13)], [False, False, False, False], 24, False, [True, False, False, False], 2922, 'West', (4, 12))
Element 39: (1, (4, 12), ['.', '%', '%', 'G'], [(10, 1), (12, 3), (5, 12)], [False, True, True, False], 22, False, [True, False, False, False], 3941, 'West', (3, 12))
Element 40: (1, (3, 12), ['%', '%', '.', ''], [(10, 2), (12, 4), (5, 11)], [True, True, False, False], 20, False, [False, False, True, False], 3970, 'North', (3, 13))
Element 41: (1, (3, 13), ['.', '', '%', '%'], [(11, 2), (11, 4), (5, 10)], [False, False, True, True], 18, False, [True, False, False, False], 3999, 'West', (2, 13))
Element 42: (1, (2, 13), ['.', '%', '%', ''], [(10, 2), (11, 3), (4, 10)], [False, True, True, False], 16, False, [True, False, False, False], 4028, 'West', (1, 13))
Element 43: (1, (1, 13), ['%', '%', '%', ''], [(10, 1), (11, 2), (3, 10)], [True, True, True, False], 14, False, [False, False, False, False], 4047, 'East', (2, 13))
Element 44: (1, (2, 13), ['', '%', '%', ''], [(9, 1), (11, 1), (4, 10)], [False, True, True, False], 12, False, [False, False, False, False], 4056, 'East', (3, 13))
