Element 1: (0, (5, 11), ['%', '.', '.', '.'], [(6, 3), (12, 1), (17, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 11))
Element 2: (0, (6, 11), ['', '.', '.', '.'], [(7, 3), (13, 1), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', '%'], [(8, 3), (14, 1), (17, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (7, 10))
Element 4: (0, (7, 10), ['.', '%', '', '.'], [(9, 3), (15, 1), (18, 4)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', '%', '.'], [(9, 4), (16, 1), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (9, 10))
Element 6: (0, (9, 10), ['', '%', '.', '%'], [(10, 4), (17, 1), (17, 5)], [False, True, False, True], 88, False, [False, False, True, False], 185, 'North', (9, 11))
Element 7: (0, (9, 11), ['%', '', '.', '.'], [(11, 4), (18, 1), (17, 6)], [True, False, False, False], 86, False, [False, False, True, True], 224, 'East', (10, 11))
Element 8: (0, (10, 11), ['', '%', '.', '.'], [(12, 4), (17, 1), (18, 6)], [False, True, False, False], 84, False, [False, False, True, True], 253, 'East', (11, 11))
Element 9: (0, (11, 11), ['', '%', '.', '.'], [(13, 4), (17, 2), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 272, 'East', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', '.'], [(14, 4), (16, 2), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 311, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '%', '%', '%'], [(14, 5), (16, 3), (16, 7)], [False, True, True, True], 78, False, [False, False, False, False], 350, 'West', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', ''], [(15, 5), (16, 4), (15, 7)], [False, True, True, False], 76, False, [False, False, False, False], 379, 'West', (11, 11))
Element 13: (0, (11, 11), ['', '%', '.', ''], [(16, 5), (17, 4), (15, 6)], [False, True, False, False], 74, False, [False, False, True, False], 398, 'North', (11, 12))
Element 14: (0, (11, 12), ['.', '', '.', '%'], [(17, 5), (18, 4), (14, 6)], [False, False, False, True], 72, False, [True, False, True, False], 417, 'North', (11, 13))
