Element 1: (2, (6, 7), ['.', '.', '%', '.'], [(1, 11), (7, 1), (15, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 7))
Element 2: (2, (7, 7), ['', '.', '%', 'F'], [(2, 11), (8, 1), (16, 3)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (8, 7))
Element 3: (2, (8, 7), ['', '.', '.', '%'], [(2, 11), (9, 1), (17, 3)], [False, False, False, True], 94, False, [False, True, True, False], 1067, 'North', (8, 8))
Element 4: (2, (8, 8), ['%', '', '%', '.'], [(1, 11), (10, 1), (17, 4)], [True, False, True, False], 92, False, [False, False, False, True], 2086, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '%', '%', '.'], [(2, 11), (11, 1), (18, 4)], [False, True, True, False], 90, False, [False, False, False, True], 2115, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '%', '%', '%'], [(2, 11), (12, 1), (17, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2134, 'West', (9, 8))
Element 7: (2, (9, 8), ['', '%', '%', ''], [(1, 11), (13, 1), (17, 5)], [False, True, True, False], 86, False, [False, False, False, False], 2153, 'West', (8, 8))
Element 8: (2, (8, 8), ['%', '', '%', ''], [(2, 11), (14, 1), (17, 6)], [True, False, True, False], 84, False, [False, False, False, False], 2172, 'South', (8, 7))
Element 9: (2, (8, 7), ['', '.', '', '%'], [(2, 11), (15, 1), (18, 6)], [False, False, False, True], 82, False, [False, True, False, False], 2191, 'South', (8, 6))
Element 10: (2, (8, 6), ['.', '.', '', '.'], [(1, 11), (16, 1), (17, 6)], [False, False, False, False], 80, False, [True, True, False, True], 2210, 'East', (9, 6))
Element 11: (2, (9, 6), ['', '.', '%', '.'], [(2, 11), (17, 1), (16, 6)], [False, False, True, False], 78, False, [False, True, False, True], 2239, 'East', (10, 6))
Element 12: (2, (10, 6), ['', '.', '%', '.'], [(2, 11), (18, 1), (16, 7)], [False, False, True, False], 76, False, [False, True, False, True], 2268, 'East', (11, 6))
Element 13: (2, (11, 6), ['', '%', '.', 'F'], [(1, 11), (17, 1), (15, 7)], [False, True, False, False], 74, False, [False, False, True, False], 2287, 'East', (12, 6))
Element 14: (2, (12, 6), ['', '%', '.', '.'], [(2, 11), (17, 2), (15, 6)], [False, True, False, False], 72, False, [False, False, True, True], 3306, 'East', (13, 6))
Element 15: (2, (13, 6), ['', '.', '.', '.'], [(2, 11), (16, 2), (15, 5)], [False, False, False, False], 70, False, [False, True, True, True], 3335, 'East', (14, 6))
Element 16: (2, (14, 6), ['', '.', '.', ''], [(1, 11), (15, 2), (16, 5)], [False, False, False, False], 68, False, [False, True, True, False], 3364, 'North', (14, 7))
Element 17: (2, (14, 7), ['.', '', '%', ''], [(2, 11), (15, 3), (16, 4)], [False, False, True, False], 66, False, [True, False, False, False], 3383, 'West', (13, 7))
Element 18: (2, (13, 7), ['.', '', '.', ''], [(2, 11), (14, 3), (16, 5)], [False, False, False, False], 64, False, [True, False, True, False], 3402, 'North', (13, 8))
Element 19: (2, (13, 8), ['.', '', '.', '%'], [(1, 11), (14, 4), (15, 5)], [False, False, False, True], 62, False, [True, False, True, False], 3421, 'North', (13, 9))
Element 20: (2, (13, 9), ['.', '', '%', '.'], [(2, 11), (13, 4), (14, 5)], [False, False, True, False], 60, False, [True, False, False, True], 3450, 'East', (14, 9))
Element 21: (2, (14, 9), ['', '%', '%', '.'], [(2, 11), (13, 3), (13, 5)], [False, True, True, False], 58, False, [False, False, False, True], 3479, 'East', (15, 9))
Element 22: (2, (15, 9), ['', '%', '.', '.'], [(1, 11), (12, 3), (13, 6)], [False, True, False, False], 56, False, [False, False, True, True], 3498, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '%', '.', '.'], [(2, 11), (12, 4), (14, 6)], [False, True, False, False], 54, False, [False, False, True, True], 3517, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '.', '.', '.'], [(2, 11), (11, 4), (14, 7)], [False, False, False, False], 52, False, [False, True, True, True], 3536, 'East', (18, 9))
Element 25: (2, (18, 9), ['', '.', '.', '%'], [(1, 11), (11, 3), (13, 7)], [False, False, False, True], 50, False, [False, True, True, False], 3555, 'North', (18, 10))
Element 26: (2, (18, 10), ['.', '', '.', '%'], [(2, 11), (11, 2), (12, 7)], [False, False, False, True], 48, False, [True, False, True, False], 3584, 'North', (18, 11))
Element 27: (2, (18, 11), ['.', '', '.', '%'], [(2, 11), (10, 2), (12, 8)], [False, False, False, True], 46, False, [True, False, True, False], 3613, 'North', (18, 12))
Element 28: (2, (18, 12), ['.', '', '.', '%'], [(1, 11), (11, 2), (12, 9)], [False, False, False, True], 44, False, [True, False, True, False], 3632, 'North', (18, 13))
Element 29: (2, (18, 13), ['.', '', '%', '%'], [(2, 11), (11, 3), (11, 9)], [False, False, True, True], 42, False, [True, False, False, False], 3651, 'West', (17, 13))
Element 30: (2, (17, 13), ['.', '.', '%', ''], [(2, 11), (11, 4), (12, 9)], [False, False, True, False], 40, False, [True, True, False, False], 3660, 'South', (17, 12))
Element 31: (2, (17, 12), ['.', '.', '', ''], [(1, 11), (10, 4), (13, 9)], [False, False, False, False], 38, False, [True, True, False, False], 3679, 'South', (17, 11))
Element 32: (2, (17, 11), ['.', '.', '', ''], [(2, 11), (10, 5), (14, 9)], [False, False, False, False], 36, False, [True, True, False, False], 3698, 'South', (17, 10))
Element 33: (2, (17, 10), ['.', '', '', ''], [(2, 11), (9, 5), (15, 9)], [False, False, False, False], 34, False, [True, False, False, False], 3717, 'West', (16, 10))
Element 34: (2, (16, 10), ['G', '', '.', ''], [(1, 11), (9, 4), (15, 10)], [False, False, False, False], 32, False, [False, False, True, False], 3746, 'North', (16, 11))
Element 35: (2, (16, 11), ['G', '', '.', ''], [(2, 11), (9, 3), (15, 11)], [False, False, False, False], 30, False, [False, False, True, False], 3775, 'North', (16, 12))
