Element 1: (0, (17, 6), ['.', '.', '%', '.'], [(11, 6), (16, 9), (17, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 6))
Element 2: (0, (18, 6), ['', '%', '%', '%'], [(12, 6), (17, 9), (18, 1)], [False, True, True, True], 96, False, [False, False, False, False], 1029, 'West', (17, 6))
Element 3: (0, (17, 6), ['.', '.', '%', ''], [(13, 6), (18, 9), (17, 1)], [False, False, True, False], 94, False, [True, True, False, False], 1048, 'South', (17, 5))
Element 4: (0, (17, 5), ['.', '.', '', '%'], [(14, 6), (18, 10), (17, 2)], [False, False, False, True], 92, False, [True, True, False, False], 1087, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', 'G', '', '.'], [(15, 6), (18, 11), (17, 3)], [False, False, False, False], 90, False, [True, False, False, True], 1126, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(16, 6), (18, 12), (16, 3)], [False, True, True, True], 88, False, [False, False, False, False], 1165, 'West', (17, 4))
Element 7: (0, (17, 4), ['G', '', '', ''], [(16, 7), (18, 13), (16, 4)], [False, False, False, False], 86, False, [False, False, False, False], 1194, 'South', (17, 3))
Element 8: (0, (17, 3), ['', '', '', '%'], [(15, 7), (17, 13), (16, 5)], [False, False, False, True], 84, False, [False, False, False, False], 1223, 'South', (17, 2))
Element 9: (0, (17, 2), ['.', '', '', '%'], [(14, 7), (17, 12), (15, 5)], [False, False, False, True], 82, False, [True, False, False, False], 1252, 'West', (16, 2))
Element 10: (0, (16, 2), ['.', '.', '', ''], [(13, 7), (17, 11), (14, 5)], [False, False, False, False], 80, False, [True, True, False, False], 1291, 'South', (16, 1))
Element 11: (0, (16, 1), ['.', '%', '', ''], [(13, 8), (17, 10), (14, 4)], [False, True, False, False], 78, False, [True, False, False, False], 1330, 'West', (15, 1))
Element 12: (0, (15, 1), ['.', '%', '.', ''], [(13, 9), (16, 10), (14, 3)], [False, True, False, False], 76, False, [True, False, True, False], 1369, 'North', (15, 2))
Element 13: (0, (15, 2), ['%', '', 'G', ''], [(14, 9), (16, 11), (15, 3)], [True, False, False, False], 74, False, [False, False, False, False], 1408, 'South', (15, 1))
Element 14: (0, (15, 1), ['.', '%', 'G', ''], [(15, 9), (16, 12), (15, 2)], [False, True, False, False], 72, False, [True, False, False, False], 1427, 'West', (14, 1))
Element 15: (0, (14, 1), ['.', '%', '%', ''], [(15, 10), (16, 13), (16, 2)], [False, True, True, False], 70, False, [True, False, False, False], 1456, 'West', (13, 1))
Element 16: (0, (13, 1), ['.', '%', '%', ''], [(15, 11), (16, 12), (16, 1)], [False, True, True, False], 68, False, [True, False, False, False], 1475, 'West', (12, 1))
Element 17: (0, (12, 1), ['.', '%', '%', ''], [(15, 12), (16, 11), (15, 1)], [False, True, True, False], 66, False, [True, False, False, False], 1494, 'West', (11, 1))
Element 18: (0, (11, 1), ['F', '%', '.', ''], [(14, 12), (16, 12), (14, 1)], [False, True, False, False], 64, False, [False, False, True, False], 1513, 'West', (10, 1))
Element 19: (0, (10, 1), ['.', '%', '.', ''], [(14, 13), (16, 11), (13, 1)], [False, True, False, False], 62, False, [True, False, True, False], 2522, 'North', (10, 2))
Element 20: (0, (10, 2), ['%', '', '%', '.'], [(13, 13), (15, 11), (12, 1)], [True, False, True, False], 60, False, [False, False, False, True], 2541, 'East', (11, 2))
Element 21: (0, (11, 2), ['', 'G', '.', '%'], [(12, 13), (15, 12), (11, 1)], [False, False, False, True], 58, False, [False, False, True, False], 2560, 'North', (11, 3))
Element 22: (0, (11, 3), ['%', 'G', '.', '.'], [(11, 13), (14, 12), (11, 2)], [True, False, False, False], 56, False, [False, False, True, True], 2579, 'East', (12, 3))
Element 23: (0, (12, 3), ['G', '%', '.', '.'], [(11, 12), (14, 13), (11, 3)], [False, True, False, False], 54, False, [False, False, True, True], 2598, 'East', (13, 3))
Element 24: (0, (13, 3), ['', '%', '.', ''], [(11, 11), (13, 13), (11, 4)], [False, True, False, False], 52, False, [False, False, True, False], 2627, 'North', (13, 4))
Element 25: (0, (13, 4), ['G', '', '.', ''], [(12, 11), (12, 13), (12, 4)], [False, False, False, False], 50, False, [False, False, True, False], 2656, 'North', (13, 5))
Element 26: (0, (13, 5), ['%', 'G', '', ''], [(13, 11), (11, 13), (13, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2675, 'East', (14, 5))
