Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(4, 10), (4, 8), (16, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 17: (1, (2, 5), ['', '%', '%', ''], [(13, 13), (12, 6), (16, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2433, 'West', (1, 5))
Element 18: (1, (1, 5), ['%', '%', '%', ''], [(14, 13), (13, 6), (15, 9)], [True, True, True, False], 64, False, [False, False, False, False], 2462, 'East', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(14, 12), (14, 6), (15, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2491, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '%', '%', ''], [(15, 12), (15, 6), (15, 11)], [False, True, True, False], 60, False, [False, False, False, False], 2520, 'East', (4, 5))
Element 21: (1, (4, 5), ['', '%', '%', '%'], [(16, 12), (16, 6), (15, 10)], [False, True, True, True], 58, False, [False, False, False, False], 2529, 'Stop', (4, 5))
Element 22: (1, (4, 5), ['', '%', '%', '%'], [(17, 12), (17, 6), (15, 9)], [False, True, True, True], 56, False, [False, False, False, False], 2538, 'West', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(18, 12), (18, 6), (14, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2557, 'West', (2, 5))
Element 24: (1, (2, 5), ['', '%', '%', ''], [(18, 13), (17, 6), (13, 9)], [False, True, True, False], 52, False, [False, False, False, False], 2566, 'West', (1, 5))
Element 25: (1, (1, 5), ['%', '%', '%', ''], [(17, 13), (17, 5), (13, 8)], [True, True, True, False], 50, False, [False, False, False, False], 2585, 'East', (2, 5))
Element 26: (1, (2, 5), ['', '%', '%', ''], [(16, 13), (17, 4), (13, 7)], [False, True, True, False], 48, False, [False, False, False, False], 2604, 'East', (3, 5))
Element 27: (1, (3, 5), ['', '%', '%', ''], [(17, 13), (18, 4), (14, 7)], [False, True, True, False], 46, False, [False, False, False, False], 2623, 'East', (4, 5))
Element 28: (1, (4, 5), ['', '%', '%', '%'], [(18, 13), (17, 4), (15, 7)], [False, True, True, True], 44, False, [False, False, False, False], 2632, 'Stop', (4, 5))
Element 29: (1, (4, 5), ['', '%', '%', '%'], [(18, 12), (17, 3), (16, 7)], [False, True, True, True], 42, False, [False, False, False, False], 2651, 'West', (3, 5))
Element 30: (1, (3, 5), ['', '%', '%', ''], [(18, 11), (17, 2), (16, 6)], [False, True, True, False], 40, False, [False, False, False, False], 2660, 'West', (2, 5))
Element 31: (1, (2, 5), ['', '%', '%', ''], [(18, 10), (17, 1), (16, 5)], [False, True, True, False], 38, False, [False, False, False, False], 2679, 'West', (1, 5))
Element 32: (1, (1, 5), ['%', '%', '%', ''], [(18, 9), (18, 1), (16, 4)], [True, True, True, False], 36, False, [False, False, False, False], 2698, 'East', (2, 5))
Element 33: (1, (2, 5), ['', '%', '%', ''], [(18, 8), (17, 1), (16, 3)], [False, True, True, False], 34, False, [False, False, False, False], 2707, 'East', (3, 5))
Element 34: (1, (3, 5), ['', '%', '%', ''], [(17, 8), (16, 1), (16, 2)], [False, True, True, False], 32, False, [False, False, False, False], 2726, 'East', (4, 5))
Element 35: (1, (4, 5), ['', '%', '%', '%'], [(17, 9), (15, 1), (15, 2)], [False, True, True, True], 30, False, [False, False, False, False], 2745, 'Stop', (4, 5))
Element 36: (1, (4, 5), ['', '%', '%', '%'], [(17, 10), (14, 1), (15, 3)], [False, True, True, True], 28, False, [False, False, False, False], 2764, 'West', (3, 5))
Element 37: (1, (3, 5), ['', '%', '%', ''], [(17, 11), (13, 1), (14, 3)], [False, True, True, False], 26, False, [False, False, False, False], 2783, 'West', (2, 5))
Element 38: (1, (2, 5), ['', '%', '%', ''], [(16, 11), (12, 1), (14, 4)], [False, True, True, False], 24, False, [False, False, False, False], 2802, 'West', (1, 5))
Element 39: (1, (1, 5), ['%', '%', '%', ''], [(16, 10), (11, 1), (14, 5)], [True, True, True, False], 22, False, [False, False, False, False], 2821, 'East', (2, 5))
Element 40: (1, (2, 5), ['', '%', '%', ''], [(16, 9), (10, 1), (15, 5)], [False, True, True, False], 20, False, [False, False, False, False], 3830, 'East', (3, 5))
Element 41: (1, (3, 5), ['', '%', '%', ''], [(15, 9), (10, 2), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3839, 'East', (4, 5))
Element 42: (1, (4, 5), ['', '%', '%', '%'], [(15, 10), (11, 2), (14, 6)], [False, True, True, True], 16, False, [False, False, False, False], 3848, 'Stop', (4, 5))
Element 43: (1, (4, 5), ['', '%', '%', '%'], [(15, 11), (11, 3), (13, 6)], [False, True, True, True], 14, False, [False, False, False, False], 3857, 'West', (3, 5))
Element 44: (1, (3, 5), ['', '%', '%', ''], [(15, 10), (12, 3), (13, 5)], [False, True, True, False], 12, False, [False, False, False, False], 3876, 'West', (2, 5))
Element 45: (1, (2, 5), ['', '%', '%', ''], [(15, 9), (13, 3), (13, 4)], [False, True, True, False], 10, False, [False, False, False, False], 3895, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '%', '%', ''], [(14, 9), (14, 3), (12, 4)], [True, True, True, False], 8, False, [False, False, False, False], 3904, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '%', '%', ''], [(13, 9), (15, 3), (11, 4)], [False, True, True, False], 6, False, [False, False, False, False], 3913, 'East', (3, 5))
Element 48: (1, (3, 5), ['', '%', '%', ''], [(12, 9), (16, 3), (10, 4)], [False, True, True, False], 4, False, [False, False, False, False], 3932, 'East', (4, 5))
Element 49: (1, (4, 5), ['', '%', '%', '%'], [(12, 8), (16, 4), (10, 5)], [False, True, True, True], 2, False, [False, False, False, False], 3951, 'Stop', (4, 5))
Element 50: (1, (4, 5), ['', '%', '%', '%'], [(12, 8), (16, 5), (9, 5)], [False, True, True, True], 0, False, [False, False, False, False], 3960, 'Stop', (4, 5))
Element 51: #0#
