Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(17, 3), (3, 5), (11, 11)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(17, 4), (2, 5), (12, 11)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(18, 4), (1, 5), (13, 11)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(17, 4), (2, 5), (12, 11)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(17, 5), (3, 5), (11, 11)], [False, False, False, True], 90, False, [True, True, False, False], 135, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(17, 6), (4, 5), (11, 12)], [False, False, False, True], 88, False, [True, True, False, False], 164, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(18, 6), (4, 5), (11, 13)], [False, False, False, True], 86, False, [True, True, False, False], 193, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(17, 6), (3, 5), (12, 13)], [False, True, False, True], 84, False, [True, False, False, False], 212, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(16, 6), (2, 5), (13, 13)], [True, True, False, False], 82, False, [False, False, True, False], 241, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(16, 7), (1, 5), (14, 13)], [False, False, False, False], 80, False, [True, False, True, False], 270, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(15, 7), (2, 5), (14, 12)], [False, False, False, False], 78, False, [True, False, True, False], 299, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(15, 6), (3, 5), (15, 12)], [False, False, False, False], 76, False, [True, False, True, False], 328, 'North', (17, 12))
Element 13: (3, (17, 12), ['G', '', '', ''], [(15, 5), (4, 5), (16, 12)], [False, False, False, False], 74, False, [False, False, False, False], 357, 'South', (17, 11))
Element 14: (3, (17, 11), ['G', '', '', ''], [(16, 5), (4, 5), (16, 11)], [False, False, False, False], 72, False, [False, False, False, False], 376, 'South', (17, 10))
Element 15: (3, (17, 10), ['G', '', '', ''], [(16, 4), (3, 5), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 395, 'North', (17, 11))
Element 16: (3, (17, 11), ['', '', '', ''], [(16, 3), (2, 5), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 414, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(16, 2), (1, 5), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 433, 'West', (16, 10))
Element 18: (3, (16, 10), ['G', '', '', ''], [(16, 1), (2, 5), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 452, 'North', (16, 11))
Element 19: (3, (16, 11), ['G', '', '', ''], [(17, 1), (3, 5), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 471, 'North', (16, 12))
Element 20: (3, (16, 12), ['', '', '', ''], [(18, 1), (4, 5), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 480, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(17, 1), (4, 5), (15, 9)], [False, False, True, False], 58, False, [False, False, False, False], 479, 'South', (15, 11))
Element 22: (3, (15, 11), ['%', '', '', ''], [(16, 1), (3, 5), (14, 9)], [True, False, False, False], 56, False, [False, False, False, False], 488, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', ''], [(15, 1), (2, 5), (13, 9)], [True, False, False, False], 54, False, [False, False, False, False], 507, 'South', (15, 9))
Element 24: (3, (15, 9), ['', '%', '', ''], [(15, 2), (1, 5), (13, 8)], [False, True, False, False], 52, False, [False, False, False, False], 526, 'East', (16, 9))
Element 25: (3, (16, 9), ['', '%', '', ''], [(15, 3), (2, 5), (13, 7)], [False, True, False, False], 50, False, [False, False, False, False], 545, 'West', (15, 9))
Element 26: (3, (15, 9), ['', '%', '', ''], [(14, 3), (3, 5), (14, 7)], [False, True, False, False], 48, False, [False, False, False, False], 564, 'West', (14, 9))
Element 27: (3, (14, 9), ['', '%', '%', ''], [(14, 4), (4, 5), (14, 6)], [False, True, True, False], 46, False, [False, False, False, False], 583, 'West', (13, 9))
Element 28: (3, (13, 9), ['.', '', '%', ''], [(14, 5), (4, 5), (13, 6)], [False, False, True, False], 44, False, [True, False, False, False], 602, 'West', (12, 9))
Element 29: (3, (12, 9), ['.', '.', '%', ''], [(13, 5), (3, 5), (12, 6)], [False, False, True, False], 42, False, [True, True, False, False], 1621, 'South', (12, 8))
Element 30: (3, (12, 8), ['%', 'G', '', ''], [(13, 4), (2, 5), (12, 7)], [True, False, False, False], 40, False, [False, False, False, False], 1650, 'East', (13, 8))
Element 31: (3, (13, 8), ['', '', '', '%'], [(13, 3), (1, 5), (11, 7)], [False, False, False, True], 38, False, [False, False, False, False], 1669, 'South', (13, 7))
Element 32: (3, (13, 7), ['', '', '', ''], [(12, 3), (2, 5), (11, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1688, 'East', (14, 7))
Element 33: (3, (14, 7), ['', '', '%', ''], [(12, 4), (3, 5), (10, 6)], [False, False, True, False], 34, False, [False, False, False, False], 1707, 'East', (15, 7))
Element 34: (3, (15, 7), ['', '', '%', ''], [(11, 4), (4, 5), (10, 5)], [False, False, True, False], 32, False, [False, False, False, False], 1726, 'East', (16, 7))
Element 35: (3, (16, 7), ['', '', '%', '%'], [(11, 3), (4, 5), (10, 4)], [False, False, True, True], 30, False, [False, False, False, False], 1745, 'South', (16, 6))
