Element 1: (0, (4, 7), ['%', '%', '.', '.'], [(7, 5), (12, 11), (14, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '%', '.', '.'], [(6, 5), (13, 11), (15, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 7))
Element 3: (0, (6, 7), ['', 'G', '%', '.'], [(6, 6), (12, 11), (16, 9)], [False, False, True, False], 94, False, [False, False, False, True], 1058, 'East', (7, 7))
Element 4: (0, (7, 7), ['', 'G', '%', 'F'], [(7, 6), (11, 11), (17, 9)], [False, False, True, False], 92, False, [False, False, False, False], 1097, 'East', (8, 7))
Element 5: (0, (8, 7), ['', 'G', '.', '%'], [(8, 6), (11, 12), (18, 9)], [False, False, False, True], 90, False, [False, False, True, False], 2126, 'North', (8, 8))
Element 6: (0, (8, 8), ['%', '', '%', '.'], [(9, 6), (11, 13), (18, 10)], [True, False, True, False], 88, False, [False, False, False, True], 2165, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '%', '%', '.'], [(10, 6), (12, 13), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 2204, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '%', '%', '%'], [(11, 6), (13, 13), (18, 12)], [False, True, True, True], 84, False, [False, False, False, False], 2243, 'West', (9, 8))
Element 9: (0, (9, 8), ['', '%', '%', ''], [(12, 6), (14, 13), (18, 13)], [False, True, True, False], 82, False, [False, False, False, False], 3262, 'West', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', ''], [(13, 6), (14, 12), (17, 13)], [True, False, True, False], 80, False, [False, False, False, False], 3291, 'South', (8, 7))
Element 11: (0, (8, 7), ['', '', '', '%'], [(14, 6), (15, 12), (17, 12)], [False, False, False, True], 78, False, [False, False, False, False], 3320, 'West', (7, 7))
Element 12: (0, (7, 7), ['', '', '%', ''], [(15, 6), (16, 12), (17, 11)], [False, False, True, False], 76, False, [False, False, False, False], 3349, 'West', (6, 7))
Element 13: (0, (6, 7), ['', '', '%', ''], [(16, 6), (16, 13), (17, 10)], [False, False, True, False], 74, False, [False, False, False, False], 3378, 'West', (5, 7))
Element 14: (0, (5, 7), ['', '%', '.', ''], [(17, 6), (17, 13), (16, 10)], [False, True, False, False], 72, False, [False, False, True, False], 3397, 'North', (5, 8))
