Element 1: (3, (9, 11), ['%', '.', '.', '.'], [(13, 9), (3, 8), (6, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (10, 11))
Element 2: (3, (10, 11), ['', '%', '.', '.'], [(14, 9), (4, 8), (7, 5)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (11, 11))
Element 3: (3, (11, 11), ['', '%', '.', '.'], [(15, 9), (5, 8), (8, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (12, 11))
Element 4: (3, (12, 11), ['', '%', '%', '.'], [(16, 9), (5, 7), (9, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (13, 11))
Element 5: (3, (13, 11), ['', '%', '%', '%'], [(17, 9), (6, 7), (10, 5)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (12, 11))
Element 6: (3, (12, 11), ['', '%', '%', ''], [(18, 9), (7, 7), (10, 6)], [False, True, True, False], 88, False, [False, False, False, False], 1204, 'West', (11, 11))
Element 7: (3, (11, 11), ['', '%', '.', ''], [(18, 10), (8, 7), (11, 6)], [False, True, False, False], 86, False, [False, False, True, False], 2223, 'North', (11, 12))
Element 8: (3, (11, 12), ['.', '', '.', '%'], [(18, 11), (8, 8), (12, 6)], [False, False, False, True], 84, False, [True, False, True, False], 3252, 'North', (11, 13))
Element 9: (3, (11, 13), ['%', '', '%', '.'], [(18, 12), (9, 8), (13, 6)], [True, False, True, False], 82, False, [False, False, False, True], 3291, 'East', (12, 13))
Element 10: (3, (12, 13), ['', '%', '%', '.'], [(18, 13), (10, 8), (14, 6)], [False, True, True, False], 80, False, [False, False, False, True], 3330, 'East', (13, 13))
Element 11: (3, (13, 13), ['', '%', '%', '.'], [(17, 13), (9, 8), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3359, 'East', (14, 13))
Element 12: (3, (14, 13), ['', '.', '%', '%'], [(17, 12), (8, 8), (16, 6)], [False, False, True, True], 76, False, [False, True, False, False], 3388, 'South', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '', '.'], [(17, 11), (8, 7), (17, 6)], [True, True, False, False], 74, False, [False, False, False, True], 3417, 'East', (15, 12))
Element 14: (3, (15, 12), ['', '.', '%', '.'], [(17, 10), (8, 6), (18, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3456, 'East', (16, 12))
Element 15: (3, (16, 12), ['', '.', '.', ''], [(16, 10), (9, 6), (17, 6)], [False, False, False, False], 70, False, [False, True, True, False], 3485, 'North', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(16, 11), (10, 6), (17, 5)], [True, False, True, False], 68, False, [False, False, False, False], 3514, 'East', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(15, 11), (11, 6), (17, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3533, 'East', (18, 13))
Element 18: (3, (18, 13), ['', '', '%', '%'], [(15, 10), (11, 7), (18, 4)], [False, False, True, True], 64, False, [False, False, False, False], 3562, 'South', (18, 12))
Element 19: (3, (18, 12), ['', '', '', '%'], [(15, 11), (12, 7), (17, 4)], [False, False, False, True], 62, False, [False, False, False, False], 3571, 'South', (18, 11))
Element 20: (3, (18, 11), ['', '', '', '%'], [(15, 12), (13, 7), (17, 3)], [False, False, False, True], 60, False, [False, False, False, False], 3590, 'South', (18, 10))
Element 21: (3, (18, 10), ['', '', '', '%'], [(16, 12), (14, 7), (17, 2)], [False, False, False, True], 58, False, [False, False, False, False], 3609, 'South', (18, 9))
Element 22: (3, (18, 9), ['', '.', '', '%'], [(16, 13), (15, 7), (17, 1)], [False, False, False, True], 56, False, [False, True, False, False], 3628, 'South', (18, 8))
Element 23: (3, (18, 8), ['.', '%', '', '%'], [(16, 12), (16, 7), (18, 1)], [False, True, False, True], 54, False, [True, False, False, False], 3657, 'West', (17, 8))
Element 24: (3, (17, 8), ['%', '%', '', ''], [(15, 12), (16, 6), (17, 1)], [True, True, False, False], 52, False, [False, False, False, False], 3666, 'North', (17, 9))
Element 25: (3, (17, 9), ['', '', '', ''], [(14, 12), (16, 5), (16, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3685, 'North', (17, 10))
Element 26: (3, (17, 10), ['', '', '', ''], [(14, 13), (16, 4), (16, 2)], [False, False, False, False], 48, False, [False, False, False, False], 3704, 'North', (17, 11))
Element 27: (3, (17, 11), ['', '', '', ''], [(13, 13), (16, 3), (15, 2)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'North', (17, 12))
Element 28: (3, (17, 12), ['', '', '', ''], [(12, 13), (15, 3), (15, 1)], [False, False, False, False], 44, False, [False, False, False, False], 3742, 'South', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(11, 13), (14, 3), (14, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3761, 'West', (16, 11))
Element 30: (3, (16, 11), ['', '', '', ''], [(11, 12), (14, 4), (13, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3780, 'South', (16, 10))
Element 31: (3, (16, 10), ['', '', '', ''], [(10, 12), (14, 5), (12, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3809, 'South', (16, 9))
Element 32: (3, (16, 9), ['', '%', '', ''], [(9, 12), (15, 5), (11, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3838, 'West', (15, 9))
Element 33: #1#
