Element 1: (3, (17, 3), ['.', '.', '.', '%'], [(15, 7), (3, 1), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(16, 7), (4, 1), (11, 11)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(16, 6), (4, 2), (11, 12)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', ''], [(17, 6), (5, 2), (11, 13)], [False, False, False, False], 92, False, [True, False, True, False], 136, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '', '%'], [(18, 6), (4, 2), (12, 13)], [False, False, False, True], 90, False, [True, False, False, False], 165, 'West', (16, 5))
Element 6: (3, (16, 5), ['.', '.', '', ''], [(17, 6), (3, 2), (13, 13)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (16, 4))
Element 7: (3, (16, 4), ['%', '.', '', ''], [(16, 6), (2, 2), (14, 13)], [True, False, False, False], 86, False, [False, True, False, False], 223, 'South', (16, 3))
Element 8: (3, (16, 3), ['.', '.', '', ''], [(16, 5), (1, 2), (14, 12)], [False, False, False, False], 84, False, [True, True, False, False], 252, 'South', (16, 2))
Element 9: (3, (16, 2), ['.', '.', '', '.'], [(15, 5), (1, 1), (15, 12)], [False, False, False, False], 82, False, [True, True, False, True], 291, 'East', (17, 2))
Element 10: (3, (17, 2), ['', '.', '', '%'], [(15, 6), (1, 2), (16, 12)], [False, False, False, True], 80, False, [False, True, False, False], 320, 'South', (17, 1))
Element 11: (3, (17, 1), ['.', '%', '', '.'], [(14, 6), (2, 2), (17, 12)], [False, True, False, False], 78, False, [True, False, False, True], 349, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(14, 5), (3, 2), (18, 12)], [False, True, True, True], 76, False, [False, False, False, False], 378, 'West', (17, 1))
Element 13: (3, (17, 1), ['.', '%', '', ''], [(14, 4), (4, 2), (18, 13)], [False, True, False, False], 74, False, [True, False, False, False], 397, 'West', (16, 1))
Element 14: (3, (16, 1), ['.', '%', '', ''], [(14, 3), (4, 1), (17, 13)], [False, True, False, False], 72, False, [True, False, False, False], 426, 'West', (15, 1))
Element 15: (3, (15, 1), ['.', '%', '.', ''], [(15, 3), (3, 1), (16, 13)], [False, True, False, False], 70, False, [True, False, True, False], 455, 'North', (15, 2))
Element 16: (3, (15, 2), ['%', '', '', ''], [(16, 3), (3, 2), (17, 13)], [True, False, False, False], 68, False, [False, False, False, False], 464, 'North', (15, 3))
Element 17: (3, (15, 3), ['', '', '%', ''], [(17, 3), (3, 1), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 463, 'West', (14, 3))
Element 18: (3, (14, 3), ['.', '%', '', ''], [(17, 4), (2, 1), (18, 12)], [False, True, False, False], 64, False, [True, False, False, False], 462, 'West', (13, 3))
Element 19: (3, (13, 3), ['.', '%', '.', ''], [(18, 4), (2, 2), (18, 11)], [False, True, False, False], 62, False, [True, False, True, False], 481, 'North', (13, 4))
Element 20: (3, (13, 4), ['.', '', '.', ''], [(17, 4), (2, 1), (18, 10)], [False, False, False, False], 60, False, [True, False, True, False], 500, 'North', (13, 5))
Element 21: (3, (13, 5), ['%', '', '.', ''], [(17, 5), (1, 1), (18, 9)], [True, False, False, False], 58, False, [False, False, True, False], 519, 'North', (13, 6))
Element 22: (3, (13, 6), ['F', '', '.', ''], [(17, 4), (2, 1), (18, 8)], [False, False, False, False], 56, False, [False, False, True, False], 538, 'West', (12, 6))
Element 23: (3, (12, 6), ['.', '%', '.', ''], [(16, 4), (2, 1), (17, 8)], [False, True, False, False], 54, False, [True, False, True, False], 1547, 'North', (12, 7))
Element 24: (3, (12, 7), ['.', '', '.', '.'], [(17, 4), (3, 1), (17, 9)], [False, False, False, False], 52, False, [True, False, True, True], 1566, 'East', (13, 7))
Element 25: (3, (13, 7), ['', '', '.', ''], [(17, 3), (4, 1), (17, 10)], [False, False, False, False], 50, False, [False, False, True, False], 1585, 'North', (13, 8))
Element 26: (3, (13, 8), ['.', '', '.', '%'], [(17, 2), (4, 2), (17, 11)], [False, False, False, True], 48, False, [True, False, True, False], 1604, 'North', (13, 9))
Element 27: (3, (13, 9), ['.', '', '%', '.'], [(17, 1), (5, 2), (16, 11)], [False, False, True, False], 46, False, [True, False, False, True], 1623, 'East', (14, 9))
Element 28: (3, (14, 9), ['', '%', '%', '.'], [(18, 1), (4, 2), (16, 10)], [False, True, True, False], 44, False, [False, False, False, True], 1642, 'East', (15, 9))
Element 29: (3, (15, 9), ['', '%', '.', 'G'], [(17, 1), (3, 2), (16, 9)], [False, True, False, False], 42, False, [False, False, True, False], 1661, 'North', (15, 10))
Element 30: (3, (15, 10), ['%', 'G', '.', ''], [(16, 1), (2, 2), (15, 9)], [True, False, False, False], 40, False, [False, False, True, False], 1670, 'North', (15, 11))
Element 31: (3, (15, 11), ['%', 'G', '', ''], [(16, 2), (1, 2), (15, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1679, 'East', (16, 11))
Element 32: (3, (16, 11), ['G', '', '', ''], [(15, 2), (1, 1), (15, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1678, 'East', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(15, 1), (1, 2), (15, 10)], [False, False, False, False], 34, False, [False, False, False, False], 1677, 'East', (18, 11))
Element 34: (3, (18, 11), ['', '', '', '%'], [(14, 1), (2, 2), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 1686, 'North', (18, 12))
Element 35: (3, (18, 12), ['', '', '', '%'], [(13, 1), (3, 2), (14, 9)], [False, False, False, True], 30, False, [False, False, False, False], 1695, 'North', (18, 13))
Element 36: (3, (18, 13), ['', '', '%', '%'], [(12, 1), (4, 2), (13, 9)], [False, False, True, True], 28, False, [False, False, False, False], 1704, 'West', (17, 13))
Element 37: (3, (17, 13), ['', '', '%', ''], [(11, 1), (4, 1), (12, 9)], [False, False, True, False], 26, False, [False, False, False, False], 1723, 'South', (17, 12))
Element 38: (3, (17, 12), ['', '', '', ''], [(10, 1), (3, 1), (12, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2732, 'West', (16, 12))
Element 39: (3, (16, 12), ['', '', '', ''], [(10, 2), (3, 2), (13, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'North', (16, 13))
Element 40: (3, (16, 13), ['%', '', '%', ''], [(11, 2), (3, 1), (13, 7)], [True, False, True, False], 20, False, [False, False, False, False], 2750, 'South', (16, 12))
