Element 1: (3, (14, 13), ['.', '.', '%', '%'], [(4, 1), (3, 13), (12, 6)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (14, 12))
Element 2: (3, (14, 12), ['%', '%', '', '.'], [(4, 2), (3, 12), (12, 7)], [True, True, False, False], 96, False, [False, False, False, True], 1058, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '%', '.'], [(5, 2), (4, 12), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(4, 2), (5, 12), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '.', '.', '.'], [(3, 2), (6, 12), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (18, 12))
Element 6: (3, (18, 12), ['', '.', '.', '%'], [(2, 2), (6, 13), (16, 7)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(2, 1), (7, 13), (16, 6)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(1, 1), (6, 13), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', ''], [(1, 2), (5, 13), (18, 6)], [True, False, True, False], 82, False, [False, False, False, False], 1311, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '', '%', ''], [(1, 1), (6, 13), (17, 6)], [False, False, True, False], 80, False, [False, False, False, False], 1310, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '', '%', '%'], [(2, 1), (6, 12), (17, 5)], [False, False, True, True], 78, False, [False, False, False, False], 1319, 'South', (18, 12))
Element 12: (3, (18, 12), ['', '.', '', '%'], [(2, 2), (6, 11), (17, 4)], [False, False, False, True], 76, False, [False, True, False, False], 1338, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(1, 2), (7, 11), (18, 4)], [False, False, False, True], 74, False, [True, True, False, False], 1367, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '.', '', '%'], [(2, 2), (7, 10), (17, 4)], [False, False, False, True], 72, False, [True, True, False, False], 1386, 'South', (18, 9))
Element 15: (3, (18, 9), ['.', '.', '', '%'], [(3, 2), (8, 10), (17, 3)], [False, False, False, True], 70, False, [True, True, False, False], 1415, 'South', (18, 8))
Element 16: (3, (18, 8), ['.', '%', '', '%'], [(4, 2), (9, 10), (17, 2)], [False, True, False, True], 68, False, [True, False, False, False], 1444, 'West', (17, 8))
Element 17: (3, (17, 8), ['%', '%', '.', ''], [(4, 1), (9, 11), (17, 1)], [True, True, False, False], 66, False, [False, False, True, False], 1473, 'North', (17, 9))
Element 18: (3, (17, 9), ['.', '', '.', ''], [(3, 1), (10, 11), (18, 1)], [False, False, False, False], 64, False, [True, False, True, False], 1502, 'North', (17, 10))
Element 19: (3, (17, 10), ['.', '', '.', ''], [(3, 2), (11, 11), (17, 1)], [False, False, False, False], 62, False, [True, False, True, False], 1521, 'North', (17, 11))
Element 20: (3, (17, 11), ['.', '', '', ''], [(3, 1), (12, 11), (16, 1)], [False, False, False, False], 60, False, [True, False, False, False], 1550, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '.', '', ''], [(2, 1), (13, 11), (16, 2)], [False, False, False, False], 58, False, [True, True, False, False], 1579, 'South', (16, 10))
Element 22: (3, (16, 10), ['.', '.', '', ''], [(3, 1), (12, 11), (16, 3)], [False, False, False, False], 56, False, [True, True, False, False], 1598, 'South', (16, 9))
Element 23: (3, (16, 9), ['.', '%', '', ''], [(3, 1), (11, 11), (16, 4)], [False, True, False, False], 54, False, [True, False, False, False], 1617, 'West', (15, 9))
Element 24: (3, (15, 9), ['.', '%', '.', ''], [(4, 1), (11, 12), (16, 5)], [False, True, False, False], 52, False, [True, False, True, False], 1646, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '.', ''], [(4, 2), (11, 13), (15, 5)], [True, False, False, False], 50, False, [False, False, True, False], 1675, 'North', (15, 11))
Element 26: (3, (15, 11), ['%', '', '', ''], [(5, 2), (12, 13), (15, 6)], [True, False, False, False], 48, False, [False, False, False, False], 1704, 'South', (15, 10))
Element 27: (3, (15, 10), ['%', '', '', ''], [(4, 2), (13, 13), (14, 6)], [True, False, False, False], 46, False, [False, False, False, False], 1723, 'South', (15, 9))
Element 28: (3, (15, 9), ['.', '%', '', ''], [(3, 2), (14, 13), (14, 5)], [False, True, False, False], 44, False, [True, False, False, False], 1732, 'West', (14, 9))
Element 29: (3, (14, 9), ['.', '%', '%', ''], [(2, 2), (14, 12), (14, 4)], [False, True, True, False], 42, False, [True, False, False, False], 1751, 'West', (13, 9))
Element 30: (3, (13, 9), ['.', '.', '%', ''], [(2, 1), (15, 12), (14, 3)], [False, False, True, False], 40, False, [True, True, False, False], 1770, 'South', (13, 8))
Element 31: (3, (13, 8), ['.', '', '', '%'], [(1, 1), (16, 12), (15, 3)], [False, False, False, True], 38, False, [True, False, False, False], 1789, 'West', (12, 8))
Element 32: (3, (12, 8), ['%', '', '.', ''], [(1, 2), (17, 12), (15, 2)], [True, False, False, False], 36, False, [False, False, True, False], 1808, 'North', (12, 9))
Element 33: (3, (12, 9), ['.', '', '%', ''], [(1, 1), (18, 12), (15, 1)], [False, False, True, False], 34, False, [True, False, False, False], 1827, 'West', (11, 9))
Element 34: (3, (11, 9), ['%', '%', '%', ''], [(2, 1), (18, 13), (14, 1)], [True, True, True, False], 32, False, [False, False, False, False], 1846, 'East', (12, 9))
Element 35: (3, (12, 9), ['', '', '%', ''], [(2, 2), (17, 13), (13, 1)], [False, False, True, False], 30, False, [False, False, False, False], 1855, 'South', (12, 8))
Element 36: (3, (12, 8), ['%', '', '', ''], [(1, 2), (16, 13), (12, 1)], [True, False, False, False], 28, False, [False, False, False, False], 1864, 'South', (12, 7))
Element 37: (3, (12, 7), ['.', '', '', ''], [(2, 2), (17, 13), (11, 1)], [False, False, False, False], 26, False, [True, False, False, False], 1873, 'West', (11, 7))
Element 38: (3, (11, 7), ['%', '.', '%', ''], [(3, 2), (18, 13), (10, 1)], [True, False, True, False], 24, False, [False, True, False, False], 2882, 'South', (11, 6))
Element 39: (3, (11, 6), ['.', '%', '', ''], [(4, 2), (18, 12), (10, 2)], [False, True, False, False], 22, False, [True, False, False, False], 2901, 'West', (10, 6))
Element 40: (3, (10, 6), ['.', '.', '%', ''], [(4, 1), (18, 11), (11, 2)], [False, False, True, False], 20, False, [True, True, False, False], 2920, 'South', (10, 5))
Element 41: (3, (10, 5), ['.', '.', '', '%'], [(3, 1), (18, 10), (11, 3)], [False, False, False, True], 18, False, [True, True, False, False], 2939, 'South', (10, 4))
Element 42: (3, (10, 4), ['.', '%', '', '.'], [(3, 2), (18, 9), (12, 3)], [False, True, False, False], 16, False, [True, False, False, True], 2958, 'East', (11, 4))
Element 43: (3, (11, 4), ['', '', '%', '.'], [(3, 1), (18, 8), (13, 3)], [False, False, True, False], 14, False, [False, False, False, True], 2977, 'East', (12, 4))
Element 44: (3, (12, 4), ['', '', '%', 'G'], [(2, 1), (17, 8), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2996, 'South', (12, 3))
Element 45: (3, (12, 3), ['', '%', '', ''], [(3, 1), (17, 9), (13, 5)], [False, True, False, False], 10, False, [False, False, False, False], 3005, 'East', (13, 3))
Element 46: (3, (13, 3), ['', '%', 'G', ''], [(3, 1), (17, 10), (13, 4)], [False, True, False, False], 8, False, [False, False, False, False], 3004, 'East', (14, 3))
Element 47: (3, (14, 3), ['', '%', '', ''], [(4, 1), (17, 11), (12, 4)], [False, True, False, False], 6, False, [False, False, False, False], 3003, 'East', (15, 3))
Element 48: (3, (15, 3), ['', '', '%', ''], [(4, 2), (16, 11), (11, 4)], [False, False, True, False], 4, False, [False, False, False, False], 3002, 'East', (16, 3))
Element 49: (3, (16, 3), ['', '', '', ''], [(5, 2), (16, 10), (10, 4)], [False, False, False, False], 2, False, [False, False, False, False], 3001, 'East', (17, 3))
Element 50: (3, (17, 3), ['', '', '', '%'], [(5, 2), (16, 10), (10, 4)], [False, False, False, True], 0, False, [False, False, False, False], 3000, 'Stop', (17, 3))
Element 51: #0#
