Element 1: (1, (5, 11), ['%', '.', '.', '.'], [(9, 10), (12, 13), (16, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '.', '.'], [(9, 11), (13, 13), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '%'], [(10, 11), (14, 13), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (7, 10))
Element 4: (1, (7, 10), ['.', '%', '', ''], [(11, 11), (14, 12), (17, 4)], [False, True, False, False], 92, False, [True, False, False, False], 116, 'West', (6, 10))
Element 5: (1, (6, 10), ['.', '%', '', ''], [(12, 11), (15, 12), (17, 5)], [False, True, False, False], 90, False, [True, False, False, False], 155, 'West', (5, 10))
Element 6: (1, (5, 10), ['.', '%', '', ''], [(13, 11), (16, 12), (17, 6)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'West', (4, 10))
Element 7: (1, (4, 10), ['.', '%', '%', ''], [(12, 11), (17, 12), (18, 6)], [False, True, True, False], 86, False, [True, False, False, False], 223, 'West', (3, 10))
Element 8: (1, (3, 10), ['%', '%', '%', ''], [(11, 11), (18, 12), (17, 6)], [True, True, True, False], 84, False, [False, False, False, False], 242, 'East', (4, 10))
Element 9: (1, (4, 10), ['', '%', '%', ''], [(11, 12), (18, 13), (16, 6)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'East', (5, 10))
Element 10: (1, (5, 10), ['', '%', '', ''], [(11, 13), (17, 13), (16, 7)], [False, True, False, False], 80, False, [False, False, False, False], 300, 'East', (6, 10))
Element 11: (1, (6, 10), ['', '%', '', ''], [(12, 13), (16, 13), (15, 7)], [False, True, False, False], 78, False, [False, False, False, False], 319, 'East', (7, 10))
Element 12: (1, (7, 10), ['', '%', '', ''], [(13, 13), (17, 13), (15, 6)], [False, True, False, False], 76, False, [False, False, False, False], 328, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', ''], [(14, 13), (18, 13), (15, 5)], [False, True, True, False], 74, False, [False, False, False, False], 337, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '', '%'], [(14, 12), (18, 12), (16, 5)], [False, True, False, True], 72, False, [False, False, False, False], 346, 'North', (9, 11))
Element 15: (1, (9, 11), ['%', '', '.', ''], [(15, 12), (18, 11), (15, 5)], [True, False, False, False], 70, False, [False, False, True, False], 355, 'North', (9, 12))
Element 16: (1, (9, 12), ['.', '', '.', '.'], [(15, 11), (18, 10), (14, 5)], [False, False, False, False], 68, False, [True, False, True, True], 394, 'East', (10, 12))
Element 17: (1, (10, 12), ['', '', '%', ''], [(16, 11), (18, 9), (14, 6)], [False, False, True, False], 66, False, [False, False, False, False], 433, 'East', (11, 12))
Element 18: (1, (11, 12), ['', '', '', '%'], [(17, 11), (18, 8), (14, 7)], [False, False, False, True], 64, False, [False, False, False, False], 462, 'North', (11, 13))
Element 19: (1, (11, 13), ['%', '', '%', ''], [(17, 10), (17, 8), (13, 7)], [True, False, True, False], 62, False, [False, False, False, False], 491, 'East', (12, 13))
Element 20: (1, (12, 13), ['', '%', '%', ''], [(16, 10), (17, 9), (13, 8)], [False, True, True, False], 60, False, [False, False, False, False], 520, 'East', (13, 13))
Element 21: (1, (13, 13), ['', '%', '%', ''], [(15, 10), (16, 9), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 549, 'East', (14, 13))
Element 22: (1, (14, 13), ['', '', '%', '%'], [(16, 10), (15, 9), (14, 9)], [False, False, True, True], 56, False, [False, False, False, False], 568, 'South', (14, 12))
Element 23: (1, (14, 12), ['%', '%', '', ''], [(17, 10), (15, 10), (15, 9)], [True, True, False, False], 54, False, [False, False, False, False], 567, 'East', (15, 12))
Element 24: (1, (15, 12), ['', '', '%', ''], [(18, 10), (16, 10), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 566, 'East', (16, 12))
Element 25: (1, (16, 12), ['', '', '', ''], [(18, 11), (17, 10), (17, 9)], [False, False, False, False], 50, False, [False, False, False, False], 565, 'East', (17, 12))
Element 26: (1, (17, 12), ['', 'G', '', 'G'], [(18, 12), (17, 11), (18, 9)], [False, False, False, False], 48, False, [False, False, False, False], 564, 'North', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', 'G'], [(18, 13), (16, 11), (18, 10)], [False, False, True, False], 46, False, [False, False, False, False], 563, 'West', (16, 13))
Element 28: (1, (16, 13), ['%', '', '%', 'G'], [(17, 13), (15, 11), (18, 11)], [True, False, True, False], 44, False, [False, False, False, False], 562, 'South', (16, 12))
Element 29: (1, (16, 12), ['', 'G', '', 'G'], [(17, 12), (16, 11), (18, 12)], [False, False, False, False], 42, False, [False, False, False, False], 561, 'West', (15, 12))
Element 30: (1, (15, 12), ['', '', '%', 'G'], [(16, 12), (17, 11), (18, 13)], [False, False, True, False], 40, False, [False, False, False, False], 560, 'West', (14, 12))
Element 31: (1, (14, 12), ['%', '%', '', ''], [(16, 13), (17, 10), (17, 13)], [True, True, False, False], 38, False, [False, False, False, False], 559, 'North', (14, 13))
Element 32: (1, (14, 13), ['', '', '%', '%'], [(16, 12), (16, 10), (17, 12)], [False, False, True, True], 36, False, [False, False, False, False], 558, 'West', (13, 13))
Element 33: (1, (13, 13), ['', '%', '%', ''], [(17, 12), (16, 11), (17, 11)], [False, True, True, False], 34, False, [False, False, False, False], 557, 'West', (12, 13))
Element 34: (1, (12, 13), ['', '%', '%', ''], [(17, 13), (16, 10), (17, 10)], [False, True, True, False], 32, False, [False, False, False, False], 556, 'Stop', (12, 13))
Element 35: (1, (12, 13), ['', '%', '%', ''], [(16, 13), (15, 10), (16, 10)], [False, True, True, False], 30, False, [False, False, False, False], 555, 'Stop', (12, 13))
Element 36: (1, (12, 13), ['', '%', '%', ''], [(17, 13), (15, 11), (16, 11)], [False, True, True, False], 28, False, [False, False, False, False], 554, 'West', (11, 13))
Element 37: (1, (11, 13), ['%', '', '%', ''], [(18, 13), (15, 10), (16, 12)], [True, False, True, False], 26, False, [False, False, False, False], 553, 'South', (11, 12))
Element 38: (1, (11, 12), ['', '', '', '%'], [(18, 12), (15, 9), (16, 13)], [False, False, False, True], 24, False, [False, False, False, False], 552, 'Stop', (11, 12))
Element 39: (1, (11, 12), ['', '', '', '%'], [(17, 12), (16, 9), (16, 12)], [False, False, False, True], 22, False, [False, False, False, False], 551, 'North', (11, 13))
Element 40: (1, (11, 13), ['%', '', '%', ''], [(18, 12), (16, 10), (15, 12)], [True, False, True, False], 20, False, [False, False, False, False], 550, 'East', (12, 13))
Element 41: (1, (12, 13), ['', '%', '%', ''], [(18, 11), (16, 9), (15, 11)], [False, True, True, False], 18, False, [False, False, False, False], 549, 'Stop', (12, 13))
Element 42: (1, (12, 13), ['', '%', '%', ''], [(18, 10), (17, 9), (15, 10)], [False, True, True, False], 16, False, [False, False, False, False], 548, 'West', (11, 13))
Element 43: (1, (11, 13), ['%', '', '%', ''], [(18, 9), (17, 10), (15, 11)], [True, False, True, False], 14, False, [False, False, False, False], 547, 'South', (11, 12))
Element 44: (1, (11, 12), ['', '', '', '%'], [(18, 8), (17, 9), (15, 12)], [False, False, False, True], 12, False, [False, False, False, False], 546, 'South', (11, 11))
Element 45: (1, (11, 11), ['', '%', '', ''], [(18, 9), (17, 8), (14, 12)], [False, True, False, False], 10, False, [False, False, False, False], 545, 'East', (12, 11))
Element 46: (1, (12, 11), ['', '%', '%', ''], [(18, 10), (18, 8), (14, 13)], [False, True, True, False], 8, False, [False, False, False, False], 544, 'East', (13, 11))
Element 47: (1, (13, 11), ['', '%', '%', '%'], [(17, 10), (18, 9), (13, 13)], [False, True, True, True], 6, False, [False, False, False, False], 543, 'West', (12, 11))
Element 48: (1, (12, 11), ['', '%', '%', ''], [(17, 11), (17, 9), (12, 13)], [False, True, True, False], 4, False, [False, False, False, False], 542, 'West', (11, 11))
Element 49: (1, (11, 11), ['', '%', '', ''], [(18, 11), (18, 9), (11, 13)], [False, True, False, False], 2, False, [False, False, False, False], 541, 'West', (10, 11))
Element 50: (1, (10, 11), ['', '%', '', ''], [(18, 11), (18, 10), (11, 12)], [False, True, False, False], 0, False, [False, False, False, False], 540, 'Stop', (10, 11))
Element 51: #0#
