Element 1: (2, (17, 6), ['.', '.', '%', '.'], [(17, 4), (8, 10), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (18, 6))
Element 2: (2, (18, 6), ['', '%', '%', '%'], [(17, 5), (9, 10), (18, 12)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 6))
Element 3: (2, (17, 6), ['.', '', '%', ''], [(16, 5), (9, 11), (18, 13)], [False, False, True, False], 94, False, [True, False, False, False], 87, 'South', (17, 5))
Element 4: (2, (17, 5), ['', '', '', '%'], [(16, 6), (10, 11), (17, 13)], [False, False, False, True], 92, False, [False, False, False, False], 116, 'South', (17, 4))
Element 5: (2, (17, 4), ['.', '.', '', ''], [(16, 7), (11, 11), (16, 13)], [False, False, False, False], 90, False, [True, True, False, False], 145, 'South', (17, 3))
Element 6: (2, (17, 3), ['.', '.', '', '%'], [(15, 7), (12, 11), (16, 12)], [False, False, False, True], 88, False, [True, True, False, False], 184, 'South', (17, 2))
Element 7: (2, (17, 2), ['.', '.', '', '%'], [(15, 6), (13, 11), (16, 11)], [False, False, False, True], 86, False, [True, True, False, False], 223, 'South', (17, 1))
Element 8: (2, (17, 1), ['.', '%', '', '.'], [(15, 5), (12, 11), (17, 11)], [False, True, False, False], 84, False, [True, False, False, True], 252, 'East', (18, 1))
Element 9: (2, (18, 1), ['', '%', '%', '%'], [(14, 5), (11, 11), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 281, 'West', (17, 1))
Element 10: (2, (17, 1), ['.', '%', '', ''], [(14, 6), (11, 12), (18, 10)], [False, True, False, False], 80, False, [True, False, False, False], 310, 'West', (16, 1))
Element 11: (2, (16, 1), ['.', '%', '.', ''], [(14, 7), (11, 13), (18, 9)], [False, True, False, False], 78, False, [True, False, True, False], 349, 'North', (16, 2))
Element 12: (2, (16, 2), ['.', '', '.', ''], [(13, 7), (12, 13), (18, 8)], [False, False, False, False], 76, False, [True, False, True, False], 388, 'North', (16, 3))
Element 13: (2, (16, 3), ['.', '', '.', ''], [(13, 8), (13, 13), (17, 8)], [False, False, False, False], 74, False, [True, False, True, False], 427, 'North', (16, 4))
Element 14: (2, (16, 4), ['%', '', '', ''], [(13, 9), (14, 13), (17, 9)], [True, False, False, False], 72, False, [False, False, False, False], 466, 'North', (16, 5))
Element 15: (2, (16, 5), ['', '', '', ''], [(14, 9), (14, 12), (17, 10)], [False, False, False, False], 70, False, [False, False, False, False], 495, 'North', (16, 6))
Element 16: (2, (16, 6), ['', '', '', ''], [(15, 9), (15, 12), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 524, 'North', (16, 7))
Element 17: (2, (16, 7), ['', '', '%', '%'], [(15, 10), (15, 11), (16, 9)], [False, False, True, True], 66, False, [False, False, False, False], 553, 'West', (15, 7))
Element 18: (2, (15, 7), ['', '', '%', ''], [(16, 10), (16, 11), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 552, 'South', (15, 6))
Element 19: (2, (15, 6), ['', '', '', ''], [(17, 10), (17, 11), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 551, 'South', (15, 5))
Element 20: (2, (15, 5), ['', '%', '', ''], [(18, 10), (18, 11), (15, 11)], [False, True, False, False], 60, False, [False, False, False, False], 550, 'West', (14, 5))
Element 21: (2, (14, 5), ['.', '.', '', ''], [(18, 9), (18, 12), (15, 12)], [False, False, False, False], 58, False, [True, True, False, False], 549, 'South', (14, 4))
Element 22: (2, (14, 4), ['.', '.', '', '%'], [(18, 8), (18, 13), (14, 12)], [False, False, False, True], 56, False, [True, True, False, False], 558, 'South', (14, 3))
Element 23: (2, (14, 3), ['.', '%', '', '.'], [(17, 8), (17, 13), (14, 13)], [False, True, False, False], 54, False, [True, False, False, True], 567, 'East', (15, 3))
Element 24: (2, (15, 3), ['', '.', '%', ''], [(17, 9), (17, 12), (13, 13)], [False, False, True, False], 52, False, [False, True, False, False], 576, 'South', (15, 2))
Element 25: (2, (15, 2), ['%', '.', '', ''], [(16, 9), (16, 12), (12, 13)], [True, False, False, False], 50, False, [False, True, False, False], 585, 'South', (15, 1))
Element 26: (2, (15, 1), ['.', '%', '', ''], [(17, 9), (16, 13), (11, 13)], [False, True, False, False], 48, False, [True, False, False, False], 594, 'West', (14, 1))
Element 27: (2, (14, 1), ['.', '%', '%', ''], [(17, 8), (16, 12), (11, 12)], [False, True, True, False], 46, False, [True, False, False, False], 603, 'West', (13, 1))
Element 28: (2, (13, 1), ['.', '%', '%', ''], [(18, 8), (17, 12), (10, 12)], [False, True, True, False], 44, False, [True, False, False, False], 622, 'West', (12, 1))
Element 29: (2, (12, 1), ['.', '%', '%', ''], [(18, 9), (17, 13), (9, 12)], [False, True, True, False], 42, False, [True, False, False, False], 641, 'West', (11, 1))
Element 30: (2, (11, 1), ['F', '%', '.', ''], [(17, 9), (16, 13), (9, 13)], [False, True, False, False], 40, False, [False, False, True, False], 660, 'West', (10, 1))
Element 31: (2, (10, 1), ['.', '%', '.', ''], [(18, 9), (17, 13), (9, 12)], [False, True, False, False], 38, False, [True, False, True, False], 1659, 'North', (10, 2))
Element 32: (2, (10, 2), ['%', '', '%', '.'], [(18, 10), (18, 13), (8, 12)], [True, False, True, False], 36, False, [False, False, False, True], 1678, 'East', (11, 2))
Element 33: (2, (11, 2), ['', '', '.', '%'], [(17, 10), (18, 12), (9, 12)], [False, False, False, True], 34, False, [False, False, True, False], 1687, 'North', (11, 3))
Element 34: (2, (11, 3), ['%', '', '.', '.'], [(17, 9), (17, 12), (9, 11)], [True, False, False, False], 32, False, [False, False, True, True], 1696, 'East', (12, 3))
Element 35: (2, (12, 3), ['', '%', '.', '.'], [(17, 10), (18, 12), (10, 11)], [False, True, False, False], 30, False, [False, False, True, True], 1705, 'East', (13, 3))
Element 36: (2, (13, 3), ['', '%', '.', ''], [(16, 10), (18, 11), (11, 11)], [False, True, False, False], 28, False, [False, False, True, False], 1714, 'North', (13, 4))
Element 37: (2, (13, 4), ['.', '', '.', ''], [(16, 9), (18, 10), (12, 11)], [False, False, False, False], 26, False, [True, False, True, False], 1723, 'North', (13, 5))
Element 38: (2, (13, 5), ['%', '', '.', ''], [(16, 10), (18, 9), (13, 11)], [True, False, False, False], 24, False, [False, False, True, False], 1732, 'North', (13, 6))
Element 39: (2, (13, 6), ['F', '', '', ''], [(15, 10), (18, 8), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1741, 'West', (12, 6))
Element 40: (2, (12, 6), ['.', '%', '.', ''], [(15, 9), (17, 8), (11, 11)], [False, True, False, False], 20, False, [True, False, True, False], 2740, 'North', (12, 7))
Element 41: (2, (12, 7), ['.', '', '.', ''], [(14, 9), (17, 9), (10, 11)], [False, False, False, False], 18, False, [True, False, True, False], 2749, 'North', (12, 8))
Element 42: (2, (12, 8), ['%', '', '.', ''], [(13, 9), (17, 10), (9, 11)], [True, False, False, False], 16, False, [False, False, True, False], 2758, 'North', (12, 9))
Element 43: (2, (12, 9), ['.', '', '%', ''], [(13, 8), (16, 10), (9, 10)], [False, False, True, False], 14, False, [True, False, False, False], 2767, 'West', (11, 9))
Element 44: (2, (11, 9), ['%', '%', '%', ''], [(13, 9), (16, 9), (8, 10)], [True, True, True, False], 12, False, [False, False, False, False], 2776, 'East', (12, 9))
Element 45: (2, (12, 9), ['', '', '%', ''], [(13, 8), (15, 9), (7, 10)], [False, False, True, False], 10, False, [False, False, False, False], 2775, 'East', (13, 9))
