Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(12, 11), (5, 12), (17, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(13, 11), (6, 12), (18, 6)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(12, 11), (6, 13), (17, 6)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(11, 11), (7, 13), (17, 5)], [False, False, False, False], 92, False, [True, True, False, False], 116, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(11, 12), (6, 13), (17, 4)], [False, False, False, False], 90, False, [True, True, False, True], 145, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(11, 13), (5, 13), (18, 4)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '.', '', '%'], [(12, 13), (6, 13), (17, 4)], [False, False, False, True], 86, False, [True, True, False, False], 203, 'South', (18, 9))
Element 8: (3, (18, 9), ['.', '.', '', '%'], [(13, 13), (6, 12), (17, 3)], [False, False, False, True], 84, False, [True, True, False, False], 232, 'South', (18, 8))
Element 9: (3, (18, 8), ['.', '%', '', '%'], [(14, 13), (6, 11), (17, 2)], [False, True, False, True], 82, False, [True, False, False, False], 271, 'West', (17, 8))
Element 10: (3, (17, 8), ['%', '%', '.', ''], [(14, 12), (7, 11), (17, 1)], [True, True, False, False], 80, False, [False, False, True, False], 310, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', ''], [(15, 12), (7, 10), (18, 1)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(16, 12), (8, 10), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 378, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '.', '.', ''], [(16, 13), (9, 10), (16, 1)], [False, False, False, False], 74, False, [True, True, True, False], 417, 'North', (16, 11))
