Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(9, 12), (9, 10), (13, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(10, 12), (9, 11), (14, 13)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(11, 12), (10, 11), (14, 12)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '.', '', '%'], [(11, 13), (11, 11), (15, 12)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(12, 13), (12, 11), (16, 12)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(13, 13), (13, 11), (17, 12)], [False, True, False, True], 88, False, [True, False, False, False], 204, 'West', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '.', ''], [(14, 13), (12, 11), (17, 13)], [True, True, False, False], 86, False, [False, False, True, False], 223, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', ''], [(14, 12), (11, 11), (16, 13)], [False, False, False, False], 84, False, [True, False, True, False], 242, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', ''], [(15, 12), (11, 12), (17, 13)], [False, False, False, False], 82, False, [True, False, True, False], 251, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(15, 11), (11, 13), (18, 13)], [False, False, False, False], 80, False, [True, False, False, False], 270, 'West', (16, 11))
Element 11: (3, (16, 11), ['', '.', '', ''], [(15, 10), (12, 13), (18, 12)], [False, False, False, False], 78, False, [False, True, False, False], 289, 'South', (16, 10))
Element 12: (3, (16, 10), ['', '.', '', ''], [(15, 9), (13, 13), (18, 11)], [False, False, False, False], 76, False, [False, True, False, False], 308, 'South', (16, 9))
Element 13: (3, (16, 9), ['', '%', '', ''], [(14, 9), (14, 13), (18, 10)], [False, True, False, False], 74, False, [False, False, False, False], 327, 'West', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(13, 9), (14, 12), (18, 9)], [False, True, False, False], 72, False, [False, False, False, False], 336, 'North', (15, 10))
Element 15: (3, (15, 10), ['%', '', '', ''], [(13, 8), (15, 12), (18, 8)], [True, False, False, False], 70, False, [False, False, False, False], 345, 'North', (15, 11))
Element 16: (3, (15, 11), ['%', '', '', ''], [(13, 7), (16, 12), (17, 8)], [True, False, False, False], 68, False, [False, False, False, False], 354, 'North', (15, 12))
Element 17: (3, (15, 12), ['', '', '%', ''], [(14, 7), (17, 12), (17, 9)], [False, False, True, False], 66, False, [False, False, False, False], 363, 'East', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(15, 7), (18, 12), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 372, 'East', (17, 12))
Element 19: (3, (17, 12), ['', 'G', '', ''], [(16, 7), (18, 13), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 381, 'North', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(16, 6), (18, 12), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 390, 'West', (16, 13))
Element 21: (3, (16, 13), ['%', '', '%', ''], [(17, 6), (18, 11), (16, 10)], [True, False, True, False], 58, False, [False, False, False, False], 399, 'East', (17, 13))
Element 22: (3, (17, 13), ['', '', '%', ''], [(18, 6), (18, 10), (16, 9)], [False, False, True, False], 56, False, [False, False, False, False], 408, 'South', (17, 12))
Element 23: (3, (17, 12), ['', '', '', ''], [(17, 6), (18, 9), (15, 9)], [False, False, False, False], 54, False, [False, False, False, False], 407, 'West', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(17, 5), (18, 8), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 416, 'North', (16, 13))
Element 25: (3, (16, 13), ['%', '', '%', ''], [(17, 4), (17, 8), (15, 11)], [True, False, True, False], 50, False, [False, False, False, False], 425, 'South', (16, 12))
Element 26: (3, (16, 12), ['', '', '', ''], [(18, 4), (17, 9), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 434, 'West', (15, 12))
Element 27: (3, (15, 12), ['', '', '%', ''], [(17, 4), (17, 10), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 433, 'West', (14, 12))
Element 28: (3, (14, 12), ['%', '%', '', ''], [(17, 3), (17, 11), (14, 9)], [True, True, False, False], 44, False, [False, False, False, False], 442, 'North', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', '%'], [(17, 2), (16, 11), (13, 9)], [False, False, True, True], 42, False, [False, False, False, False], 451, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '%', '%', ''], [(17, 1), (16, 10), (12, 9)], [False, True, True, False], 40, False, [False, False, False, False], 470, 'West', (12, 13))
Element 31: (3, (12, 13), ['', '%', '%', ''], [(18, 1), (16, 9), (12, 8)], [False, True, True, False], 38, False, [False, False, False, False], 489, 'West', (11, 13))
Element 32: (3, (11, 13), ['%', '', '%', ''], [(17, 1), (15, 9), (12, 7)], [True, False, True, False], 36, False, [False, False, False, False], 498, 'South', (11, 12))
Element 33: (3, (11, 12), ['', '', '', '%'], [(16, 1), (15, 10), (12, 6)], [False, False, False, True], 34, False, [False, False, False, False], 1507, 'South', (11, 11))
Element 34: (3, (11, 11), ['', '%', '', ''], [(16, 2), (15, 11), (13, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1526, 'East', (12, 11))
Element 35: (3, (12, 11), ['', '%', '%', ''], [(16, 3), (15, 10), (14, 6)], [False, True, True, False], 30, False, [False, False, False, False], 1545, 'East', (13, 11))
Element 36: (3, (13, 11), ['', '%', '%', '%'], [(16, 4), (15, 9), (15, 6)], [False, True, True, True], 28, False, [False, False, False, False], 1564, 'West', (12, 11))
Element 37: (3, (12, 11), ['', '%', '%', ''], [(16, 5), (14, 9), (15, 5)], [False, True, True, False], 26, False, [False, False, False, False], 1583, 'West', (11, 11))
Element 38: (3, (11, 11), ['', '%', '', ''], [(16, 4), (13, 9), (14, 5)], [False, True, False, False], 24, False, [False, False, False, False], 1592, 'West', (10, 11))
Element 39: (3, (10, 11), ['', '%', '', ''], [(16, 3), (13, 8), (14, 4)], [False, True, False, False], 22, False, [False, False, False, False], 1601, 'North', (10, 12))
Element 40: (3, (10, 12), ['', '', '%', ''], [(15, 3), (13, 7), (14, 3)], [False, False, True, False], 20, False, [False, False, False, False], 1620, 'West', (9, 12))
Element 41: (3, (9, 12), ['.', '', '', ''], [(15, 2), (14, 7), (13, 3)], [False, False, False, False], 18, False, [True, False, False, False], 1639, 'West', (8, 12))
Element 42: (3, (8, 12), ['%', '%', '%', ''], [(15, 1), (15, 7), (13, 4)], [True, True, True, False], 16, False, [False, False, False, False], 1668, 'East', (9, 12))
Element 43: (3, (9, 12), ['', '', '', ''], [(14, 1), (16, 7), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 1687, 'North', (9, 13))
Element 44: (3, (9, 13), ['%', '', '%', '%'], [(13, 1), (16, 6), (13, 4)], [True, False, True, True], 12, False, [False, False, False, False], 1696, 'South', (9, 12))
Element 45: (3, (9, 12), ['', '', '', ''], [(12, 1), (17, 6), (12, 4)], [False, False, False, False], 10, False, [False, False, False, False], 1715, 'South', (9, 11))
Element 46: (3, (9, 11), ['%', '', '', ''], [(11, 1), (18, 6), (12, 3)], [True, False, False, False], 8, False, [False, False, False, False], 1734, 'South', (9, 10))
Element 47: (3, (9, 10), ['', '%', '', '%'], [(10, 1), (17, 6), (11, 3)], [False, True, False, True], 6, False, [False, False, False, False], 2743, 'West', (8, 10))
Element 48: (3, (8, 10), ['.', '%', '%', ''], [(10, 2), (17, 5), (11, 4)], [False, True, True, False], 4, False, [True, False, False, False], 2762, 'West', (7, 10))
Element 49: (3, (7, 10), ['.', '%', '.', ''], [(11, 2), (17, 4), (10, 4)], [False, True, False, False], 2, False, [True, False, True, False], 2791, 'North', (7, 11))
Element 50: (3, (7, 11), ['.', '', '%', '%'], [(11, 2), (17, 4), (10, 4)], [False, False, True, True], 0, False, [True, False, False, False], 2800, 'Stop', (7, 11))
Element 51: #0#
