Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(9, 13), (11, 2), (17, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(18, 13), (15, 5), (16, 7)], [False, True, True, False], 72, False, [False, False, False, True], 427, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '.', '%'], [(17, 13), (14, 5), (15, 7)], [False, True, False, True], 70, False, [False, False, True, False], 456, 'North', (9, 11))
Element 16: (0, (9, 11), ['%', '', '', '.'], [(16, 13), (14, 6), (14, 7)], [True, False, False, False], 68, False, [False, False, False, True], 495, 'East', (10, 11))
Element 17: (0, (10, 11), ['', '%', '', '.'], [(17, 13), (13, 6), (13, 7)], [False, True, False, False], 66, False, [False, False, False, True], 524, 'East', (11, 11))
Element 18: (0, (11, 11), ['', '%', '', '.'], [(18, 13), (12, 6), (13, 8)], [False, True, False, False], 64, False, [False, False, False, True], 1543, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', '.'], [(18, 12), (12, 7), (13, 9)], [False, True, True, False], 62, False, [False, False, False, True], 1572, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '%', '%', '%'], [(18, 11), (12, 8), (14, 9)], [False, True, True, True], 60, False, [False, False, False, False], 1611, 'West', (12, 11))
Element 21: (0, (12, 11), ['', '%', '%', ''], [(18, 10), (12, 9), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 1640, 'West', (11, 11))
Element 22: (0, (11, 11), ['', '%', '', ''], [(18, 9), (11, 9), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 1669, 'North', (11, 12))
Element 23: (0, (11, 12), ['', '', '', '%'], [(18, 8), (12, 9), (17, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1688, 'North', (11, 13))
Element 24: (0, (11, 13), ['%', '', '%', ''], [(17, 8), (13, 9), (17, 10)], [True, False, True, False], 52, False, [False, False, False, False], 1707, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '%', '%', ''], [(17, 9), (14, 9), (17, 11)], [False, True, True, False], 50, False, [False, False, False, False], 1716, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '%', '%', ''], [(17, 10), (15, 9), (16, 11)], [False, True, True, False], 48, False, [False, False, False, False], 1725, 'East', (14, 13))
Element 27: (0, (14, 13), ['', '', '%', '%'], [(16, 10), (15, 10), (15, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1754, 'South', (14, 12))
Element 28: (0, (14, 12), ['%', '%', '', 'G'], [(16, 11), (16, 10), (15, 12)], [True, True, False, False], 44, False, [False, False, False, False], 1753, 'North', (14, 13))
Element 29: (0, (14, 13), ['', '', '%', '%'], [(17, 11), (17, 10), (16, 12)], [False, False, True, True], 42, False, [False, False, False, False], 1752, 'West', (13, 13))
Element 30: (0, (13, 13), ['', '%', '%', ''], [(16, 11), (18, 10), (17, 12)], [False, True, True, False], 40, False, [False, False, False, False], 1751, 'West', (12, 13))
Element 31: (0, (12, 13), ['', '%', '%', ''], [(15, 11), (18, 11), (18, 12)], [False, True, True, False], 38, False, [False, False, False, False], 1750, 'West', (11, 13))
Element 32: (0, (11, 13), ['%', '', '%', ''], [(15, 10), (17, 11), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 1749, 'South', (11, 12))
Element 33: (0, (11, 12), ['', '', '', '%'], [(15, 9), (17, 12), (17, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1748, 'West', (10, 12))
Element 34: (0, (10, 12), ['', '', '%', ''], [(16, 9), (18, 12), (16, 13)], [False, False, True, False], 32, False, [False, False, False, False], 1747, 'West', (9, 12))
Element 35: (0, (9, 12), ['.', '', '', ''], [(15, 9), (18, 13), (17, 13)], [False, False, False, False], 30, False, [True, False, False, False], 1746, 'West', (8, 12))
Element 36: (0, (8, 12), ['%', '%', '%', ''], [(14, 9), (18, 12), (18, 13)], [True, True, True, False], 28, False, [False, False, False, False], 1755, 'East', (9, 12))
Element 37: (0, (9, 12), ['', '', '', ''], [(13, 9), (17, 12), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1754, 'North', (9, 13))
Element 38: (0, (9, 13), ['%', '', '%', '%'], [(13, 8), (16, 12), (18, 11)], [True, False, True, True], 24, False, [False, False, False, False], 1753, 'South', (9, 12))
Element 39: (0, (9, 12), ['', '', '', ''], [(13, 7), (16, 13), (18, 10)], [False, False, False, False], 22, False, [False, False, False, False], 1752, 'East', (10, 12))
Element 40: (0, (10, 12), ['', '', '%', ''], [(14, 7), (17, 13), (18, 9)], [False, False, True, False], 20, False, [False, False, False, False], 1751, 'East', (11, 12))
Element 41: (0, (11, 12), ['', '', '', '%'], [(15, 7), (16, 13), (18, 8)], [False, False, False, True], 18, False, [False, False, False, False], 1750, 'South', (11, 11))
Element 42: (0, (11, 11), ['', '%', '', ''], [(16, 7), (16, 12), (17, 8)], [False, True, False, False], 16, False, [False, False, False, False], 1749, 'West', (10, 11))
Element 43: (0, (10, 11), ['', '%', '', ''], [(16, 6), (16, 11), (18, 8)], [False, True, False, False], 14, False, [False, False, False, False], 1748, 'North', (10, 12))
Element 44: (0, (10, 12), ['', '', '%', ''], [(17, 6), (15, 11), (18, 9)], [False, False, True, False], 12, False, [False, False, False, False], 1747, 'South', (10, 11))
Element 45: (0, (10, 11), ['', '%', '', ''], [(18, 6), (15, 12), (18, 10)], [False, True, False, False], 10, False, [False, False, False, False], 1746, 'West', (9, 11))
Element 46: (0, (9, 11), ['%', '', '', ''], [(17, 6), (14, 12), (18, 11)], [True, False, False, False], 8, False, [False, False, False, False], 1745, 'North', (9, 12))
Element 47: (0, (9, 12), ['', '', '', ''], [(17, 5), (14, 13), (18, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1744, 'South', (9, 11))
Element 48: (0, (9, 11), ['%', '', '', ''], [(17, 4), (13, 13), (17, 12)], [True, False, False, False], 4, False, [False, False, False, False], 1743, 'South', (9, 10))
Element 49: (0, (9, 10), ['', '%', '', '%'], [(18, 4), (12, 13), (17, 13)], [False, True, False, True], 2, False, [False, False, False, False], 1742, 'West', (8, 10))
Element 50: (0, (8, 10), ['', '%', '%', ''], [(17, 4), (11, 13), (17, 12)], [False, True, True, False], 0, False, [False, False, False, False], 1741, 'Stop', (8, 10))
Element 51: #0#
