Element 1: (0, (4, 10), ['.', '%', '%', '.'], [(4, 2), (9, 4), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (5, 10))
Element 2: (0, (5, 10), ['', '%', '.', '.'], [(5, 2), (10, 4), (14, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(4, 2), (11, 4), (15, 7)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(4, 1), (12, 4), (16, 7)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', '%', '.'], [(3, 1), (13, 4), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (9, 10))
Element 6: (0, (9, 10), ['', '%', '.', '%'], [(3, 2), (14, 4), (17, 6)], [False, True, False, True], 88, False, [False, False, True, False], 185, 'North', (9, 11))
Element 7: (0, (9, 11), ['%', '', '.', '.'], [(2, 2), (14, 5), (18, 6)], [True, False, False, False], 86, False, [False, False, True, True], 224, 'East', (10, 11))
Element 8: (0, (10, 11), ['', '%', '.', '.'], [(2, 1), (15, 5), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 253, 'East', (11, 11))
Element 9: (0, (11, 11), ['', '%', '.', '.'], [(1, 1), (16, 5), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 292, 'East', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', '.'], [(1, 2), (16, 4), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 331, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '%', '%', '%'], [(1, 1), (16, 3), (18, 4)], [False, True, True, True], 78, False, [False, False, False, False], 360, 'West', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', ''], [(2, 1), (17, 3), (17, 4)], [False, True, True, False], 76, False, [False, False, False, False], 369, 'West', (11, 11))
Element 13: (0, (11, 11), ['', '%', '.', ''], [(2, 2), (17, 2), (17, 3)], [False, True, False, False], 74, False, [False, False, True, False], 378, 'North', (11, 12))
Element 14: (0, (11, 12), ['.', '', '.', '%'], [(1, 2), (17, 1), (17, 2)], [False, False, False, True], 72, False, [True, False, True, False], 397, 'North', (11, 13))
Element 15: (0, (11, 13), ['%', '', '%', '.'], [(2, 2), (18, 1), (16, 2)], [True, False, True, False], 70, False, [False, False, False, True], 426, 'East', (12, 13))
Element 16: (0, (12, 13), ['', '%', '%', '.'], [(3, 2), (17, 1), (16, 1)], [False, True, True, False], 68, False, [False, False, False, True], 445, 'East', (13, 13))
Element 17: (0, (13, 13), ['', '%', '%', '.'], [(3, 1), (17, 2), (15, 1)], [False, True, True, False], 66, False, [False, False, False, True], 464, 'East', (14, 13))
Element 18: (0, (14, 13), ['', '.', '%', '%'], [(2, 1), (17, 1), (15, 2)], [False, False, True, True], 64, False, [False, True, False, False], 483, 'South', (14, 12))
Element 19: (0, (14, 12), ['%', '%', '', '.'], [(3, 1), (17, 2), (15, 3)], [True, True, False, False], 62, False, [False, False, False, True], 502, 'East', (15, 12))
Element 20: (0, (15, 12), ['', '.', '%', '.'], [(4, 1), (16, 2), (14, 3)], [False, False, True, False], 60, False, [False, True, False, True], 521, 'East', (16, 12))
Element 21: (0, (16, 12), ['', '.', '.', '.'], [(4, 2), (16, 1), (13, 3)], [False, False, False, False], 58, False, [False, True, True, True], 540, 'East', (17, 12))
Element 22: (0, (17, 12), ['', '.', '.', '.'], [(3, 2), (15, 1), (12, 3)], [False, False, False, False], 56, False, [False, True, True, True], 559, 'East', (18, 12))
Element 23: (0, (18, 12), ['', '.', '.', '%'], [(4, 2), (14, 1), (11, 3)], [False, False, False, True], 54, False, [False, True, True, False], 588, 'North', (18, 13))
Element 24: (0, (18, 13), ['.', '', '%', '%'], [(4, 2), (13, 1), (11, 2)], [False, False, True, True], 52, False, [True, False, False, False], 617, 'West', (17, 13))
Element 25: (0, (17, 13), ['.', '', '%', ''], [(5, 2), (12, 1), (11, 1)], [False, False, True, False], 50, False, [True, False, False, False], 646, 'West', (16, 13))
Element 26: (0, (16, 13), ['%', '', '%', ''], [(4, 2), (13, 1), (10, 1)], [True, False, True, False], 48, False, [False, False, False, False], 1655, 'East', (17, 13))
Element 27: (0, (17, 13), ['', '', '%', ''], [(4, 1), (14, 1), (10, 2)], [False, False, True, False], 46, False, [False, False, False, False], 1664, 'East', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(3, 1), (15, 1), (10, 1)], [False, False, True, True], 44, False, [False, False, False, False], 1663, 'South', (18, 12))
Element 29: (0, (18, 12), ['', '.', '', '%'], [(3, 2), (15, 2), (9, 1)], [False, False, False, True], 42, False, [False, True, False, False], 1672, 'South', (18, 11))
Element 30: (0, (18, 11), ['.', '.', '', '%'], [(2, 2), (15, 3), (8, 1)], [False, False, False, True], 40, False, [True, True, False, False], 1691, 'South', (18, 10))
Element 31: (0, (18, 10), ['.', '.', '', '%'], [(2, 1), (14, 3), (7, 1)], [False, False, False, True], 38, False, [True, True, False, False], 1710, 'South', (18, 9))
Element 32: (0, (18, 9), ['.', '.', '', '%'], [(1, 1), (13, 3), (6, 1)], [False, False, False, True], 36, False, [True, True, False, False], 1729, 'South', (18, 8))
Element 33: (0, (18, 8), ['.', '%', '', '%'], [(1, 2), (12, 3), (7, 1)], [False, True, False, True], 34, False, [True, False, False, False], 1738, 'West', (17, 8))
Element 34: (0, (17, 8), ['%', '%', '.', ''], [(1, 1), (11, 3), (8, 1)], [True, True, False, False], 32, False, [False, False, True, False], 1747, 'North', (17, 9))
Element 35: (0, (17, 9), ['.', '', '.', ''], [(2, 1), (11, 2), (9, 1)], [False, False, False, False], 30, False, [True, False, True, False], 1756, 'North', (17, 10))
Element 36: (0, (17, 10), ['.', '', '.', ''], [(2, 2), (11, 1), (10, 1)], [False, False, False, False], 28, False, [True, False, True, False], 1765, 'North', (17, 11))
Element 37: (0, (17, 11), ['.', '', '', ''], [(1, 2), (11, 2), (11, 1)], [False, False, False, False], 26, False, [True, False, False, False], 1774, 'West', (16, 11))
Element 38: (0, (16, 11), ['.', '.', '', ''], [(2, 2), (10, 2), (12, 1)], [False, False, False, False], 24, False, [True, True, False, False], 1783, 'South', (16, 10))
Element 39: (0, (16, 10), ['.', '.', '', ''], [(3, 2), (10, 1), (13, 1)], [False, False, False, False], 22, False, [True, True, False, False], 1792, 'South', (16, 9))
Element 40: (0, (16, 9), ['.', '%', '', ''], [(3, 1), (9, 1), (14, 1)], [False, True, False, False], 20, False, [True, False, False, False], 1801, 'West', (15, 9))
Element 41: (0, (15, 9), ['.', '%', '.', ''], [(2, 1), (8, 1), (13, 1)], [False, True, False, False], 18, False, [True, False, True, False], 1810, 'North', (15, 10))
Element 42: (0, (15, 10), ['%', '', '.', ''], [(3, 1), (7, 1), (12, 1)], [True, False, False, False], 16, False, [False, False, True, False], 1819, 'North', (15, 11))
Element 43: (0, (15, 11), ['%', '', '', ''], [(4, 1), (6, 1), (11, 1)], [True, False, False, False], 14, False, [False, False, False, False], 1828, 'South', (15, 10))
Element 44: (0, (15, 10), ['%', '', '', ''], [(4, 2), (7, 1), (11, 2)], [True, False, False, False], 12, False, [False, False, False, False], 1827, 'South', (15, 9))
Element 45: (0, (15, 9), ['.', '%', '', ''], [(3, 2), (8, 1), (10, 2)], [False, True, False, False], 10, False, [True, False, False, False], 1826, 'West', (14, 9))
Element 46: (0, (14, 9), ['.', '%', '%', ''], [(4, 2), (9, 1), (11, 2)], [False, True, True, False], 8, False, [True, False, False, False], 1835, 'West', (13, 9))
Element 47: (0, (13, 9), ['.', '.', '%', ''], [(4, 2), (10, 1), (11, 3)], [False, False, True, False], 6, False, [True, True, False, False], 1844, 'South', (13, 8))
Element 48: (0, (13, 8), ['.', '', '', '%'], [(5, 2), (10, 2), (11, 4)], [False, False, False, True], 4, False, [True, False, False, False], 1853, 'West', (12, 8))
Element 49: (0, (12, 8), ['%', '.', '.', ''], [(4, 2), (11, 2), (12, 4)], [True, False, False, False], 2, False, [False, True, True, False], 1862, 'North', (12, 9))
Element 50: (0, (12, 9), ['.', '', '%', ''], [(4, 1), (11, 3), (13, 4)], [False, False, True, False], 0, False, [True, False, False, False], 1871, 'Stop', (12, 9))
Element 51: #0#
