Element 1: (3, (10, 8), ['.', '%', '%', '%'], [(2, 11), (3, 5), (7, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (9, 8))
Element 2: (3, (9, 8), ['.', '%', '%', ''], [(1, 11), (2, 5), (8, 7)], [False, True, True, False], 96, False, [True, False, False, False], 1048, 'West', (8, 8))
Element 3: (3, (8, 8), ['%', '', '%', ''], [(1, 11), (1, 5), (8, 6)], [True, False, True, False], 94, False, [False, False, False, False], 1077, 'South', (8, 7))
Element 4: (3, (8, 7), ['', '', '', '%'], [(2, 11), (2, 5), (9, 6)], [False, False, False, True], 92, False, [False, False, False, False], 1086, 'South', (8, 6))
Element 5: (3, (8, 6), ['.', '.', '', ''], [(1, 11), (3, 5), (10, 6)], [False, False, False, False], 90, False, [True, True, False, False], 1095, 'South', (8, 5))
Element 6: (3, (8, 5), ['.', '.', '', '.'], [(1, 11), (4, 5), (11, 6)], [False, False, False, False], 88, False, [True, True, False, True], 1114, 'East', (9, 5))
Element 7: (3, (9, 5), ['', '.', '', '.'], [(2, 11), (4, 5), (12, 6)], [False, False, False, False], 86, False, [False, True, False, True], 2123, 'East', (10, 5))
Element 8: (3, (10, 5), ['', '.', '', '%'], [(1, 11), (3, 5), (13, 6)], [False, False, False, True], 84, False, [False, True, False, False], 2142, 'South', (10, 4))
Element 9: (3, (10, 4), ['.', '%', '', '.'], [(1, 11), (2, 5), (14, 6)], [False, True, False, False], 82, False, [True, False, False, True], 2161, 'East', (11, 4))
Element 10: (3, (11, 4), ['', '.', '%', '.'], [(2, 11), (1, 5), (15, 6)], [False, False, True, False], 80, False, [False, True, False, True], 2180, 'East', (12, 4))
Element 11: (3, (12, 4), ['', '.', '%', '.'], [(1, 11), (2, 5), (16, 6)], [False, False, True, False], 78, False, [False, True, False, True], 2199, 'East', (13, 4))
Element 12: (3, (13, 4), ['', '.', '.', '.'], [(1, 11), (3, 5), (17, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2218, 'East', (14, 4))
Element 13: (3, (14, 4), ['', '.', '.', '%'], [(2, 11), (4, 5), (18, 6)], [False, False, False, True], 74, False, [False, True, True, False], 2237, 'North', (14, 5))
Element 14: (3, (14, 5), ['.', '', '', '.'], [(1, 11), (4, 5), (17, 6)], [False, False, False, False], 72, False, [True, False, False, True], 2246, 'East', (15, 5))
Element 15: (3, (15, 5), ['', '%', '', '.'], [(1, 11), (3, 5), (17, 5)], [False, True, False, False], 70, False, [False, False, False, True], 2265, 'East', (16, 5))
Element 16: (3, (16, 5), ['', '.', '', ''], [(2, 11), (2, 5), (17, 4)], [False, False, False, False], 68, False, [False, True, False, False], 2284, 'South', (16, 4))
Element 17: (3, (16, 4), ['%', '.', '', ''], [(1, 11), (1, 5), (18, 4)], [True, False, False, False], 66, False, [False, True, False, False], 2303, 'South', (16, 3))
Element 18: (3, (16, 3), ['.', '.', '', '.'], [(1, 11), (2, 5), (17, 4)], [False, False, False, False], 64, False, [True, True, False, True], 2312, 'East', (17, 3))
Element 19: (3, (17, 3), ['', '.', '', '%'], [(2, 11), (3, 5), (16, 4)], [False, False, False, True], 62, False, [False, True, False, False], 2321, 'South', (17, 2))
Element 20: (3, (17, 2), ['.', '.', '', '%'], [(1, 11), (4, 5), (16, 5)], [False, False, False, True], 60, False, [True, True, False, False], 2330, 'South', (17, 1))
Element 21: (3, (17, 1), ['.', '%', '', '.'], [(1, 11), (4, 5), (15, 5)], [False, True, False, False], 58, False, [True, False, False, True], 2339, 'East', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(2, 11), (3, 5), (14, 5)], [False, True, True, True], 56, False, [False, False, False, False], 2348, 'West', (17, 1))
Element 23: (3, (17, 1), ['.', '%', '', ''], [(1, 11), (2, 5), (13, 5)], [False, True, False, False], 54, False, [True, False, False, False], 2357, 'West', (16, 1))
Element 24: (3, (16, 1), ['.', '%', '.', ''], [(1, 11), (1, 5), (13, 4)], [False, True, False, False], 52, False, [True, False, True, False], 2366, 'North', (16, 2))
Element 25: (3, (16, 2), ['.', '', '', ''], [(2, 11), (2, 5), (13, 3)], [False, False, False, False], 50, False, [True, False, False, False], 2385, 'West', (15, 2))
Element 26: (3, (15, 2), ['%', '.', '.', ''], [(1, 11), (3, 5), (14, 3)], [True, False, False, False], 48, False, [False, True, True, False], 2404, 'North', (15, 3))
Element 27: (3, (15, 3), ['', '', '%', ''], [(1, 11), (4, 5), (14, 4)], [False, False, True, False], 46, False, [False, False, False, False], 2413, 'West', (14, 3))
Element 28: (3, (14, 3), ['', '%', '', ''], [(2, 11), (4, 5), (13, 4)], [False, True, False, False], 44, False, [False, False, False, False], 2412, 'West', (13, 3))
Element 29: (3, (13, 3), ['.', '%', '', ''], [(1, 11), (3, 5), (12, 4)], [False, True, False, False], 42, False, [True, False, False, False], 2411, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '%', '', ''], [(1, 11), (2, 5), (11, 4)], [False, True, False, False], 40, False, [True, False, False, False], 2420, 'West', (11, 3))
Element 31: (3, (11, 3), ['%', '.', '', ''], [(2, 11), (1, 5), (10, 4)], [True, False, False, False], 38, False, [False, True, False, False], 2429, 'South', (11, 2))
Element 32: (3, (11, 2), ['.', '.', '', '%'], [(1, 11), (2, 5), (9, 4)], [False, False, False, True], 36, False, [True, True, False, False], 2448, 'South', (11, 1))
Element 33: (3, (11, 1), ['F', '%', '', '.'], [(1, 11), (3, 5), (9, 3)], [False, True, False, False], 34, False, [False, False, False, True], 2467, 'West', (10, 1))
Element 34: (3, (10, 1), ['.', '%', '.', ''], [(2, 11), (4, 5), (8, 3)], [False, True, False, False], 32, False, [True, False, True, False], 3476, 'North', (10, 2))
Element 35: (3, (10, 2), ['%', '', '%', ''], [(1, 11), (4, 5), (8, 4)], [True, False, True, False], 30, False, [False, False, False, False], 3495, 'South', (10, 1))
Element 36: (3, (10, 1), ['.', '%', '', ''], [(1, 11), (3, 5), (7, 4)], [False, True, False, False], 28, False, [True, False, False, False], 3504, 'West', (9, 1))
Element 37: (3, (9, 1), ['.', '%', '%', ''], [(2, 11), (2, 5), (7, 5)], [False, True, True, False], 26, False, [True, False, False, False], 3523, 'West', (8, 1))
Element 38: #1#
