Element 1: (1, (6, 7), ['.', '.', '%', '.'], [(3, 5), (9, 4), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (7, 7))
Element 2: (1, (7, 7), ['', '.', '%', 'F'], [(2, 5), (10, 4), (18, 10)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (8, 7))
Element 3: (1, (8, 7), ['', '.', '.', '%'], [(1, 5), (11, 4), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (8, 8))
Element 4: (1, (8, 8), ['%', '', '%', '.'], [(2, 5), (12, 4), (18, 12)], [True, False, True, False], 92, False, [False, False, False, True], 1106, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '%', '%', '.'], [(3, 5), (13, 4), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1135, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '%', '%', '%'], [(4, 5), (14, 4), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 1164, 'West', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', ''], [(4, 5), (14, 5), (17, 12)], [False, True, True, False], 86, False, [False, False, False, False], 1183, 'West', (8, 8))
Element 8: (1, (8, 8), ['%', '', '%', ''], [(3, 5), (15, 5), (17, 11)], [True, False, True, False], 84, False, [False, False, False, False], 1202, 'South', (8, 7))
Element 9: (1, (8, 7), ['', '.', '', '%'], [(2, 5), (16, 5), (16, 11)], [False, False, False, True], 82, False, [False, True, False, False], 1221, 'South', (8, 6))
Element 10: (1, (8, 6), ['.', '.', '', '.'], [(1, 5), (17, 5), (16, 12)], [False, False, False, False], 80, False, [True, True, False, True], 1250, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '%', '.'], [(2, 5), (17, 6), (16, 13)], [False, False, True, False], 78, False, [False, True, False, True], 1279, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', '%', '.'], [(3, 5), (18, 6), (16, 12)], [False, False, True, False], 76, False, [False, True, False, True], 1298, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '%', '.', 'F'], [(4, 5), (17, 6), (15, 12)], [False, True, False, False], 74, False, [False, False, True, False], 1317, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '%', '.', '.'], [(4, 5), (16, 6), (15, 11)], [False, True, False, False], 72, False, [False, False, True, True], 2336, 'East', (13, 6))
Element 15: (1, (13, 6), ['', '.', '.', '.'], [(3, 5), (16, 7), (15, 10)], [False, False, False, False], 70, False, [False, True, True, True], 2365, 'East', (14, 6))
Element 16: (1, (14, 6), ['', '', '.', '.'], [(2, 5), (15, 7), (16, 10)], [False, False, False, False], 68, False, [False, False, True, True], 2394, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '', '', ''], [(1, 5), (14, 7), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 2423, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '', '', ''], [(2, 5), (13, 7), (17, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2442, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '', '%', ''], [(3, 5), (13, 8), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2461, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '%', '%', '%'], [(4, 5), (13, 9), (18, 8)], [False, True, True, True], 60, False, [False, False, False, False], 2480, 'West', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(4, 5), (14, 9), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2499, 'South', (17, 5))
Element 22: (1, (17, 5), ['', '.', '', '%'], [(3, 5), (15, 9), (18, 8)], [False, False, False, True], 56, False, [False, True, False, False], 2508, 'South', (17, 4))
Element 23: (1, (17, 4), ['.', '.', '', '.'], [(2, 5), (16, 9), (18, 9)], [False, False, False, False], 54, False, [True, True, False, True], 2517, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '%', '%', '%'], [(1, 5), (17, 9), (18, 8)], [False, True, True, True], 52, False, [False, False, False, False], 2526, 'West', (17, 4))
Element 25: (1, (17, 4), ['.', '.', '', ''], [(2, 5), (18, 9), (17, 8)], [False, False, False, False], 50, False, [True, True, False, False], 2525, 'South', (17, 3))
Element 26: (1, (17, 3), ['.', '.', '', '%'], [(3, 5), (18, 10), (17, 9)], [False, False, False, True], 48, False, [True, True, False, False], 2534, 'South', (17, 2))
Element 27: (1, (17, 2), ['.', '.', '', '%'], [(4, 5), (18, 11), (16, 9)], [False, False, False, True], 46, False, [True, True, False, False], 2543, 'South', (17, 1))
Element 28: (1, (17, 1), ['.', '%', '', '.'], [(4, 5), (18, 12), (15, 9)], [False, True, False, False], 44, False, [True, False, False, True], 2552, 'East', (18, 1))
Element 29: (1, (18, 1), ['', '%', '%', '%'], [(3, 5), (18, 13), (14, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2561, 'West', (17, 1))
Element 30: (1, (17, 1), ['.', '%', '', ''], [(2, 5), (17, 13), (13, 9)], [False, True, False, False], 40, False, [True, False, False, False], 2560, 'West', (16, 1))
Element 31: (1, (16, 1), ['.', '%', '.', ''], [(1, 5), (17, 12), (12, 9)], [False, True, False, False], 38, False, [True, False, True, False], 2579, 'North', (16, 2))
Element 32: (1, (16, 2), ['.', '', '.', ''], [(2, 5), (17, 11), (12, 8)], [False, False, False, False], 36, False, [True, False, True, False], 2598, 'North', (16, 3))
Element 33: (1, (16, 3), ['.', '', '.', ''], [(3, 5), (17, 10), (12, 7)], [False, False, False, False], 34, False, [True, False, True, False], 2617, 'North', (16, 4))
Element 34: (1, (16, 4), ['%', '', '', ''], [(4, 5), (16, 10), (11, 7)], [True, False, False, False], 32, False, [False, False, False, False], 2636, 'North', (16, 5))
Element 35: (1, (16, 5), ['', '', '', ''], [(4, 5), (16, 11), (11, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2635, 'West', (15, 5))
Element 36: (1, (15, 5), ['', '%', '', ''], [(3, 5), (16, 12), (12, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2634, 'West', (14, 5))
Element 37: (1, (14, 5), ['.', '', '', ''], [(2, 5), (16, 13), (13, 6)], [False, False, False, False], 26, False, [True, False, False, False], 2633, 'West', (13, 5))
Element 38: (1, (13, 5), ['%', '', '', ''], [(1, 5), (16, 12), (14, 6)], [True, False, False, False], 24, False, [False, False, False, False], 2642, 'South', (13, 4))
