Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(14, 9), (2, 1), (6, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 25: (1, (9, 11), ['%', '', '.', ''], [(15, 12), (3, 1), (17, 12)], [True, False, False, False], 50, False, [False, False, True, False], 545, 'North', (9, 12))
Element 26: (1, (9, 12), ['.', '', '.', '.'], [(16, 12), (4, 1), (18, 12)], [False, False, False, False], 48, False, [True, False, True, True], 554, 'East', (10, 12))
Element 27: (1, (10, 12), ['', '', '%', ''], [(16, 11), (4, 2), (18, 13)], [False, False, True, False], 46, False, [False, False, False, False], 563, 'East', (11, 12))
Element 28: (1, (11, 12), ['', '', '', '%'], [(15, 11), (5, 2), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 562, 'North', (11, 13))
Element 29: (1, (11, 13), ['%', '', '%', ''], [(16, 11), (4, 2), (16, 13)], [True, False, True, False], 42, False, [False, False, False, False], 561, 'East', (12, 13))
Element 30: (1, (12, 13), ['', '%', '%', ''], [(16, 10), (3, 2), (17, 13)], [False, True, True, False], 40, False, [False, False, False, False], 560, 'East', (13, 13))
Element 31: (1, (13, 13), ['', '%', '%', ''], [(15, 10), (2, 2), (18, 13)], [False, True, True, False], 38, False, [False, False, False, False], 559, 'East', (14, 13))
Element 32: (1, (14, 13), ['', '', '%', '%'], [(16, 10), (1, 2), (18, 12)], [False, False, True, True], 36, False, [False, False, False, False], 558, 'South', (14, 12))
Element 33: (1, (14, 12), ['%', '%', '', ''], [(17, 10), (1, 1), (18, 11)], [True, True, False, False], 34, False, [False, False, False, False], 557, 'East', (15, 12))
Element 34: (1, (15, 12), ['', '', '%', ''], [(17, 11), (1, 2), (18, 10)], [False, False, True, False], 32, False, [False, False, False, False], 556, 'East', (16, 12))
Element 35: (1, (16, 12), ['', 'G', '', ''], [(16, 11), (2, 2), (18, 9)], [False, False, False, False], 30, False, [False, False, False, False], 555, 'East', (17, 12))
Element 36: (1, (17, 12), ['', 'G', '', ''], [(17, 11), (3, 2), (18, 8)], [False, False, False, False], 28, False, [False, False, False, False], 564, 'East', (18, 12))
Element 37: (1, (18, 12), ['G', '', '', '%'], [(17, 12), (4, 2), (17, 8)], [False, False, False, True], 26, False, [False, False, False, False], 573, 'North', (18, 13))
Element 38: (1, (18, 13), ['', '', '%', '%'], [(16, 12), (4, 1), (17, 9)], [False, False, True, True], 24, False, [False, False, False, False], 572, 'West', (17, 13))
Element 39: (1, (17, 13), ['', 'G', '%', ''], [(17, 12), (3, 1), (17, 10)], [False, False, True, False], 22, False, [False, False, False, False], 571, 'West', (16, 13))
Element 40: (1, (16, 13), ['%', '', '%', 'G'], [(17, 13), (3, 2), (17, 11)], [True, False, True, False], 20, False, [False, False, False, False], 570, 'South', (16, 12))
Element 41: (1, (16, 12), ['', 'G', 'G', ''], [(16, 13), (3, 1), (16, 11)], [False, False, False, False], 18, False, [False, False, False, False], 569, 'North', (16, 13))
Element 42: (1, (16, 13), ['%', '', '%', 'G'], [(17, 13), (2, 1), (16, 10)], [True, False, True, False], 16, False, [False, False, False, False], 568, 'South', (16, 12))
Element 43: (1, (16, 12), ['', '', '', ''], [(18, 13), (2, 2), (16, 9)], [False, False, False, False], 14, False, [False, False, False, False], 567, 'South', (16, 11))
Element 44: (1, (16, 11), ['', '', '', ''], [(18, 12), (2, 1), (15, 9)], [False, False, False, False], 12, False, [False, False, False, False], 566, 'East', (17, 11))
Element 45: (1, (17, 11), ['', '', 'G', ''], [(17, 12), (1, 1), (15, 10)], [False, False, False, False], 10, False, [False, False, False, False], 565, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', 'G', '%'], [(18, 12), (2, 1), (15, 11)], [False, False, False, True], 8, False, [False, False, False, False], 564, 'South', (18, 10))
Element 47: (1, (18, 10), ['', '', 'G', '%'], [(18, 11), (2, 1), (15, 10)], [False, False, False, True], 6, False, [False, False, False, False], 563, 'South', (18, 9))
Element 48: (1, (18, 9), ['', '', '', '%'], [(17, 11), (3, 1), (15, 9)], [False, False, False, True], 4, False, [False, False, False, False], 562, 'South', (18, 8))
Element 49: (1, (18, 8), ['', '%', '', '%'], [(18, 11), (4, 1), (14, 9)], [False, True, False, True], 2, False, [False, False, False, False], 561, 'West', (17, 8))
Element 50: (1, (17, 8), ['%', '%', '', ''], [(18, 11), (4, 2), (13, 9)], [True, True, False, False], 0, False, [False, False, False, False], 560, 'Stop', (17, 8))
Element 51: #0#
