Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(4, 10), (3, 2), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(5, 10), (4, 2), (13, 11)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(6, 10), (5, 2), (12, 11)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(7, 10), (4, 2), (11, 11)], [False, False, True, False], 92, False, [True, True, False, False], 116, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(8, 10), (4, 1), (11, 12)], [False, False, False, False], 90, False, [True, True, False, False], 155, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(9, 10), (3, 1), (11, 13)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(9, 11), (2, 1), (12, 13)], [False, False, False, False], 86, False, [True, True, False, True], 233, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '.', '', '%'], [(10, 11), (1, 1), (13, 13)], [False, False, False, True], 84, False, [False, True, False, False], 272, 'South', (18, 9))
Element 9: (3, (18, 9), ['.', '.', '', '%'], [(10, 12), (1, 2), (14, 13)], [False, False, False, True], 82, False, [True, True, False, False], 311, 'South', (18, 8))
Element 10: (3, (18, 8), ['.', '%', '', '%'], [(9, 12), (1, 1), (14, 12)], [False, True, False, True], 80, False, [True, False, False, False], 340, 'West', (17, 8))
Element 11: (3, (17, 8), ['%', '%', '.', ''], [(9, 13), (2, 1), (15, 12)], [True, True, False, False], 78, False, [False, False, True, False], 369, 'North', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(9, 12), (3, 1), (16, 12)], [False, False, False, False], 76, False, [True, False, False, False], 388, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(8, 12), (4, 1), (16, 13)], [False, True, False, False], 74, False, [True, False, True, False], 417, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(9, 12), (4, 2), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(10, 12), (3, 2), (18, 13)], [False, False, False, False], 70, False, [True, False, False, False], 435, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '', ''], [(11, 12), (3, 1), (18, 12)], [True, False, False, False], 68, False, [False, True, False, False], 444, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '', ''], [(11, 13), (3, 2), (18, 11)], [True, False, False, False], 66, False, [False, True, False, False], 453, 'South', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '', ''], [(12, 13), (2, 2), (18, 10)], [False, True, False, False], 64, False, [True, False, False, False], 462, 'West', (14, 9))
Element 19: (3, (14, 9), ['.', '%', '%', ''], [(13, 13), (2, 1), (18, 9)], [False, True, True, False], 62, False, [True, False, False, False], 471, 'West', (13, 9))
