Element 1: (3, (17, 2), ['.', '.', '.', '%'], [(16, 10), (3, 5), (17, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 3))
Element 2: (3, (17, 3), ['.', '', '.', '%'], [(17, 10), (4, 5), (18, 12)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', '.', '.'], [(18, 10), (3, 5), (18, 13)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '%', '%'], [(18, 11), (2, 5), (17, 13)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(17, 11), (1, 5), (16, 13)], [False, False, False, False], 90, False, [True, False, True, False], 155, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', '%'], [(16, 11), (2, 5), (17, 13)], [False, False, False, True], 88, False, [True, False, True, False], 174, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '%', '.'], [(15, 11), (2, 5), (18, 13)], [False, False, True, False], 86, False, [True, False, False, True], 193, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '%', '%', '%'], [(15, 12), (3, 5), (18, 12)], [False, True, True, True], 84, False, [False, False, False, False], 212, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(14, 12), (4, 5), (18, 11)], [False, False, True, False], 82, False, [True, False, False, False], 221, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '.', ''], [(14, 13), (3, 5), (18, 10)], [False, False, False, False], 80, False, [True, True, True, False], 240, 'North', (16, 7))
Element 11: (3, (16, 7), ['.', '', '%', '%'], [(13, 13), (2, 5), (18, 9)], [False, False, True, True], 78, False, [True, False, False, False], 269, 'West', (15, 7))
Element 12: (3, (15, 7), ['.', '.', '%', ''], [(12, 13), (1, 5), (18, 8)], [False, False, True, False], 76, False, [True, True, False, False], 298, 'South', (15, 6))
Element 13: (3, (15, 6), ['.', '.', '', ''], [(11, 13), (2, 5), (17, 8)], [False, False, False, False], 74, False, [True, True, False, False], 327, 'South', (15, 5))
Element 14: (3, (15, 5), ['.', '%', '', '.'], [(11, 12), (2, 5), (17, 9)], [False, True, False, False], 72, False, [True, False, False, True], 356, 'East', (16, 5))
Element 15: (3, (16, 5), ['', '.', '', ''], [(11, 11), (3, 5), (16, 9)], [False, False, False, False], 70, False, [False, True, False, False], 385, 'South', (16, 4))
Element 16: (3, (16, 4), ['%', '.', '', ''], [(12, 11), (4, 5), (15, 9)], [True, False, False, False], 68, False, [False, True, False, False], 414, 'South', (16, 3))
Element 17: (3, (16, 3), ['.', '.', '', ''], [(13, 11), (3, 5), (14, 9)], [False, False, False, False], 66, False, [True, True, False, False], 443, 'South', (16, 2))
Element 18: (3, (16, 2), ['.', '.', '', ''], [(12, 11), (2, 5), (13, 9)], [False, False, False, False], 64, False, [True, True, False, False], 462, 'South', (16, 1))
Element 19: (3, (16, 1), ['.', '%', '', '.'], [(11, 11), (1, 5), (13, 8)], [False, True, False, False], 62, False, [True, False, False, True], 481, 'East', (17, 1))
Element 20: (3, (17, 1), ['', '%', '', '.'], [(10, 11), (2, 5), (13, 7)], [False, True, False, False], 60, False, [False, False, False, True], 510, 'East', (18, 1))
Element 21: (3, (18, 1), ['', '%', '%', '%'], [(10, 12), (2, 5), (14, 7)], [False, True, True, True], 58, False, [False, False, False, False], 539, 'West', (17, 1))
Element 22: (3, (17, 1), ['', '%', '', ''], [(9, 12), (3, 5), (14, 6)], [False, True, False, False], 56, False, [False, False, False, False], 558, 'West', (16, 1))
Element 23: (3, (16, 1), ['.', '%', '', ''], [(9, 13), (4, 5), (14, 5)], [False, True, False, False], 54, False, [True, False, False, False], 577, 'West', (15, 1))
Element 24: (3, (15, 1), ['.', '%', '.', ''], [(9, 12), (3, 5), (14, 4)], [False, True, False, False], 52, False, [True, False, True, False], 596, 'North', (15, 2))
Element 25: (3, (15, 2), ['%', '', '.', ''], [(9, 11), (2, 5), (14, 3)], [True, False, False, False], 50, False, [False, False, True, False], 625, 'North', (15, 3))
Element 26: (3, (15, 3), ['', '', '%', ''], [(9, 10), (1, 5), (13, 3)], [False, False, True, False], 48, False, [False, False, False, False], 654, 'West', (14, 3))
Element 27: (3, (14, 3), ['', '%', '', ''], [(8, 10), (2, 5), (13, 4)], [False, True, False, False], 46, False, [False, False, False, False], 673, 'North', (14, 4))
Element 28: (3, (14, 4), ['', '', '', '%'], [(7, 10), (2, 5), (13, 5)], [False, False, False, True], 44, False, [False, False, False, False], 692, 'North', (14, 5))
Element 29: (3, (14, 5), ['', '', '', ''], [(7, 11), (3, 5), (13, 6)], [False, False, False, False], 42, False, [False, False, False, False], 711, 'North', (14, 6))
Element 30: (3, (14, 6), ['', '', '', ''], [(6, 11), (4, 5), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1720, 'North', (14, 7))
Element 31: (3, (14, 7), ['', '', '%', ''], [(6, 12), (3, 5), (12, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1739, 'West', (13, 7))
Element 32: (3, (13, 7), ['', '', '', ''], [(6, 13), (2, 5), (12, 8)], [False, False, False, False], 36, False, [False, False, False, False], 1758, 'North', (13, 8))
Element 33: (3, (13, 8), ['', '', '', '%'], [(7, 13), (1, 5), (12, 9)], [False, False, False, True], 34, False, [False, False, False, False], 1777, 'North', (13, 9))
Element 34: (3, (13, 9), ['', '', '%', ''], [(6, 13), (2, 5), (11, 9)], [False, False, True, False], 32, False, [False, False, False, False], 1786, 'East', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(5, 13), (2, 5), (12, 9)], [False, True, True, False], 30, False, [False, False, False, False], 1795, 'East', (15, 9))
Element 36: (3, (15, 9), ['', '%', '', ''], [(5, 12), (3, 5), (12, 8)], [False, True, False, False], 28, False, [False, False, False, False], 1804, 'East', (16, 9))
Element 37: (3, (16, 9), ['', '%', '', ''], [(5, 11), (4, 5), (12, 7)], [False, True, False, False], 26, False, [False, False, False, False], 1813, 'East', (17, 9))
Element 38: (3, (17, 9), ['', '', '', ''], [(5, 10), (3, 5), (11, 7)], [False, False, False, False], 24, False, [False, False, False, False], 1832, 'East', (18, 9))
Element 39: (3, (18, 9), ['', '', '', '%'], [(6, 10), (2, 5), (11, 6)], [False, False, False, True], 22, False, [False, False, False, False], 1851, 'North', (18, 10))
Element 40: (3, (18, 10), ['', '', '', '%'], [(5, 10), (1, 5), (10, 6)], [False, False, False, True], 20, False, [False, False, False, False], 1860, 'North', (18, 11))
Element 41: (3, (18, 11), ['', '', '', '%'], [(4, 10), (2, 5), (10, 5)], [False, False, False, True], 18, False, [False, False, False, False], 1879, 'North', (18, 12))
Element 42: (3, (18, 12), ['', '', '', '%'], [(3, 10), (2, 5), (10, 4)], [False, False, False, True], 16, False, [False, False, False, False], 1898, 'North', (18, 13))
Element 43: (3, (18, 13), ['', '', '%', '%'], [(4, 10), (3, 5), (11, 4)], [False, False, True, True], 14, False, [False, False, False, False], 1907, 'West', (17, 13))
Element 44: (3, (17, 13), ['', '', '%', ''], [(5, 10), (4, 5), (12, 4)], [False, False, True, False], 12, False, [False, False, False, False], 1916, 'South', (17, 12))
Element 45: (3, (17, 12), ['', '', '', ''], [(5, 11), (3, 5), (12, 3)], [False, False, False, False], 10, False, [False, False, False, False], 1925, 'South', (17, 11))
Element 46: (3, (17, 11), ['', '', '', ''], [(5, 12), (2, 5), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 1934, 'South', (17, 10))
