Element 1: (0, (15, 5), ['.', '%', '.', '.'], [(13, 1), (13, 9), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 5))
Element 2: (0, (16, 5), ['', '.', '.', '.'], [(14, 1), (14, 9), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 5))
Element 3: (0, (17, 5), ['', 'G', '.', '%'], [(15, 1), (15, 9), (17, 4)], [False, False, False, True], 94, False, [False, False, True, False], 68, 'North', (17, 6))
Element 4: (0, (17, 6), ['.', 'G', '%', '.'], [(16, 1), (16, 9), (17, 5)], [False, False, True, False], 92, False, [True, False, False, True], 97, 'East', (18, 6))
Element 5: (0, (18, 6), ['G', '%', '%', '%'], [(17, 1), (17, 9), (17, 6)], [False, True, True, True], 90, False, [False, False, False, False], 126, 'Stop', (18, 6))
Element 6: (0, (18, 6), ['', '%', '%', '%'], [(18, 1), (18, 9), (16, 6)], [False, True, True, True], 88, False, [False, False, False, False], 155, 'West', (17, 6))
Element 7: (0, (17, 6), ['', '', '%', ''], [(17, 1), (18, 10), (16, 7)], [False, False, True, False], 86, False, [False, False, False, False], 174, 'Stop', (17, 6))
Element 8: (0, (17, 6), ['', '', '%', ''], [(17, 2), (18, 11), (15, 7)], [False, False, True, False], 84, False, [False, False, False, False], 203, 'South', (17, 5))
Element 9: (0, (17, 5), ['', '', '', '%'], [(17, 3), (18, 12), (15, 6)], [False, False, False, True], 82, False, [False, False, False, False], 232, 'West', (16, 5))
Element 10: (0, (16, 5), ['', '.', '', ''], [(16, 3), (18, 13), (14, 6)], [False, False, False, False], 80, False, [False, True, False, False], 261, 'North', (16, 6))
Element 11: (0, (16, 6), ['', '', '', ''], [(16, 4), (17, 13), (14, 7)], [False, False, False, False], 78, False, [False, False, False, False], 290, 'North', (16, 7))
Element 12: (0, (16, 7), ['', '', '%', '%'], [(17, 4), (17, 12), (13, 7)], [False, False, True, True], 76, False, [False, False, False, False], 309, 'West', (15, 7))
Element 13: (0, (15, 7), ['', '', '%', ''], [(18, 4), (17, 11), (13, 8)], [False, False, True, False], 74, False, [False, False, False, False], 328, 'South', (15, 6))
Element 14: (0, (15, 6), ['', '', '', ''], [(17, 4), (17, 10), (12, 8)], [False, False, False, False], 72, False, [False, False, False, False], 347, 'West', (14, 6))
Element 15: (0, (14, 6), ['.', '.', '', ''], [(17, 5), (16, 10), (12, 9)], [False, False, False, False], 70, False, [True, True, False, False], 366, 'South', (14, 5))
Element 16: (0, (14, 5), ['.', '.', '', ''], [(17, 6), (16, 11), (11, 9)], [False, False, False, False], 68, False, [True, True, False, False], 395, 'South', (14, 4))
Element 17: (0, (14, 4), ['.', '.', '', '%'], [(18, 6), (16, 12), (12, 9)], [False, False, False, True], 66, False, [True, True, False, False], 414, 'South', (14, 3))
Element 18: (0, (14, 3), ['.', '%', '', '.'], [(17, 6), (16, 13), (13, 9)], [False, True, False, False], 64, False, [True, False, False, True], 433, 'East', (15, 3))
Element 19: (0, (15, 3), ['', '.', '%', ''], [(16, 6), (16, 12), (14, 9)], [False, False, True, False], 62, False, [False, True, False, False], 442, 'South', (15, 2))
Element 20: (0, (15, 2), ['%', '', '', '.'], [(16, 7), (15, 12), (15, 9)], [True, False, False, False], 60, False, [False, False, False, True], 461, 'East', (16, 2))
Element 21: (0, (16, 2), ['', '', '', ''], [(15, 7), (15, 11), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 490, 'East', (17, 2))
Element 22: (0, (17, 2), ['', '', '', '%'], [(15, 6), (15, 12), (16, 10)], [False, False, False, True], 56, False, [False, False, False, False], 489, 'North', (17, 3))
