Element 1: (0, (10, 8), ['.', '%', '%', '%'], [(15, 11), (16, 9), (18, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 8))
Element 13: (0, (16, 6), ['', '.', '.', '.'], [(11, 13), (15, 10), (17, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2308, 'East', (17, 6))
Element 14: (0, (17, 6), ['', '.', '%', '.'], [(11, 12), (15, 9), (17, 12)], [False, False, True, False], 72, False, [False, True, False, True], 2337, 'East', (18, 6))
Element 15: (0, (18, 6), ['', '%', '%', '%'], [(11, 11), (14, 9), (17, 13)], [False, True, True, True], 70, False, [False, False, False, False], 2366, 'West', (17, 6))
Element 16: (0, (17, 6), ['', '.', '%', ''], [(12, 11), (13, 9), (16, 13)], [False, False, True, False], 68, False, [False, True, False, False], 2385, 'South', (17, 5))
Element 17: (0, (17, 5), ['.', '.', '', '%'], [(13, 11), (13, 8), (16, 12)], [False, False, False, True], 66, False, [True, True, False, False], 2414, 'South', (17, 4))
Element 18: (0, (17, 4), ['.', '.', '', '.'], [(12, 11), (13, 7), (16, 11)], [False, False, False, False], 64, False, [True, True, False, True], 2433, 'East', (18, 4))
Element 19: (0, (18, 4), ['', '%', '%', '%'], [(11, 11), (14, 7), (16, 10)], [False, True, True, True], 62, False, [False, False, False, False], 2452, 'West', (17, 4))
Element 20: (0, (17, 4), ['.', '.', '', ''], [(10, 11), (15, 7), (16, 9)], [False, False, False, False], 60, False, [True, True, False, False], 2471, 'South', (17, 3))
Element 21: (0, (17, 3), ['.', '.', '', '%'], [(10, 12), (16, 7), (15, 9)], [False, False, False, True], 58, False, [True, True, False, False], 2500, 'South', (17, 2))
Element 22: (0, (17, 2), ['.', '.', '', '%'], [(9, 12), (16, 6), (15, 10)], [False, False, False, True], 56, False, [True, True, False, False], 2519, 'South', (17, 1))
Element 23: (0, (17, 1), ['.', '%', '', '.'], [(9, 13), (16, 5), (15, 11)], [False, True, False, False], 54, False, [True, False, False, True], 2548, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(9, 12), (16, 4), (15, 12)], [False, True, True, True], 52, False, [False, False, False, False], 2567, 'West', (17, 1))
Element 25: (0, (17, 1), ['.', '%', '', ''], [(9, 11), (16, 3), (14, 12)], [False, True, False, False], 50, False, [True, False, False, False], 2586, 'West', (16, 1))
Element 26: (0, (16, 1), ['.', '%', 'G', ''], [(9, 10), (16, 2), (14, 13)], [False, True, False, False], 48, False, [True, False, False, False], 2615, 'West', (15, 1))
Element 27: (0, (15, 1), ['.', '%', 'G', ''], [(8, 10), (15, 2), (13, 13)], [False, True, False, False], 46, False, [True, False, False, False], 2644, 'West', (14, 1))
Element 28: (0, (14, 1), ['.', '%', '%', ''], [(7, 10), (15, 3), (12, 13)], [False, True, True, False], 44, False, [True, False, False, False], 2673, 'West', (13, 1))
Element 29: (0, (13, 1), ['.', '%', '%', ''], [(7, 11), (14, 3), (11, 13)], [False, True, True, False], 42, False, [True, False, False, False], 2702, 'West', (12, 1))
Element 30: (0, (12, 1), ['.', '%', '%', ''], [(6, 11), (14, 4), (11, 12)], [False, True, True, False], 40, False, [True, False, False, False], 2731, 'West', (11, 1))
Element 31: (0, (11, 1), ['F', '%', '.', ''], [(6, 12), (14, 5), (11, 11)], [False, True, False, False], 38, False, [False, False, True, False], 2760, 'West', (10, 1))
Element 32: (0, (10, 1), ['.', '%', '.', ''], [(6, 13), (15, 5), (12, 11)], [False, True, False, False], 36, False, [True, False, True, False], 3779, 'North', (10, 2))
Element 33: (0, (10, 2), ['%', '', '%', '.'], [(7, 13), (15, 6), (13, 11)], [True, False, True, False], 34, False, [False, False, False, True], 3798, 'East', (11, 2))
Element 34: (0, (11, 2), ['', '', '.', '%'], [(6, 13), (14, 6), (12, 11)], [False, False, False, True], 32, False, [False, False, True, False], 3807, 'North', (11, 3))
Element 35: (0, (11, 3), ['%', '', '.', '.'], [(5, 13), (13, 6), (11, 11)], [True, False, False, False], 30, False, [False, False, True, True], 3826, 'East', (12, 3))
Element 36: (0, (12, 3), ['', '%', '.', '.'], [(5, 12), (13, 5), (10, 11)], [False, True, False, False], 28, False, [False, False, True, True], 3855, 'East', (13, 3))
Element 37: (0, (13, 3), ['', '%', 'G', ''], [(5, 11), (13, 4), (10, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3884, 'East', (14, 3))
Element 38: (0, (14, 3), ['', '%', '', ''], [(5, 10), (12, 4), (9, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3903, 'East', (15, 3))
Element 39: (0, (15, 3), ['', '', '%', ''], [(6, 10), (11, 4), (8, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3932, 'East', (16, 3))
Element 40: (0, (16, 3), ['', '', '', ''], [(5, 10), (10, 4), (9, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3941, 'North', (16, 4))
Element 41: (0, (16, 4), ['%', '', '', ''], [(4, 10), (10, 5), (9, 13)], [True, False, False, False], 18, False, [False, False, False, False], 3960, 'North', (16, 5))
Element 42: (0, (16, 5), ['', '', '', ''], [(3, 10), (9, 5), (9, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3979, 'West', (15, 5))
Element 43: (0, (15, 5), ['', '%', '', ''], [(4, 10), (9, 4), (9, 11)], [False, True, False, False], 14, False, [False, False, False, False], 3988, 'West', (14, 5))
Element 44: (0, (14, 5), ['', '', '', ''], [(5, 10), (9, 3), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3997, 'South', (14, 4))
Element 45: (0, (14, 4), ['', '', '', '%'], [(5, 11), (8, 3), (8, 10)], [False, False, False, True], 10, False, [False, False, False, False], 4006, 'West', (13, 4))
Element 46: (0, (13, 4), ['', '', '', ''], [(5, 12), (8, 4), (7, 10)], [False, False, False, False], 8, False, [False, False, False, False], 4015, 'North', (13, 5))
Element 47: (0, (13, 5), ['%', '', '', ''], [(4, 12), (8, 5), (7, 11)], [True, False, False, False], 6, False, [False, False, False, False], 4034, 'South', (13, 4))
Element 48: (0, (13, 4), ['', '', '', ''], [(3, 12), (7, 5), (6, 11)], [False, False, False, False], 4, False, [False, False, False, False], 4053, 'West', (12, 4))
Element 49: #1#
