Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(12, 8), (13, 9), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', 'F', '', '.'], [(13, 8), (14, 9), (18, 6)], [False, False, False, False], 96, False, [False, False, False, True], 39, 'South', (12, 6))
Element 3: (0, (12, 6), ['.', '%', '', '.'], [(13, 7), (15, 9), (17, 6)], [False, True, False, False], 94, False, [True, False, False, True], 1058, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '', '.'], [(14, 7), (16, 9), (17, 5)], [False, False, False, False], 92, False, [False, True, False, True], 1097, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '', '.'], [(15, 7), (17, 9), (17, 4)], [False, False, False, False], 90, False, [False, True, False, True], 1136, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '', '.'], [(16, 7), (18, 9), (18, 4)], [False, False, False, False], 88, False, [False, True, False, True], 1175, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '', ''], [(15, 7), (18, 10), (17, 4)], [False, False, False, False], 86, False, [False, True, False, False], 1194, 'South', (16, 5))
Element 8: (0, (16, 5), ['.', '.', '', ''], [(14, 7), (18, 11), (17, 3)], [False, False, False, False], 84, False, [True, True, False, False], 1223, 'South', (16, 4))
Element 9: (0, (16, 4), ['%', '.', '', ''], [(13, 7), (18, 12), (17, 2)], [True, False, False, False], 82, False, [False, True, False, False], 1252, 'South', (16, 3))
Element 10: (0, (16, 3), ['.', '.', '', ''], [(12, 7), (18, 13), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 1281, 'South', (16, 2))
Element 11: (0, (16, 2), ['.', '.', '', ''], [(12, 6), (17, 13), (18, 1)], [False, False, False, False], 78, False, [True, True, False, False], 1310, 'South', (16, 1))
Element 12: (0, (16, 1), ['.', '%', '', 'G'], [(11, 6), (17, 12), (17, 1)], [False, True, False, False], 76, False, [True, False, False, False], 1339, 'West', (15, 1))
Element 13: (0, (15, 1), ['.', '%', '.', 'G'], [(10, 6), (17, 11), (16, 1)], [False, True, False, False], 74, False, [True, False, True, False], 1368, 'North', (15, 2))
Element 14: (0, (15, 2), ['%', '', '.', 'G'], [(10, 5), (17, 10), (16, 2)], [True, False, False, False], 72, False, [False, False, True, False], 1397, 'North', (15, 3))
Element 15: (0, (15, 3), ['.', '', '%', 'G'], [(10, 4), (16, 10), (16, 3)], [False, False, True, False], 70, False, [True, False, False, False], 1426, 'West', (14, 3))
Element 16: (0, (14, 3), ['.', '%', '.', ''], [(11, 4), (16, 11), (16, 4)], [False, True, False, False], 68, False, [True, False, True, False], 1455, 'North', (14, 4))
Element 17: (0, (14, 4), ['.', '', '.', '%'], [(12, 4), (16, 12), (16, 5)], [False, False, False, True], 66, False, [True, False, True, False], 1484, 'North', (14, 5))
Element 18: (0, (14, 5), ['.', '', '', 'G'], [(13, 4), (16, 13), (15, 5)], [False, False, False, False], 64, False, [True, False, False, False], 1523, 'West', (13, 5))
Element 19: (0, (13, 5), ['%', '', '', ''], [(13, 3), (16, 12), (15, 6)], [True, False, False, False], 62, False, [False, False, False, False], 1542, 'South', (13, 4))
Element 20: (0, (13, 4), ['', '', '', ''], [(12, 3), (15, 12), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1561, 'South', (13, 3))
