Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(9, 12), (8, 6), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(10, 12), (8, 7), (14, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', 'F'], [(11, 12), (8, 8), (15, 5)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '.', '.'], [(11, 13), (9, 8), (16, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '.', '.'], [(12, 13), (10, 8), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(13, 13), (9, 8), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '%', '.'], [(14, 13), (8, 8), (18, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2203, 'East', (14, 1))
Element 8: (1, (14, 1), ['', '%', '%', '.'], [(14, 12), (8, 7), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2222, 'East', (15, 1))
Element 9: (1, (15, 1), ['', '%', '.', '.'], [(15, 12), (7, 7), (16, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2261, 'East', (16, 1))
Element 10: (1, (16, 1), ['', '%', '.', '.'], [(16, 12), (7, 6), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 2300, 'East', (17, 1))
Element 11: (1, (17, 1), ['', '%', '.', '.'], [(17, 12), (7, 5), (15, 7)], [False, True, False, False], 78, False, [False, False, True, True], 2339, 'East', (18, 1))
Element 12: (1, (18, 1), ['', '%', '%', '%'], [(18, 12), (6, 5), (15, 6)], [False, True, True, True], 76, False, [False, False, False, False], 3368, 'West', (17, 1))
Element 13: (1, (17, 1), ['', '%', '.', ''], [(18, 13), (6, 6), (14, 6)], [False, True, False, False], 74, False, [False, False, True, False], 3397, 'North', (17, 2))
Element 14: (1, (17, 2), ['.', '', '.', '%'], [(17, 13), (6, 7), (14, 7)], [False, False, False, True], 72, False, [True, False, True, False], 3436, 'North', (17, 3))
Element 15: (1, (17, 3), ['.', '', '.', '%'], [(16, 13), (5, 7), (13, 7)], [False, False, False, True], 70, False, [True, False, True, False], 3475, 'North', (17, 4))
Element 16: (1, (17, 4), ['.', '', '', '.'], [(17, 13), (5, 8), (13, 8)], [False, False, False, False], 68, False, [True, False, False, True], 3504, 'East', (18, 4))
Element 17: (1, (18, 4), ['', '%', '%', '%'], [(18, 13), (4, 8), (13, 9)], [False, True, True, True], 66, False, [False, False, False, False], 3533, 'West', (17, 4))
Element 18: (1, (17, 4), ['.', '', '', ''], [(18, 12), (4, 7), (14, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3552, 'West', (16, 4))
Element 19: (1, (16, 4), ['%', '.', '', ''], [(18, 11), (4, 8), (15, 9)], [True, False, False, False], 62, False, [False, True, False, False], 3581, 'South', (16, 3))
Element 20: (1, (16, 3), ['.', '.', '', ''], [(18, 10), (3, 8), (16, 9)], [False, False, False, False], 60, False, [True, True, False, False], 3620, 'South', (16, 2))
Element 21: (1, (16, 2), ['.', '', '', ''], [(18, 9), (2, 8), (17, 9)], [False, False, False, False], 58, False, [True, False, False, False], 3659, 'West', (15, 2))
Element 22: (1, (15, 2), ['%', '', '.', ''], [(18, 8), (2, 9), (17, 10)], [True, False, False, False], 56, False, [False, False, True, False], 3698, 'North', (15, 3))
Element 23: (1, (15, 3), ['.', '', '%', ''], [(17, 8), (1, 9), (17, 11)], [False, False, True, False], 54, False, [True, False, False, False], 3737, 'West', (14, 3))
Element 24: (1, (14, 3), ['.', '%', '', ''], [(17, 9), (2, 9), (16, 11)], [False, True, False, False], 52, False, [True, False, False, False], 3756, 'West', (13, 3))
Element 25: (1, (13, 3), ['.', '%', '.', ''], [(17, 10), (2, 8), (16, 10)], [False, True, False, False], 50, False, [True, False, True, False], 3775, 'North', (13, 4))
Element 26: (1, (13, 4), ['.', '', '.', ''], [(17, 11), (3, 8), (15, 10)], [False, False, False, False], 48, False, [True, False, True, False], 3794, 'North', (13, 5))
Element 27: (1, (13, 5), ['%', '', '.', ''], [(16, 11), (4, 8), (15, 11)], [True, False, False, False], 46, False, [False, False, True, False], 3813, 'North', (13, 6))
Element 28: (1, (13, 6), ['F', '', '', ''], [(16, 10), (5, 8), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3822, 'West', (12, 6))
Element 29: #1#
