Element 1: (0, (16, 7), ['.', '.', '%', '%'], [(13, 9), (14, 5), (17, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 6))
Element 2: (0, (16, 6), ['.', '.', '', '.'], [(14, 9), (15, 5), (17, 3)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '%', '.'], [(15, 9), (16, 5), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '%', '%', '%'], [(16, 9), (17, 5), (18, 4)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 6))
Element 5: (0, (17, 6), ['', '', '%', ''], [(17, 9), (17, 4), (18, 4)], [False, False, True, False], 90, False, [False, False, False, False], 126, 'South', (17, 5))
Element 6: (0, (17, 5), ['', 'G', '', '%'], [(18, 9), (16, 4), (17, 4)], [False, False, False, True], 88, False, [False, False, False, False], 145, 'West', (16, 5))
Element 7: (0, (16, 5), ['', '', '', ''], [(18, 10), (16, 3), (17, 4)], [False, False, False, False], 86, False, [False, False, False, False], 164, 'South', (16, 4))
Element 8: (0, (16, 4), ['%', '', '', ''], [(18, 11), (16, 2), (17, 3)], [True, False, False, False], 84, False, [False, False, False, False], 183, 'East', (17, 4))
Element 9: (0, (17, 4), ['', '', '', ''], [(18, 12), (16, 1), (16, 3)], [False, False, False, False], 82, False, [False, False, False, False], 202, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '%', '%', '%'], [(18, 13), (17, 1), (15, 3)], [False, True, True, True], 80, False, [False, False, False, False], 231, 'West', (17, 4))
Element 11: (0, (17, 4), ['', '', '', ''], [(17, 13), (18, 1), (15, 2)], [False, False, False, False], 78, False, [False, False, False, False], 260, 'South', (17, 3))
Element 12: (0, (17, 3), ['', '', '', '%'], [(17, 12), (17, 1), (15, 1)], [False, False, False, True], 76, False, [False, False, False, False], 279, 'South', (17, 2))
Element 13: (0, (17, 2), ['', '', '', '%'], [(17, 11), (16, 1), (14, 1)], [False, False, False, True], 74, False, [False, False, False, False], 298, 'South', (17, 1))
Element 14: (0, (17, 1), ['', '%', '', ''], [(17, 10), (15, 1), (13, 1)], [False, True, False, False], 72, False, [False, False, False, False], 317, 'East', (18, 1))
