Element 1: (1, (12, 3), ['.', '%', '.', '.'], [(10, 1), (12, 13), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (13, 3))
Element 2: (1, (13, 3), ['', '%', '.', '.'], [(11, 1), (13, 13), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (14, 3))
Element 3: (1, (14, 3), ['', '%', '.', '.'], [(12, 1), (14, 13), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (15, 3))
Element 4: (1, (15, 3), ['', '.', '%', '.'], [(13, 1), (14, 12), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1106, 'East', (16, 3))
Element 5: (1, (16, 3), ['', '.', '', '.'], [(14, 1), (15, 12), (17, 5)], [False, False, False, False], 90, False, [False, True, False, True], 1145, 'East', (17, 3))
Element 6: (1, (17, 3), ['', '.', '', '%'], [(15, 1), (16, 12), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (17, 2))
Element 7: (1, (17, 2), ['.', '.', '', '%'], [(16, 1), (17, 12), (18, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (17, 1))
Element 8: (1, (17, 1), ['', '%', '', '.'], [(16, 2), (18, 12), (17, 6)], [False, True, False, False], 84, False, [False, False, False, True], 1252, 'East', (18, 1))
Element 9: (1, (18, 1), ['', '%', '%', '%'], [(15, 2), (18, 13), (16, 6)], [False, True, True, True], 82, False, [False, False, False, False], 1291, 'West', (17, 1))
Element 10: (1, (17, 1), ['', '%', '', ''], [(15, 3), (17, 13), (16, 7)], [False, True, False, False], 80, False, [False, False, False, False], 1310, 'West', (16, 1))
Element 11: (1, (16, 1), ['', '%', '', ''], [(16, 3), (16, 13), (15, 7)], [False, True, False, False], 78, False, [False, False, False, False], 1329, 'North', (16, 2))
Element 12: (1, (16, 2), ['', '', '', ''], [(17, 3), (17, 13), (15, 6)], [False, False, False, False], 76, False, [False, False, False, False], 1338, 'West', (15, 2))
Element 13: (1, (15, 2), ['%', '', '', ''], [(17, 4), (18, 13), (15, 5)], [True, False, False, False], 74, False, [False, False, False, False], 1347, 'South', (15, 1))
Element 14: (1, (15, 1), ['', '%', '', ''], [(18, 4), (18, 12), (16, 5)], [False, True, False, False], 72, False, [False, False, False, False], 1356, 'West', (14, 1))
Element 15: (1, (14, 1), ['', '%', '%', ''], [(17, 4), (18, 11), (15, 5)], [False, True, True, False], 70, False, [False, False, False, False], 1365, 'West', (13, 1))
Element 16: (1, (13, 1), ['', '%', '%', ''], [(17, 5), (18, 10), (14, 5)], [False, True, True, False], 68, False, [False, False, False, False], 1384, 'West', (12, 1))
Element 17: (1, (12, 1), ['', '%', '%', ''], [(17, 6), (18, 9), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 1403, 'West', (11, 1))
Element 18: (1, (11, 1), ['', '%', '.', ''], [(18, 6), (18, 8), (14, 7)], [False, True, False, False], 64, False, [False, False, True, False], 1422, 'North', (11, 2))
Element 19: (1, (11, 2), ['.', '', '.', '%'], [(17, 6), (17, 8), (13, 7)], [False, False, False, True], 62, False, [True, False, True, False], 1451, 'North', (11, 3))
Element 20: (1, (11, 3), ['%', '', '.', ''], [(16, 6), (17, 9), (13, 8)], [True, False, False, False], 60, False, [False, False, True, False], 1480, 'North', (11, 4))
Element 21: (1, (11, 4), ['.', '', '%', '.'], [(16, 7), (17, 10), (13, 9)], [False, False, True, False], 58, False, [True, False, False, True], 1509, 'East', (12, 4))
Element 22: (1, (12, 4), ['', '', '%', '.'], [(15, 7), (17, 11), (14, 9)], [False, False, True, False], 56, False, [False, False, False, True], 1538, 'East', (13, 4))
Element 23: (1, (13, 4), ['', '', '.', '.'], [(15, 6), (16, 11), (15, 9)], [False, False, False, False], 54, False, [False, False, True, True], 1567, 'East', (14, 4))
Element 24: (1, (14, 4), ['', '', '', '%'], [(15, 5), (16, 10), (16, 9)], [False, False, False, True], 52, False, [False, False, False, False], 1596, 'North', (14, 5))
Element 25: (1, (14, 5), ['.', '', '', ''], [(16, 5), (15, 10), (17, 9)], [False, False, False, False], 50, False, [True, False, False, False], 1605, 'West', (13, 5))
Element 26: (1, (13, 5), ['%', '', '.', ''], [(16, 4), (15, 11), (18, 9)], [True, False, False, False], 48, False, [False, False, True, False], 1624, 'North', (13, 6))
Element 27: (1, (13, 6), ['F', '', '', ''], [(16, 5), (15, 10), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'West', (12, 6))
Element 28: (1, (12, 6), ['.', '%', '.', ''], [(15, 5), (15, 9), (18, 11)], [False, True, False, False], 44, False, [True, False, True, False], 2632, 'North', (12, 7))
Element 29: (1, (12, 7), ['.', '', '.', ''], [(15, 6), (16, 9), (18, 12)], [False, False, False, False], 42, False, [True, False, True, False], 2641, 'North', (12, 8))
Element 30: (1, (12, 8), ['%', '', '.', ''], [(14, 6), (15, 9), (18, 13)], [True, False, False, False], 40, False, [False, False, True, False], 2650, 'North', (12, 9))
Element 31: (1, (12, 9), ['.', '', '%', ''], [(14, 7), (14, 9), (17, 13)], [False, False, True, False], 38, False, [True, False, False, False], 2659, 'West', (11, 9))
Element 32: (1, (11, 9), ['%', '%', '%', ''], [(13, 7), (13, 9), (17, 12)], [True, True, True, False], 36, False, [False, False, False, False], 2668, 'East', (12, 9))
Element 33: (1, (12, 9), ['', '', '%', ''], [(13, 6), (13, 8), (17, 11)], [False, False, True, False], 34, False, [False, False, False, False], 2667, 'East', (13, 9))
Element 34: (1, (13, 9), ['', '', '%', ''], [(13, 5), (13, 7), (17, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2666, 'East', (14, 9))
Element 35: (1, (14, 9), ['', '%', '%', ''], [(14, 5), (14, 7), (16, 10)], [False, True, True, False], 30, False, [False, False, False, False], 2665, 'East', (15, 9))
Element 36: (1, (15, 9), ['', '%', '', ''], [(14, 4), (15, 7), (16, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2664, 'East', (16, 9))
Element 37: (1, (16, 9), ['', '%', '', ''], [(14, 3), (16, 7), (16, 12)], [False, True, False, False], 26, False, [False, False, False, False], 2663, 'East', (17, 9))
Element 38: (1, (17, 9), ['', '', '', ''], [(13, 3), (16, 6), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2662, 'East', (18, 9))
Element 39: (1, (18, 9), ['', '', '', '%'], [(13, 4), (17, 6), (16, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2661, 'North', (18, 10))
Element 40: (1, (18, 10), ['', '', '', '%'], [(12, 4), (18, 6), (15, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2660, 'North', (18, 11))
Element 41: (1, (18, 11), ['', '', '', '%'], [(12, 3), (17, 6), (15, 11)], [False, False, False, True], 18, False, [False, False, False, False], 2659, 'North', (18, 12))
Element 42: (1, (18, 12), ['', '', '', '%'], [(11, 3), (17, 5), (15, 10)], [False, False, False, True], 16, False, [False, False, False, False], 2658, 'North', (18, 13))
Element 43: (1, (18, 13), ['', '', '%', '%'], [(11, 4), (17, 4), (15, 11)], [False, False, True, True], 14, False, [False, False, False, False], 2657, 'West', (17, 13))
Element 44: (1, (17, 13), ['', '', '%', ''], [(10, 4), (18, 4), (15, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2666, 'South', (17, 12))
Element 45: (1, (17, 12), ['', '', '', ''], [(10, 5), (17, 4), (14, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2675, 'South', (17, 11))
Element 46: (1, (17, 11), ['', '', '', ''], [(10, 6), (17, 3), (14, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2684, 'South', (17, 10))
Element 47: (1, (17, 10), ['', '', '', ''], [(11, 6), (17, 2), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2693, 'West', (16, 10))
Element 48: (1, (16, 10), ['', '', '', ''], [(11, 7), (17, 1), (12, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2702, 'North', (16, 11))
Element 49: (1, (16, 11), ['', '', '', ''], [(12, 7), (18, 1), (11, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2711, 'North', (16, 12))
Element 50: (1, (16, 12), ['', '', '', ''], [(12, 7), (17, 1), (11, 12)], [False, False, False, False], 0, False, [False, False, False, False], 2720, 'Stop', (16, 12))
Element 51: #0#
