Element 1: (2, (9, 3), ['.', '%', '.', '%'], [(10, 11), (2, 1), (16, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 4))
Element 2: (2, (9, 4), ['.', '', '.', '.'], [(11, 11), (3, 1), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '%', '.', '.'], [(12, 11), (4, 1), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '%', '.'], [(13, 11), (4, 2), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '%', '.'], [(12, 11), (5, 2), (17, 2)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '.', '.', '.'], [(11, 11), (4, 2), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '.', '.', '%'], [(11, 12), (3, 2), (17, 4)], [False, False, False, True], 86, False, [False, True, True, False], 213, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '.', '.'], [(11, 13), (2, 2), (18, 4)], [False, False, False, False], 84, False, [True, False, True, True], 252, 'East', (15, 5))
Element 9: (2, (15, 5), ['', '%', '.', '.'], [(12, 13), (1, 2), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 281, 'East', (16, 5))
Element 10: (2, (16, 5), ['', '.', '.', 'G'], [(13, 13), (2, 2), (17, 5)], [False, False, False, False], 80, False, [False, True, True, False], 310, 'North', (16, 6))
Element 11: (2, (16, 6), ['.', '', '.', 'G'], [(14, 13), (3, 2), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 339, 'North', (16, 7))
Element 12: (2, (16, 7), ['.', '', '%', '%'], [(14, 12), (4, 2), (18, 6)], [False, False, True, True], 76, False, [True, False, False, False], 368, 'West', (15, 7))
Element 13: (2, (15, 7), ['.', '.', '%', ''], [(15, 12), (4, 1), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 387, 'South', (15, 6))
Element 14: (2, (15, 6), ['.', '', '', 'G'], [(16, 12), (3, 1), (16, 6)], [False, False, False, False], 72, False, [True, False, False, False], 406, 'West', (14, 6))
Element 15: (2, (14, 6), ['.', '', '.', ''], [(17, 12), (3, 2), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 425, 'North', (14, 7))
