Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(4, 12), (10, 2), (13, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(5, 12), (10, 1), (14, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(6, 12), (11, 1), (15, 9)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '.', '%'], [(6, 13), (12, 1), (16, 9)], [False, True, False, True], 92, False, [False, False, True, False], 1116, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', '.'], [(7, 13), (13, 1), (17, 9)], [True, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '%', '.', '.'], [(6, 13), (14, 1), (18, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '.', '.'], [(5, 13), (15, 1), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(6, 13), (16, 1), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '%', '%', '%'], [(6, 12), (17, 1), (18, 12)], [False, True, True, True], 82, False, [False, False, False, False], 1281, 'West', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', ''], [(6, 11), (18, 1), (18, 13)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'West', (11, 11))
Element 11: (1, (11, 11), ['', '%', '.', ''], [(7, 11), (17, 1), (17, 13)], [False, True, False, False], 78, False, [False, False, True, False], 1329, 'North', (11, 12))
