Element 1: (0, (17, 3), ['.', '.', '.', '%'], [(4, 10), (10, 11), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 4))
Element 2: (0, (17, 4), ['.', '', '.', '.'], [(5, 10), (11, 11), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '%', '%'], [(6, 10), (12, 11), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 4))
Element 4: (0, (17, 4), ['.', '', '.', ''], [(7, 10), (13, 11), (18, 10)], [False, False, False, False], 92, False, [True, False, True, False], 107, 'North', (17, 5))
Element 5: (0, (17, 5), ['.', '', '.', '%'], [(8, 10), (12, 11), (18, 9)], [False, False, False, True], 90, False, [True, False, True, False], 136, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(9, 10), (11, 11), (18, 8)], [False, False, True, False], 88, False, [True, False, False, True], 165, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(9, 11), (11, 12), (17, 8)], [False, True, True, True], 86, False, [False, False, False, False], 204, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(9, 12), (11, 13), (17, 9)], [False, False, True, False], 84, False, [True, False, False, False], 233, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '.', '.', ''], [(10, 12), (12, 13), (17, 10)], [False, False, False, False], 82, False, [True, True, True, False], 272, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(11, 12), (13, 13), (17, 11)], [False, False, True, True], 80, False, [True, False, False, False], 301, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(11, 13), (14, 13), (17, 12)], [False, False, True, False], 78, False, [True, True, False, False], 330, 'South', (15, 6))
Element 12: (0, (15, 6), ['.', '.', '', ''], [(12, 13), (14, 12), (17, 13)], [False, False, False, False], 76, False, [True, True, False, False], 359, 'South', (15, 5))
Element 13: (0, (15, 5), ['.', '%', '', '.'], [(13, 13), (15, 12), (16, 13)], [False, True, False, False], 74, False, [True, False, False, True], 388, 'East', (16, 5))
Element 14: (0, (16, 5), ['', '.', '', ''], [(14, 13), (16, 12), (17, 13)], [False, False, False, False], 72, False, [False, True, False, False], 407, 'South', (16, 4))
Element 15: (0, (16, 4), ['%', '.', '', ''], [(14, 12), (16, 11), (17, 12)], [True, False, False, False], 70, False, [False, True, False, False], 426, 'South', (16, 3))
Element 16: (0, (16, 3), ['.', '.', '', ''], [(15, 12), (16, 10), (16, 12)], [False, False, False, False], 68, False, [True, True, False, False], 445, 'South', (16, 2))
