Element 1: (2, (17, 3), ['.', '.', '.', '%'], [(2, 9), (11, 11), (17, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (17, 4))
Element 2: (2, (17, 4), ['.', '', '.', '.'], [(2, 8), (12, 11), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '%', '%'], [(3, 8), (13, 11), (18, 13)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 4))
Element 4: (2, (17, 4), ['.', '', '.', ''], [(4, 8), (12, 11), (17, 13)], [False, False, False, False], 92, False, [True, False, True, False], 116, 'North', (17, 5))
Element 5: (2, (17, 5), ['.', '', '.', '%'], [(5, 8), (11, 11), (16, 13)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', '.'], [(5, 7), (11, 12), (16, 12)], [False, False, True, False], 88, False, [True, False, False, True], 184, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(6, 7), (11, 13), (16, 11)], [False, True, True, True], 86, False, [False, False, False, False], 223, 'West', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(7, 7), (12, 13), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '.', '.', ''], [(8, 7), (13, 13), (18, 11)], [False, False, False, False], 82, False, [True, True, True, False], 1281, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', '%'], [(8, 8), (14, 13), (18, 10)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '%', ''], [(9, 8), (14, 12), (18, 9)], [False, False, True, False], 78, False, [True, True, False, False], 1359, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '.', '', ''], [(10, 8), (15, 12), (18, 8)], [False, False, False, False], 76, False, [True, True, False, False], 1398, 'South', (15, 5))
Element 13: (2, (15, 5), ['.', '%', '', '.'], [(9, 8), (15, 11), (17, 8)], [False, True, False, False], 74, False, [True, False, False, True], 1427, 'East', (16, 5))
Element 14: (2, (16, 5), ['', '.', '', ''], [(8, 8), (15, 10), (17, 9)], [False, False, False, False], 72, False, [False, True, False, False], 1456, 'South', (16, 4))
Element 15: (2, (16, 4), ['%', '.', '', ''], [(8, 7), (16, 10), (17, 10)], [True, False, False, False], 70, False, [False, True, False, False], 1485, 'South', (16, 3))
Element 16: (2, (16, 3), ['.', '.', '', ''], [(8, 6), (16, 9), (17, 9)], [False, False, False, False], 68, False, [True, True, False, False], 1514, 'South', (16, 2))
Element 17: (2, (16, 2), ['.', '.', '', '.'], [(9, 6), (15, 9), (17, 8)], [False, False, False, False], 66, False, [True, True, False, True], 1543, 'East', (17, 2))
Element 18: (2, (17, 2), ['', '.', '', '%'], [(10, 6), (14, 9), (17, 9)], [False, False, False, True], 64, False, [False, True, False, False], 1572, 'South', (17, 1))
Element 19: (2, (17, 1), ['.', '%', '', '.'], [(11, 6), (13, 9), (17, 8)], [False, True, False, False], 62, False, [True, False, False, True], 1601, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '%', '%'], [(12, 6), (13, 8), (18, 8)], [False, True, True, True], 60, False, [False, False, False, False], 2620, 'West', (17, 1))
Element 21: (2, (17, 1), ['.', '%', '', ''], [(13, 6), (13, 7), (18, 9)], [False, True, False, False], 58, False, [True, False, False, False], 2639, 'West', (16, 1))
Element 22: (2, (16, 1), ['.', '%', '', ''], [(14, 6), (14, 7), (17, 9)], [False, True, False, False], 56, False, [True, False, False, False], 2668, 'West', (15, 1))
Element 23: (2, (15, 1), ['.', '%', '.', ''], [(14, 5), (15, 7), (18, 9)], [False, True, False, False], 54, False, [True, False, True, False], 2687, 'North', (15, 2))
Element 24: (2, (15, 2), ['%', '', '.', ''], [(14, 4), (16, 7), (18, 10)], [True, False, False, False], 52, False, [False, False, True, False], 2706, 'North', (15, 3))
Element 25: (2, (15, 3), ['G', '', '%', ''], [(14, 3), (16, 6), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2725, 'South', (15, 2))
Element 26: (2, (15, 2), ['%', '', '', ''], [(13, 3), (17, 6), (18, 10)], [True, False, False, False], 48, False, [False, False, False, False], 2734, 'South', (15, 1))
Element 27: (2, (15, 1), ['.', '%', '', ''], [(13, 4), (18, 6), (18, 11)], [False, True, False, False], 46, False, [True, False, False, False], 2743, 'West', (14, 1))
Element 28: (2, (14, 1), ['.', '%', '%', ''], [(13, 5), (17, 6), (17, 11)], [False, True, True, False], 44, False, [True, False, False, False], 2762, 'West', (13, 1))
Element 29: (2, (13, 1), ['.', '%', '%', ''], [(13, 4), (17, 5), (17, 10)], [False, True, True, False], 42, False, [True, False, False, False], 2771, 'West', (12, 1))
Element 30: (2, (12, 1), ['.', '%', '%', ''], [(12, 4), (17, 4), (17, 11)], [False, True, True, False], 40, False, [True, False, False, False], 2790, 'West', (11, 1))
Element 31: (2, (11, 1), ['F', '%', '.', ''], [(12, 3), (18, 4), (16, 11)], [False, True, False, False], 38, False, [False, False, True, False], 2809, 'West', (10, 1))
Element 32: (2, (10, 1), ['.', '%', '.', ''], [(11, 3), (17, 4), (16, 10)], [False, True, False, False], 36, False, [True, False, True, False], 3818, 'North', (10, 2))
Element 33: (2, (10, 2), ['%', '', '%', '.'], [(11, 4), (17, 3), (16, 9)], [True, False, True, False], 34, False, [False, False, False, True], 3837, 'East', (11, 2))
Element 34: (2, (11, 2), ['', '', '', '%'], [(10, 4), (17, 2), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3856, 'North', (11, 3))
Element 35: (2, (11, 3), ['%', '', '', ''], [(10, 5), (17, 1), (15, 10)], [True, False, False, False], 30, False, [False, False, False, False], 3865, 'East', (12, 3))
Element 36: (2, (12, 3), ['', '%', '', ''], [(9, 5), (18, 1), (15, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3874, 'East', (13, 3))
Element 37: (2, (13, 3), ['', '%', '', ''], [(9, 4), (17, 1), (15, 12)], [False, True, False, False], 26, False, [False, False, False, False], 3883, 'East', (14, 3))
Element 38: (2, (14, 3), ['', '%', '', ''], [(9, 3), (16, 1), (14, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3892, 'North', (14, 4))
Element 39: (2, (14, 4), ['', '', '', '%'], [(8, 3), (16, 2), (14, 13)], [False, False, False, True], 22, False, [False, False, False, False], 3901, 'North', (14, 5))
Element 40: (2, (14, 5), ['', '', '', ''], [(8, 4), (16, 3), (13, 13)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'North', (14, 6))
