Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(11, 4), (2, 2), (10, 1)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(12, 4), (3, 2), (11, 1)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(13, 4), (4, 2), (12, 1)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(14, 4), (5, 2), (13, 1)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(14, 5), (4, 2), (14, 1)], [False, False, False, True], 90, False, [True, True, False, False], 1165, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(15, 5), (4, 1), (15, 1)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(16, 5), (3, 1), (16, 1)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(17, 5), (2, 1), (17, 1)], [False, True, False, True], 84, False, [True, False, False, False], 1282, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(17, 6), (1, 1), (18, 1)], [True, True, False, False], 82, False, [False, False, True, False], 1321, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(18, 6), (2, 1), (17, 1)], [False, False, False, False], 80, False, [True, False, True, False], 1340, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(17, 6), (3, 1), (17, 2)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(16, 6), (4, 1), (17, 3)], [False, False, False, False], 76, False, [True, False, True, False], 1388, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(16, 7), (4, 2), (17, 4)], [False, False, False, False], 74, False, [True, False, False, False], 1417, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(15, 7), (3, 2), (18, 4)], [False, False, False, False], 72, False, [True, True, False, False], 1446, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(15, 6), (3, 1), (17, 4)], [False, False, False, False], 70, False, [True, True, False, False], 1465, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(14, 6), (3, 2), (16, 4)], [False, False, False, False], 68, False, [True, True, False, False], 1494, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(14, 7), (2, 2), (16, 3)], [False, True, False, False], 66, False, [True, False, False, False], 1523, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '.', ''], [(13, 7), (2, 1), (16, 2)], [False, True, False, False], 64, False, [True, False, True, False], 1552, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '.', ''], [(13, 8), (2, 2), (15, 2)], [True, False, False, False], 62, False, [False, False, True, False], 1581, 'North', (15, 11))
