Element 1: (1, (14, 4), ['.', '.', '.', '%'], [(9, 10), (18, 6), (18, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (14, 5))
Element 2: (1, (14, 5), ['.', '', '.', '.'], [(9, 11), (17, 6), (18, 13)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (15, 5))
Element 3: (1, (15, 5), ['', '%', '.', '.'], [(10, 11), (17, 5), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 5))
Element 4: (1, (16, 5), ['', '.', '.', ''], [(11, 11), (17, 4), (17, 12)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'North', (16, 6))
Element 5: (1, (16, 6), ['.', '', '.', ''], [(12, 11), (18, 4), (17, 11)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (16, 7))
Element 6: (1, (16, 7), ['.', '', '%', '%'], [(13, 11), (17, 4), (18, 11)], [False, False, True, True], 88, False, [True, False, False, False], 194, 'West', (15, 7))
Element 7: (1, (15, 7), ['.', '.', '%', ''], [(12, 11), (17, 3), (18, 10)], [False, False, True, False], 86, False, [True, True, False, False], 223, 'South', (15, 6))
Element 8: (1, (15, 6), ['.', '', '', ''], [(11, 11), (17, 2), (18, 9)], [False, False, False, False], 84, False, [True, False, False, False], 252, 'West', (14, 6))
Element 9: (1, (14, 6), ['.', '', '.', ''], [(11, 12), (17, 1), (18, 8)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (14, 7))
Element 10: (1, (14, 7), ['.', '', '%', ''], [(11, 13), (18, 1), (17, 8)], [False, False, True, False], 80, False, [True, False, False, False], 330, 'West', (13, 7))
Element 11: (1, (13, 7), ['.', '.', '.', ''], [(12, 13), (17, 1), (17, 9)], [False, False, False, False], 78, False, [True, True, True, False], 359, 'North', (13, 8))
Element 12: (1, (13, 8), ['.', '', '.', '%'], [(13, 13), (16, 1), (17, 10)], [False, False, False, True], 76, False, [True, False, True, False], 398, 'North', (13, 9))
