Element 1: (1, (4, 12), ['.', '%', '%', '.'], [(9, 10), (6, 13), (17, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 12))
Element 2: (1, (5, 12), ['', '.', '.', '.'], [(9, 11), (7, 13), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', 'G', '%'], [(10, 11), (6, 13), (18, 6)], [False, False, False, True], 94, False, [False, True, False, False], 77, 'South', (6, 11))
Element 4: (1, (6, 11), ['.', '.', 'G', '.'], [(11, 11), (6, 12), (17, 6)], [False, False, False, False], 92, False, [True, True, False, True], 96, 'East', (7, 11))
Element 5: (1, (7, 11), ['G', '.', '%', '%'], [(12, 11), (6, 11), (16, 6)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (7, 10))
Element 6: (1, (7, 10), ['G', '%', '', ''], [(13, 11), (6, 10), (16, 7)], [False, True, False, False], 88, False, [False, False, False, False], 164, 'East', (8, 10))
Element 7: (1, (8, 10), ['', '%', '%', ''], [(12, 11), (5, 10), (15, 7)], [False, True, True, False], 86, False, [False, False, False, False], 183, 'East', (9, 10))
Element 8: (1, (9, 10), ['', '%', '', '%'], [(11, 11), (5, 11), (15, 6)], [False, True, False, True], 84, False, [False, False, False, False], 202, 'North', (9, 11))
Element 9: (1, (9, 11), ['%', '', '.', ''], [(11, 12), (5, 12), (15, 5)], [True, False, False, False], 82, False, [False, False, True, False], 221, 'North', (9, 12))
Element 10: (1, (9, 12), ['.', '', '.', '.'], [(11, 13), (5, 13), (16, 5)], [False, False, False, False], 80, False, [True, False, True, True], 260, 'East', (10, 12))
Element 11: (1, (10, 12), ['', '', '%', ''], [(12, 13), (5, 12), (16, 4)], [False, False, True, False], 78, False, [False, False, False, False], 289, 'East', (11, 12))
Element 12: (1, (11, 12), ['', '', '', '%'], [(13, 13), (4, 12), (17, 4)], [False, False, False, True], 76, False, [False, False, False, False], 308, 'North', (11, 13))
Element 13: (1, (11, 13), ['%', '', '%', ''], [(14, 13), (3, 12), (18, 4)], [True, False, True, False], 74, False, [False, False, False, False], 337, 'East', (12, 13))
Element 14: (1, (12, 13), ['', '%', '%', ''], [(14, 12), (3, 13), (17, 4)], [False, True, True, False], 72, False, [False, False, False, False], 356, 'East', (13, 13))
Element 15: (1, (13, 13), ['', '%', '%', ''], [(15, 12), (2, 13), (17, 3)], [False, True, True, False], 70, False, [False, False, False, False], 385, 'East', (14, 13))
Element 16: (1, (14, 13), ['', '', '%', '%'], [(16, 12), (1, 13), (17, 2)], [False, False, True, True], 68, False, [False, False, False, False], 414, 'South', (14, 12))
Element 17: (1, (14, 12), ['%', '%', '', ''], [(17, 12), (2, 13), (17, 1)], [True, True, False, False], 66, False, [False, False, False, False], 433, 'East', (15, 12))
Element 18: (1, (15, 12), ['', '.', '%', ''], [(18, 12), (3, 13), (18, 1)], [False, False, True, False], 64, False, [False, True, False, False], 452, 'South', (15, 11))
Element 19: (1, (15, 11), ['%', '.', '', '.'], [(18, 13), (3, 12), (17, 1)], [True, False, False, False], 62, False, [False, True, False, True], 471, 'East', (16, 11))
Element 20: (1, (16, 11), ['', '.', '', '.'], [(17, 13), (4, 12), (16, 1)], [False, False, False, False], 60, False, [False, True, False, True], 500, 'East', (17, 11))
Element 21: (1, (17, 11), ['', '.', '', '.'], [(16, 13), (5, 12), (16, 2)], [False, False, False, False], 58, False, [False, True, False, True], 529, 'East', (18, 11))
Element 22: (1, (18, 11), ['', '.', '', '%'], [(17, 13), (5, 11), (16, 3)], [False, False, False, True], 56, False, [False, True, False, False], 548, 'South', (18, 10))
Element 23: (1, (18, 10), ['.', '.', '', '%'], [(18, 13), (5, 10), (15, 3)], [False, False, False, True], 54, False, [True, True, False, False], 567, 'South', (18, 9))
Element 24: (1, (18, 9), ['.', '.', '', '%'], [(18, 12), (4, 10), (15, 2)], [False, False, False, True], 52, False, [True, True, False, False], 596, 'South', (18, 8))
Element 25: (1, (18, 8), ['.', '%', '', '%'], [(18, 11), (3, 10), (15, 1)], [False, True, False, True], 50, False, [True, False, False, False], 625, 'West', (17, 8))
Element 26: (1, (17, 8), ['%', '%', '.', ''], [(18, 10), (4, 10), (14, 1)], [True, True, False, False], 48, False, [False, False, True, False], 644, 'North', (17, 9))
Element 27: (1, (17, 9), ['.', '', 'G', ''], [(17, 10), (5, 10), (13, 1)], [False, False, False, False], 46, False, [True, False, False, False], 673, 'West', (16, 9))
Element 28: (1, (16, 9), ['.', '%', 'G', ''], [(16, 10), (6, 10), (12, 1)], [False, True, False, False], 44, False, [True, False, False, False], 702, 'West', (15, 9))
Element 29: (1, (15, 9), ['.', '%', 'G', ''], [(15, 10), (7, 10), (11, 1)], [False, True, False, False], 42, False, [True, False, False, False], 731, 'West', (14, 9))
Element 30: (1, (14, 9), ['.', '%', '%', ''], [(15, 11), (8, 10), (10, 1)], [False, True, True, False], 40, False, [True, False, False, False], 1740, 'West', (13, 9))
Element 31: (1, (13, 9), ['.', '.', '%', ''], [(16, 11), (9, 10), (10, 2)], [False, False, True, False], 38, False, [True, True, False, False], 1759, 'South', (13, 8))
Element 32: (1, (13, 8), ['.', '.', '', '%'], [(17, 11), (9, 11), (11, 2)], [False, False, False, True], 36, False, [True, True, False, False], 1778, 'South', (13, 7))
Element 33: (1, (13, 7), ['.', '.', '', '.'], [(16, 11), (10, 11), (11, 3)], [False, False, False, False], 34, False, [True, True, False, True], 1797, 'East', (14, 7))
Element 34: (1, (14, 7), ['', '.', '%', ''], [(15, 11), (11, 11), (12, 3)], [False, False, True, False], 32, False, [False, True, False, False], 1816, 'South', (14, 6))
Element 35: (1, (14, 6), ['.', '.', '', ''], [(15, 10), (12, 11), (13, 3)], [False, False, False, False], 30, False, [True, True, False, False], 1835, 'South', (14, 5))
Element 36: (1, (14, 5), ['.', '.', '', ''], [(15, 9), (13, 11), (14, 3)], [False, False, False, False], 28, False, [True, True, False, False], 1854, 'South', (14, 4))
Element 37: (1, (14, 4), ['.', '', '', '%'], [(16, 9), (12, 11), (13, 3)], [False, False, False, True], 26, False, [True, False, False, False], 1863, 'West', (13, 4))
Element 38: (1, (13, 4), ['.', '', '.', ''], [(17, 9), (11, 11), (12, 3)], [False, False, False, False], 24, False, [True, False, True, False], 1872, 'North', (13, 5))
Element 39: (1, (13, 5), ['%', '', '.', ''], [(18, 9), (11, 12), (13, 3)], [True, False, False, False], 22, False, [False, False, True, False], 1881, 'North', (13, 6))
Element 40: (1, (13, 6), ['F', '', '', ''], [(18, 8), (11, 13), (12, 3)], [False, False, False, False], 20, False, [False, False, False, False], 1890, 'West', (12, 6))
Element 41: (1, (12, 6), ['.', '%', '.', ''], [(17, 8), (12, 13), (12, 4)], [False, True, False, False], 18, False, [True, False, True, False], 2899, 'North', (12, 7))
Element 42: (1, (12, 7), ['.', '', '.', ''], [(18, 8), (13, 13), (11, 4)], [False, False, False, False], 16, False, [True, False, True, False], 2918, 'North', (12, 8))
Element 43: (1, (12, 8), ['%', '', '.', ''], [(18, 9), (14, 13), (10, 4)], [True, False, False, False], 14, False, [False, False, True, False], 2937, 'North', (12, 9))
Element 44: (1, (12, 9), ['.', '', '%', ''], [(17, 9), (14, 12), (10, 5)], [False, False, True, False], 12, False, [True, False, False, False], 2956, 'West', (11, 9))
Element 45: (1, (11, 9), ['%', '%', '%', ''], [(17, 8), (15, 12), (10, 6)], [True, True, True, False], 10, False, [False, False, False, False], 2975, 'East', (12, 9))
Element 46: (1, (12, 9), ['', '', '%', ''], [(17, 9), (16, 12), (11, 6)], [False, False, True, False], 8, False, [False, False, False, False], 2984, 'South', (12, 8))
Element 47: (1, (12, 8), ['%', '', '', ''], [(16, 9), (17, 12), (11, 7)], [True, False, False, False], 6, False, [False, False, False, False], 2993, 'South', (12, 7))
Element 48: (1, (12, 7), ['', '', '', ''], [(15, 9), (18, 12), (11, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2992, 'West', (11, 7))
Element 49: (1, (11, 7), ['%', '', '%', ''], [(14, 9), (18, 13), (12, 6)], [True, False, True, False], 2, False, [False, False, False, False], 2991, 'South', (11, 6))
Element 50: (1, (11, 6), ['', '%', '', ''], [(14, 9), (17, 13), (13, 6)], [False, True, False, False], 0, False, [False, False, False, False], 2990, 'Stop', (11, 6))
Element 51: #0#
