Element 1: (2, (5, 8), ['.', '.', '%', '%'], [(11, 3), (2, 13), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 7))
Element 2: (2, (5, 7), ['.', '%', '', '.'], [(12, 3), (3, 13), (17, 12)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (6, 7))
Element 3: (2, (6, 7), ['', '.', '%', '.'], [(13, 3), (3, 12), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (7, 7))
Element 4: (2, (7, 7), ['', '.', '%', 'F'], [(14, 3), (4, 12), (18, 13)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (8, 7))
Element 5: (2, (8, 7), ['', '.', '.', '%'], [(15, 3), (5, 12), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (8, 8))
Element 6: (2, (8, 8), ['%', '', '%', '.'], [(16, 3), (6, 12), (16, 13)], [True, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '%', '%', '.'], [(17, 3), (6, 13), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '%', '%', '%'], [(17, 4), (7, 13), (18, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (9, 8))
Element 9: (2, (9, 8), ['', '%', '%', ''], [(18, 4), (6, 13), (18, 12)], [False, True, True, False], 82, False, [False, False, False, False], 1271, 'West', (8, 8))
Element 10: (2, (8, 8), ['%', '', '%', ''], [(17, 4), (5, 13), (18, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1290, 'South', (8, 7))
Element 11: (2, (8, 7), ['', '.', '', '%'], [(17, 5), (6, 13), (18, 10)], [False, False, False, True], 78, False, [False, True, False, False], 1309, 'South', (8, 6))
Element 12: (2, (8, 6), ['.', '.', '', '.'], [(17, 6), (6, 12), (18, 9)], [False, False, False, False], 76, False, [True, True, False, True], 1338, 'East', (9, 6))
Element 13: (2, (9, 6), ['', '.', '%', '.'], [(18, 6), (6, 11), (18, 8)], [False, False, True, False], 74, False, [False, True, False, True], 1377, 'East', (10, 6))
Element 14: (2, (10, 6), ['', '.', '%', '.'], [(17, 6), (7, 11), (17, 8)], [False, False, True, False], 72, False, [False, True, False, True], 1406, 'East', (11, 6))
Element 15: (2, (11, 6), ['', '%', '.', 'F'], [(16, 6), (7, 10), (17, 9)], [False, True, False, False], 70, False, [False, False, True, False], 1445, 'East', (12, 6))
Element 16: (2, (12, 6), ['', '%', '.', '.'], [(16, 7), (8, 10), (17, 10)], [False, True, False, False], 68, False, [False, False, True, True], 2474, 'East', (13, 6))
Element 17: (2, (13, 6), ['', '.', '.', '.'], [(15, 7), (9, 10), (17, 11)], [False, False, False, False], 66, False, [False, True, True, True], 2513, 'East', (14, 6))
Element 18: (2, (14, 6), ['', '.', '.', 'G'], [(15, 6), (9, 11), (16, 11)], [False, False, False, False], 64, False, [False, True, True, False], 2552, 'North', (14, 7))
Element 19: (2, (14, 7), ['.', '', '%', ''], [(15, 5), (10, 11), (16, 10)], [False, False, True, False], 62, False, [True, False, False, False], 2591, 'West', (13, 7))
Element 20: (2, (13, 7), ['.', '', '.', ''], [(16, 5), (11, 11), (16, 9)], [False, False, False, False], 60, False, [True, False, True, False], 2630, 'North', (13, 8))
Element 21: (2, (13, 8), ['.', '', '.', '%'], [(16, 4), (12, 11), (15, 9)], [False, False, False, True], 58, False, [True, False, True, False], 2669, 'North', (13, 9))
Element 22: (2, (13, 9), ['.', '', '%', '.'], [(16, 5), (13, 11), (15, 10)], [False, False, True, False], 56, False, [True, False, False, True], 2698, 'East', (14, 9))
Element 23: (2, (14, 9), ['', '%', '%', ''], [(15, 5), (12, 11), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 2717, 'East', (15, 9))
Element 24: (2, (15, 9), ['', '%', '', ''], [(14, 5), (11, 11), (15, 12)], [False, True, False, False], 52, False, [False, False, False, False], 2736, 'East', (16, 9))
Element 25: (2, (16, 9), ['', '%', '', ''], [(14, 4), (11, 12), (14, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2765, 'East', (17, 9))
Element 26: (2, (17, 9), ['', '', '', ''], [(13, 4), (11, 13), (14, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2794, 'East', (18, 9))
Element 27: (2, (18, 9), ['', '', '', '%'], [(13, 5), (12, 13), (13, 13)], [False, False, False, True], 46, False, [False, False, False, False], 2823, 'North', (18, 10))
Element 28: (2, (18, 10), ['', '', '', '%'], [(13, 6), (13, 13), (14, 13)], [False, False, False, True], 44, False, [False, False, False, False], 2822, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(14, 6), (14, 13), (14, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2821, 'North', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(14, 7), (14, 12), (15, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2820, 'North', (18, 13))
Element 31: (2, (18, 13), ['', '', '%', '%'], [(13, 7), (15, 12), (15, 11)], [False, False, True, True], 38, False, [False, False, False, False], 2819, 'West', (17, 13))
Element 32: (2, (17, 13), ['', '', '%', ''], [(12, 7), (16, 12), (15, 10)], [False, False, True, False], 36, False, [False, False, False, False], 2828, 'South', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(12, 8), (16, 13), (15, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2837, 'South', (17, 11))
Element 34: (2, (17, 11), ['', '', '', ''], [(12, 9), (17, 13), (14, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2846, 'South', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(11, 9), (18, 13), (13, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2855, 'West', (16, 10))
Element 36: (2, (16, 10), ['', '', '', ''], [(12, 9), (18, 12), (13, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2854, 'North', (16, 11))
Element 37: (2, (16, 11), ['', '', '', ''], [(12, 8), (18, 11), (13, 7)], [False, False, False, False], 26, False, [False, False, False, False], 2853, 'North', (16, 12))
Element 38: (2, (16, 12), ['', '', '', ''], [(13, 8), (18, 10), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2852, 'North', (16, 13))
Element 39: (2, (16, 13), ['%', '', '%', ''], [(13, 9), (18, 9), (15, 7)], [True, False, True, False], 22, False, [False, False, False, False], 2851, 'South', (16, 12))
Element 40: (2, (16, 12), ['', '', '', ''], [(14, 9), (18, 8), (16, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2850, 'West', (15, 12))
Element 41: (2, (15, 12), ['', '', '%', ''], [(15, 9), (17, 8), (16, 6)], [False, False, True, False], 18, False, [False, False, False, False], 2849, 'South', (15, 11))
Element 42: (2, (15, 11), ['%', '', '', ''], [(16, 9), (17, 9), (17, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2848, 'South', (15, 10))
Element 43: (2, (15, 10), ['%', '', '', 'G'], [(16, 10), (17, 10), (18, 6)], [True, False, False, False], 14, False, [False, False, False, False], 2847, 'North', (15, 11))
Element 44: (2, (15, 11), ['%', '', '', 'G'], [(16, 11), (17, 11), (17, 6)], [True, False, False, False], 12, False, [False, False, False, False], 2846, 'North', (15, 12))
Element 45: (2, (15, 12), ['', '', '%', 'G'], [(16, 12), (17, 12), (17, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2845, 'West', (14, 12))
Element 46: (2, (14, 12), ['%', '%', '', ''], [(16, 13), (17, 11), (17, 4)], [True, True, False, False], 8, False, [False, False, False, False], 2844, 'North', (14, 13))
Element 47: (2, (14, 13), ['', '', '%', '%'], [(17, 13), (16, 11), (18, 4)], [False, False, True, True], 6, False, [False, False, False, False], 2843, 'West', (13, 13))
