Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(4, 10), (3, 5), (5, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(5, 10), (2, 5), (5, 7)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(6, 10), (1, 5), (6, 7)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(7, 10), (2, 5), (7, 7)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(8, 10), (3, 5), (8, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(9, 10), (4, 5), (8, 8)], [False, False, False, True], 88, False, [True, True, False, False], 1184, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(9, 11), (4, 5), (9, 8)], [False, False, False, True], 86, False, [True, True, False, False], 1213, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(10, 11), (3, 5), (10, 8)], [False, True, False, True], 84, False, [True, False, False, False], 1242, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(11, 11), (2, 5), (9, 8)], [True, True, False, False], 82, False, [False, False, True, False], 1261, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(12, 11), (1, 5), (8, 8)], [False, False, False, False], 80, False, [True, False, True, False], 1280, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(13, 11), (2, 5), (8, 7)], [False, False, False, False], 78, False, [True, False, True, False], 1299, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(12, 11), (3, 5), (8, 6)], [False, False, False, False], 76, False, [True, False, True, False], 1318, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(11, 11), (4, 5), (9, 6)], [False, False, False, False], 74, False, [True, False, False, False], 1337, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(11, 12), (4, 5), (10, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1366, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(11, 13), (3, 5), (11, 6)], [False, False, False, False], 70, False, [True, True, False, False], 1395, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(12, 13), (2, 5), (12, 6)], [False, False, False, False], 68, False, [True, True, False, False], 2414, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(13, 13), (1, 5), (13, 6)], [False, True, False, False], 66, False, [True, False, False, False], 2443, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '.', ''], [(14, 13), (2, 5), (14, 6)], [False, True, False, False], 64, False, [True, False, True, False], 2472, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '.', ''], [(14, 12), (3, 5), (15, 6)], [True, False, False, False], 62, False, [False, False, True, False], 2501, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', 'G', ''], [(15, 12), (4, 5), (16, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2530, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(16, 12), (4, 5), (17, 6)], [True, False, False, False], 58, False, [False, False, False, False], 2539, 'South', (15, 9))
