Element 1: (2, (16, 4), ['%', '.', '.', '.'], [(12, 7), (5, 2), (16, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 4))
Element 2: (2, (17, 4), ['', '.', '.', '.'], [(12, 6), (4, 2), (17, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '%', '%'], [(13, 6), (4, 1), (18, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1077, 'West', (17, 4))
Element 4: (2, (17, 4), ['', '.', '.', ''], [(14, 6), (3, 1), (18, 13)], [False, False, False, False], 92, False, [False, True, True, False], 1106, 'North', (17, 5))
Element 5: (2, (17, 5), ['.', '', '.', '%'], [(15, 6), (3, 2), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1145, 'North', (17, 6))
Element 6: (2, (17, 6), ['G', '', '%', '.'], [(16, 6), (2, 2), (16, 13)], [False, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '%', '%', '%'], [(16, 7), (2, 1), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 1213, 'West', (17, 6))
Element 8: (2, (17, 6), ['', '', '%', ''], [(15, 7), (1, 1), (18, 13)], [False, False, True, False], 84, False, [False, False, False, False], 1232, 'South', (17, 5))
Element 9: (2, (17, 5), ['.', '', '', '%'], [(14, 7), (1, 2), (18, 12)], [False, False, False, True], 82, False, [True, False, False, False], 1251, 'West', (16, 5))
Element 10: (2, (16, 5), ['.', '', '', ''], [(13, 7), (1, 1), (18, 11)], [False, False, False, False], 80, False, [True, False, False, False], 1280, 'West', (15, 5))
Element 11: (2, (15, 5), ['.', '%', '', ''], [(13, 8), (2, 1), (18, 10)], [False, True, False, False], 78, False, [True, False, False, False], 1309, 'West', (14, 5))
Element 12: (2, (14, 5), ['.', '.', '', ''], [(13, 9), (2, 2), (18, 9)], [False, False, False, False], 76, False, [True, True, False, False], 1338, 'South', (14, 4))
Element 13: (2, (14, 4), ['.', '.', '', '%'], [(14, 9), (1, 2), (18, 8)], [False, False, False, True], 74, False, [True, True, False, False], 1367, 'South', (14, 3))
