Element 1: (1, (2, 9), ['.', '.', '%', '%'], [(4, 5), (7, 4), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (2, 8))
Element 2: (1, (2, 8), ['%', '%', '', '.'], [(3, 5), (8, 4), (14, 5)], [True, True, False, False], 96, False, [False, False, False, True], 38, 'East', (3, 8))
Element 3: (1, (3, 8), ['', '%', '%', '.'], [(2, 5), (9, 4), (15, 5)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (4, 8))
Element 4: (1, (4, 8), ['', '.', '%', '.'], [(1, 5), (10, 4), (16, 5)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '.', '%', '%'], [(2, 5), (11, 4), (17, 5)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (5, 7))
Element 6: (1, (5, 7), ['.', '%', '', '.'], [(3, 5), (12, 4), (17, 6)], [False, True, False, False], 88, False, [True, False, False, True], 174, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '%', '.'], [(3, 5), (13, 4), (18, 6)], [False, False, True, False], 86, False, [False, True, False, True], 203, 'East', (7, 7))
Element 8: (1, (7, 7), ['', '.', '%', 'F'], [(4, 5), (13, 5), (17, 6)], [False, False, True, False], 84, False, [False, True, False, False], 222, 'East', (8, 7))
Element 9: (1, (8, 7), ['', '.', '.', '%'], [(3, 5), (13, 6), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1241, 'North', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', '.'], [(2, 5), (12, 6), (16, 7)], [True, False, True, False], 80, False, [False, False, False, True], 2260, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '%', '%', '.'], [(1, 5), (12, 7), (15, 7)], [False, True, True, False], 78, False, [False, False, False, True], 2289, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '%', '%', '%'], [(2, 5), (13, 7), (15, 6)], [False, True, True, True], 76, False, [False, False, False, False], 2318, 'West', (9, 8))
Element 13: (1, (9, 8), ['', '%', '%', ''], [(3, 5), (14, 7), (14, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2337, 'West', (8, 8))
Element 14: (1, (8, 8), ['%', '', '%', ''], [(3, 5), (15, 7), (14, 7)], [True, False, True, False], 72, False, [False, False, False, False], 2336, 'South', (8, 7))
Element 15: (1, (8, 7), ['', '.', '', '%'], [(4, 5), (16, 7), (13, 7)], [False, False, False, True], 70, False, [False, True, False, False], 2335, 'South', (8, 6))
Element 16: (1, (8, 6), ['.', '.', '', '.'], [(3, 5), (16, 6), (13, 8)], [False, False, False, False], 68, False, [True, True, False, True], 2354, 'East', (9, 6))
Element 17: (1, (9, 6), ['', '.', '%', '.'], [(2, 5), (17, 6), (13, 9)], [False, False, True, False], 66, False, [False, True, False, True], 2373, 'East', (10, 6))
Element 18: (1, (10, 6), ['', '.', '%', '.'], [(1, 5), (18, 6), (14, 9)], [False, False, True, False], 64, False, [False, True, False, True], 2392, 'East', (11, 6))
Element 19: (1, (11, 6), ['', '%', '.', ''], [(2, 5), (17, 6), (15, 9)], [False, True, False, False], 62, False, [False, False, True, False], 2411, 'North', (11, 7))
Element 20: (1, (11, 7), ['%', '', '%', ''], [(3, 5), (17, 5), (16, 9)], [True, False, True, False], 60, False, [False, False, False, False], 2430, 'East', (12, 7))
Element 21: (1, (12, 7), ['', '', '.', ''], [(3, 5), (17, 4), (17, 9)], [False, False, False, False], 58, False, [False, False, True, False], 2449, 'North', (12, 8))
Element 22: (1, (12, 8), ['%', '', '.', ''], [(4, 5), (18, 4), (18, 9)], [True, False, False, False], 56, False, [False, False, True, False], 2478, 'North', (12, 9))
Element 23: (1, (12, 9), ['.', '', '%', ''], [(3, 5), (17, 4), (18, 10)], [False, False, True, False], 54, False, [True, False, False, False], 2497, 'West', (11, 9))
Element 24: (1, (11, 9), ['%', '%', '%', ''], [(2, 5), (17, 3), (18, 11)], [True, True, True, False], 52, False, [False, False, False, False], 2526, 'East', (12, 9))
Element 25: (1, (12, 9), ['', '', '%', ''], [(1, 5), (17, 2), (18, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2545, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '', '%', ''], [(2, 5), (17, 1), (18, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2564, 'East', (14, 9))
Element 27: (1, (14, 9), ['', '%', '%', ''], [(3, 5), (18, 1), (17, 13)], [False, True, True, False], 46, False, [False, False, False, False], 2583, 'East', (15, 9))
Element 28: (1, (15, 9), ['', '%', '.', ''], [(3, 5), (17, 1), (17, 12)], [False, True, False, False], 44, False, [False, False, True, False], 2592, 'North', (15, 10))
Element 29: (1, (15, 10), ['%', '', '.', '.'], [(4, 5), (16, 1), (17, 11)], [True, False, False, False], 42, False, [False, False, True, True], 2621, 'East', (16, 10))
Element 30: (1, (16, 10), ['', '', '.', 'G'], [(3, 5), (16, 2), (17, 10)], [False, False, False, False], 40, False, [False, False, True, False], 2650, 'North', (16, 11))
Element 31: (1, (16, 11), ['.', 'G', '.', ''], [(2, 5), (16, 3), (16, 10)], [False, False, False, False], 38, False, [True, False, True, False], 2669, 'North', (16, 12))
Element 32: (1, (16, 12), ['.', 'G', '.', ''], [(1, 5), (16, 4), (16, 11)], [False, False, False, False], 36, False, [True, False, True, False], 2688, 'North', (16, 13))
Element 33: (1, (16, 13), ['%', '', '%', ''], [(2, 5), (16, 5), (15, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2707, 'East', (17, 13))
