Element 1: (1, (5, 7), ['.', '%', '.', '.'], [(16, 6), (17, 12), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '%', '.'], [(17, 6), (18, 12), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (7, 7))
Element 3: (1, (7, 7), ['', '.', '%', 'F'], [(18, 6), (18, 13), (18, 10)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '.', '%'], [(17, 6), (17, 13), (18, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (8, 8))
Element 5: (1, (8, 8), ['%', '', '%', '.'], [(17, 5), (16, 13), (17, 11)], [True, False, True, False], 90, False, [False, False, False, True], 1145, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '%', '%', '.'], [(17, 4), (16, 12), (17, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '%', '%', '%'], [(18, 4), (16, 11), (17, 9)], [False, True, True, True], 86, False, [False, False, False, False], 1223, 'West', (9, 8))
Element 8: (1, (9, 8), ['', '%', '%', ''], [(17, 4), (16, 10), (17, 8)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'West', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', ''], [(17, 3), (16, 9), (17, 9)], [True, False, True, False], 82, False, [False, False, False, False], 1261, 'South', (8, 7))
Element 10: (1, (8, 7), ['', '.', '', '%'], [(17, 2), (15, 9), (16, 9)], [False, False, False, True], 80, False, [False, True, False, False], 1280, 'South', (8, 6))
Element 11: (1, (8, 6), ['.', '.', '', '.'], [(17, 1), (15, 10), (16, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1309, 'East', (9, 6))
Element 12: (1, (9, 6), ['', '.', '%', '.'], [(18, 1), (15, 11), (16, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1338, 'East', (10, 6))
Element 13: (1, (10, 6), ['', '.', '%', '.'], [(17, 1), (15, 12), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1357, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '%', '.', 'F'], [(16, 1), (14, 12), (17, 12)], [False, True, False, False], 72, False, [False, False, True, False], 1386, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '%', '.', '.'], [(16, 2), (14, 13), (18, 12)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (13, 6))
Element 16: (1, (13, 6), ['', '.', '.', '.'], [(16, 3), (13, 13), (18, 13)], [False, False, False, False], 68, False, [False, True, True, True], 2434, 'East', (14, 6))
Element 17: (1, (14, 6), ['', '.', '.', ''], [(16, 4), (12, 13), (17, 13)], [False, False, False, False], 66, False, [False, True, True, False], 2463, 'North', (14, 7))
Element 18: (1, (14, 7), ['.', '', '%', '.'], [(16, 5), (11, 13), (16, 13)], [False, False, True, False], 64, False, [True, False, False, True], 2492, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '', '%', '.'], [(15, 5), (11, 12), (17, 13)], [False, False, True, False], 62, False, [False, False, False, True], 2521, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '', '%', '%'], [(14, 5), (11, 11), (18, 13)], [False, False, True, True], 60, False, [False, False, False, False], 2550, 'South', (16, 6))
Element 21: (1, (16, 6), ['', '', '', ''], [(14, 4), (12, 11), (18, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '', '%', ''], [(14, 3), (13, 11), (17, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2588, 'East', (18, 6))
Element 23: (1, (18, 6), ['', '%', '%', '%'], [(15, 3), (12, 11), (17, 13)], [False, True, True, True], 54, False, [False, False, False, False], 2597, 'West', (17, 6))
Element 24: (1, (17, 6), ['', '', '%', ''], [(15, 2), (11, 11), (17, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2606, 'South', (17, 5))
Element 25: (1, (17, 5), ['', '', '', '%'], [(15, 1), (10, 11), (16, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2625, 'South', (17, 4))
Element 26: (1, (17, 4), ['', '', '', ''], [(14, 1), (10, 12), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2644, 'East', (18, 4))
Element 27: (1, (18, 4), ['', '%', '%', '%'], [(13, 1), (9, 12), (16, 12)], [False, True, True, True], 46, False, [False, False, False, False], 2663, 'West', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(12, 1), (9, 13), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2682, 'South', (17, 3))
Element 29: (1, (17, 3), ['', '', '', '%'], [(11, 1), (9, 12), (15, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2691, 'South', (17, 2))
