Element 1: (1, (1, 5), ['%', '%', '%', '.'], [(17, 1), (13, 7), (15, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 5))
Element 26: (1, (3, 5), ['', '%', '%', ''], [(12, 9), (13, 8), (17, 13)], [False, True, True, False], 48, False, [False, False, False, False], 1454, 'West', (2, 5))
Element 27: (1, (2, 5), ['', '%', '%', ''], [(11, 9), (13, 9), (17, 12)], [False, True, True, False], 46, False, [False, False, False, False], 1463, 'West', (1, 5))
Element 28: (1, (1, 5), ['%', '%', '%', ''], [(12, 9), (14, 9), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1472, 'Stop', (1, 5))
Element 29: (1, (1, 5), ['%', '%', '%', ''], [(13, 9), (15, 9), (17, 10)], [True, True, True, False], 42, False, [False, False, False, False], 1481, 'East', (2, 5))
Element 30: (1, (2, 5), ['', '%', '%', ''], [(13, 8), (15, 10), (16, 10)], [False, True, True, False], 40, False, [False, False, False, False], 1500, 'East', (3, 5))
Element 31: (1, (3, 5), ['', '%', '%', ''], [(12, 8), (15, 11), (16, 11)], [False, True, True, False], 38, False, [False, False, False, False], 1519, 'East', (4, 5))
Element 32: (1, (4, 5), ['', '%', '%', '%'], [(12, 7), (15, 12), (16, 12)], [False, True, True, True], 36, False, [False, False, False, False], 1538, 'West', (3, 5))
Element 33: (1, (3, 5), ['', '%', '%', ''], [(12, 6), (14, 12), (16, 13)], [False, True, True, False], 34, False, [False, False, False, False], 1557, 'West', (2, 5))
Element 34: (1, (2, 5), ['', '%', '%', ''], [(13, 6), (14, 13), (16, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1566, 'West', (1, 5))
Element 35: (1, (1, 5), ['%', '%', '%', ''], [(13, 5), (13, 13), (15, 12)], [True, True, True, False], 30, False, [False, False, False, False], 1575, 'Stop', (1, 5))
Element 36: (1, (1, 5), ['%', '%', '%', ''], [(14, 5), (12, 13), (15, 11)], [True, True, True, False], 28, False, [False, False, False, False], 1584, 'East', (2, 5))
Element 37: (1, (2, 5), ['', '%', '%', ''], [(15, 5), (11, 13), (15, 10)], [False, True, True, False], 26, False, [False, False, False, False], 1593, 'East', (3, 5))
Element 38: (1, (3, 5), ['', '%', '%', ''], [(16, 5), (11, 12), (15, 11)], [False, True, True, False], 24, False, [False, False, False, False], 1602, 'East', (4, 5))
Element 39: (1, (4, 5), ['', '%', '%', '%'], [(16, 4), (11, 11), (15, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1611, 'West', (3, 5))
Element 40: (1, (3, 5), ['', '%', '%', ''], [(16, 3), (12, 11), (14, 12)], [False, True, True, False], 20, False, [False, False, False, False], 1620, 'West', (2, 5))
Element 41: (1, (2, 5), ['', '%', '%', ''], [(16, 2), (13, 11), (14, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1629, 'West', (1, 5))
Element 42: (1, (1, 5), ['%', '%', '%', ''], [(15, 2), (12, 11), (13, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1628, 'Stop', (1, 5))
Element 43: (1, (1, 5), ['%', '%', '%', ''], [(15, 1), (11, 11), (12, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1637, 'East', (2, 5))
Element 44: (1, (2, 5), ['', '%', '%', ''], [(14, 1), (10, 11), (11, 13)], [False, True, True, False], 12, False, [False, False, False, False], 1656, 'East', (3, 5))
Element 45: (1, (3, 5), ['', '%', '%', ''], [(13, 1), (10, 12), (11, 12)], [False, True, True, False], 10, False, [False, False, False, False], 1675, 'East', (4, 5))
Element 46: (1, (4, 5), ['', '%', '%', '%'], [(12, 1), (9, 12), (11, 11)], [False, True, True, True], 8, False, [False, False, False, False], 1694, 'West', (3, 5))
Element 47: (1, (3, 5), ['', '%', '%', ''], [(11, 1), (9, 13), (12, 11)], [False, True, True, False], 6, False, [False, False, False, False], 1713, 'West', (2, 5))
Element 48: (1, (2, 5), ['', '%', '%', ''], [(10, 1), (9, 12), (13, 11)], [False, True, True, False], 4, False, [False, False, False, False], 2712, 'West', (1, 5))
Element 49: (1, (1, 5), ['%', '%', '%', ''], [(10, 2), (9, 11), (12, 11)], [True, True, True, False], 2, False, [False, False, False, False], 2731, 'Stop', (1, 5))
Element 50: (1, (1, 5), ['%', '%', '%', ''], [(10, 2), (9, 10), (11, 11)], [True, True, True, False], 0, False, [False, False, False, False], 2740, 'Stop', (1, 5))
Element 51: #0#
