Element 1: (1, (4, 7), ['%', '%', '.', '.'], [(4, 2), (9, 12), (18, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '%', '.', '.'], [(5, 2), (10, 12), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(4, 2), (11, 12), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(3, 2), (11, 13), (18, 11)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(3, 1), (12, 13), (18, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(2, 1), (13, 13), (18, 13)], [True, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(2, 2), (14, 13), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(1, 2), (14, 12), (17, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(1, 1), (15, 12), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 1291, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(1, 2), (16, 12), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 1310, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(2, 2), (16, 13), (17, 9)], [False, False, False, True], 78, False, [False, True, False, False], 1329, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(2, 1), (17, 13), (17, 8)], [False, False, False, False], 76, False, [True, True, False, True], 1348, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(1, 1), (18, 13), (17, 9)], [False, False, True, False], 74, False, [False, True, False, True], 1357, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(2, 1), (18, 12), (16, 9)], [False, False, True, False], 72, False, [False, True, False, True], 1376, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', 'F'], [(3, 1), (18, 11), (16, 10)], [False, True, False, False], 70, False, [False, False, True, False], 1395, 'East', (12, 6))
Element 16: (1, (12, 6), ['', '%', '.', '.'], [(3, 2), (18, 10), (16, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2404, 'East', (13, 6))
Element 17: (1, (13, 6), ['', '.', '.', '.'], [(2, 2), (18, 9), (15, 11)], [False, False, False, False], 66, False, [False, True, True, True], 2423, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '.', '.', '.'], [(3, 2), (18, 8), (15, 10)], [False, False, False, False], 64, False, [False, True, True, True], 2442, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '.', '.', '.'], [(4, 2), (17, 8), (15, 9)], [False, False, False, False], 62, False, [False, True, True, True], 2461, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '.', '.', '.'], [(4, 1), (17, 9), (14, 9)], [False, False, False, False], 60, False, [False, True, True, True], 2480, 'East', (17, 6))
Element 21: (1, (17, 6), ['', '.', '%', '.'], [(3, 1), (17, 10), (13, 9)], [False, False, True, False], 58, False, [False, True, False, True], 2499, 'East', (18, 6))
Element 22: (1, (18, 6), ['', '%', '%', '%'], [(4, 1), (17, 11), (13, 8)], [False, True, True, True], 56, False, [False, False, False, False], 2518, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '.', '%', ''], [(4, 1), (17, 12), (13, 7)], [False, False, True, False], 54, False, [False, True, False, False], 2527, 'South', (17, 5))
Element 24: (1, (17, 5), ['.', '.', '', '%'], [(4, 2), (17, 11), (14, 7)], [False, False, False, True], 52, False, [True, True, False, False], 2546, 'South', (17, 4))
Element 25: (1, (17, 4), ['.', '.', '', '.'], [(5, 2), (16, 11), (15, 7)], [False, False, False, False], 50, False, [True, True, False, True], 2565, 'East', (18, 4))
Element 26: (1, (18, 4), ['', '%', '%', '%'], [(4, 2), (16, 10), (16, 7)], [False, True, True, True], 48, False, [False, False, False, False], 2584, 'West', (17, 4))
Element 27: (1, (17, 4), ['.', '.', '', ''], [(3, 2), (16, 9), (16, 6)], [False, False, False, False], 46, False, [True, True, False, False], 2583, 'South', (17, 3))
Element 28: (1, (17, 3), ['.', '.', '', '%'], [(3, 1), (15, 9), (16, 5)], [False, False, False, True], 44, False, [True, True, False, False], 2602, 'South', (17, 2))
Element 29: (1, (17, 2), ['.', '.', '', '%'], [(2, 1), (15, 10), (16, 4)], [False, False, False, True], 42, False, [True, True, False, False], 2621, 'South', (17, 1))
Element 30: (1, (17, 1), ['.', '%', '', '.'], [(2, 2), (15, 11), (16, 3)], [False, True, False, False], 40, False, [True, False, False, True], 2640, 'East', (18, 1))
Element 31: (1, (18, 1), ['', '%', '%', '%'], [(1, 2), (15, 10), (16, 2)], [False, True, True, True], 38, False, [False, False, False, False], 2659, 'West', (17, 1))
Element 32: (1, (17, 1), ['G', '%', '', ''], [(1, 1), (15, 9), (16, 1)], [False, True, False, False], 36, False, [False, False, False, False], 2668, 'North', (17, 2))
Element 33: (1, (17, 2), ['', '', '', '%'], [(1, 2), (14, 9), (15, 1)], [False, False, False, True], 34, False, [False, False, False, False], 2677, 'South', (17, 1))
Element 34: (1, (17, 1), ['', '%', '', ''], [(2, 2), (13, 9), (15, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2686, 'North', (17, 2))
Element 35: (1, (17, 2), ['', '', '', '%'], [(2, 1), (12, 9), (15, 3)], [False, False, False, True], 30, False, [False, False, False, False], 2705, 'West', (16, 2))
Element 36: (1, (16, 2), ['', '', '', ''], [(1, 1), (12, 8), (14, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2724, 'North', (16, 3))
Element 37: (1, (16, 3), ['', '', '', ''], [(2, 1), (12, 7), (14, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2743, 'North', (16, 4))
Element 38: (1, (16, 4), ['%', '', '', ''], [(3, 1), (11, 7), (14, 5)], [True, False, False, False], 24, False, [False, False, False, False], 2762, 'North', (16, 5))
Element 39: (1, (16, 5), ['G', '', '', ''], [(3, 2), (11, 6), (15, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'South', (16, 4))
Element 40: (1, (16, 4), ['%', '', '', ''], [(2, 2), (12, 6), (15, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2770, 'South', (16, 3))
Element 41: (1, (16, 3), ['', '', '', ''], [(3, 2), (13, 6), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2769, 'West', (15, 3))
Element 42: (1, (15, 3), ['', '', '%', ''], [(4, 2), (13, 5), (13, 6)], [False, False, True, False], 16, False, [False, False, False, False], 2778, 'South', (15, 2))
Element 43: (1, (15, 2), ['%', '', '', ''], [(4, 1), (13, 4), (13, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2787, 'South', (15, 1))
Element 44: (1, (15, 1), ['.', '%', '', ''], [(3, 1), (13, 3), (13, 4)], [False, True, False, False], 12, False, [True, False, False, False], 2796, 'West', (14, 1))
Element 45: (1, (14, 1), ['.', '%', '%', ''], [(4, 1), (12, 3), (12, 4)], [False, True, True, False], 10, False, [True, False, False, False], 2825, 'West', (13, 1))
Element 46: (1, (13, 1), ['.', '%', '%', ''], [(4, 1), (11, 3), (11, 4)], [False, True, True, False], 8, False, [True, False, False, False], 2854, 'West', (12, 1))
Element 47: (1, (12, 1), ['.', '%', '%', ''], [(4, 2), (11, 2), (10, 4)], [False, True, True, False], 6, False, [True, False, False, False], 2883, 'West', (11, 1))
Element 48: (1, (11, 1), ['F', '%', '', ''], [(5, 2), (10, 2), (10, 5)], [False, True, False, False], 4, False, [False, False, False, False], 2912, 'West', (10, 1))
