Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(4, 2), (4, 8), (7, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '.', '%'], [(5, 2), (5, 8), (6, 13)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(4, 2), (5, 7), (6, 12)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(4, 1), (6, 7), (6, 11)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(3, 1), (7, 7), (7, 11)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(2, 1), (8, 7), (7, 10)], [False, False, True, False], 88, False, [True, True, False, False], 1194, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '.', '', ''], [(2, 2), (8, 8), (8, 10)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 11))
Element 8: (3, (17, 11), ['.', '.', '', ''], [(1, 2), (9, 8), (9, 10)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'South', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(1, 1), (10, 8), (9, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1311, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '.', '', ''], [(1, 2), (9, 8), (10, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1330, 'South', (17, 8))
Element 11: (3, (17, 8), ['%', '%', '', '.'], [(2, 2), (8, 8), (11, 11)], [True, True, False, False], 78, False, [False, False, False, True], 1349, 'East', (18, 8))
Element 12: (3, (18, 8), ['', '%', '', '%'], [(2, 1), (8, 7), (12, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1368, 'West', (17, 8))
Element 13: (3, (17, 8), ['%', '%', '', ''], [(1, 1), (8, 6), (13, 11)], [True, True, False, False], 74, False, [False, False, False, False], 1387, 'North', (17, 9))
Element 14: (3, (17, 9), ['.', '', '', ''], [(2, 1), (9, 6), (12, 11)], [False, False, False, False], 72, False, [True, False, False, False], 1396, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '%', '.', ''], [(3, 1), (10, 6), (11, 11)], [False, True, False, False], 70, False, [True, False, True, False], 1415, 'North', (16, 10))
Element 16: (3, (16, 10), ['.', '', '.', ''], [(4, 1), (11, 6), (11, 12)], [False, False, False, False], 68, False, [True, False, True, False], 1444, 'North', (16, 11))
Element 17: (3, (16, 11), ['.', '', '.', ''], [(4, 2), (12, 6), (11, 13)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '.', ''], [(3, 2), (13, 6), (12, 13)], [False, False, False, False], 64, False, [True, False, True, False], 2492, 'North', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(3, 1), (14, 6), (13, 13)], [True, False, True, False], 62, False, [False, False, False, False], 2521, 'South', (16, 12))
Element 20: (3, (16, 12), ['.', '', '', ''], [(3, 2), (15, 6), (14, 13)], [False, False, False, False], 60, False, [True, False, False, False], 2540, 'West', (15, 12))
Element 21: (3, (15, 12), ['G', '.', '%', ''], [(2, 2), (16, 6), (14, 12)], [False, False, True, False], 58, False, [False, True, False, False], 2569, 'South', (15, 11))
Element 22: (3, (15, 11), ['%', '.', 'G', ''], [(3, 2), (17, 6), (15, 12)], [True, False, False, False], 56, False, [False, True, False, False], 2588, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '.', '', ''], [(3, 2), (18, 6), (16, 12)], [True, False, False, False], 54, False, [False, True, False, False], 2607, 'South', (15, 9))
Element 24: (3, (15, 9), ['.', '%', '', ''], [(4, 2), (17, 6), (17, 12)], [False, True, False, False], 52, False, [True, False, False, False], 2616, 'West', (14, 9))
Element 25: (3, (14, 9), ['.', '%', '%', ''], [(5, 2), (17, 5), (18, 12)], [False, True, True, False], 50, False, [True, False, False, False], 2635, 'West', (13, 9))
Element 26: (3, (13, 9), ['.', '.', '%', ''], [(4, 2), (17, 4), (18, 13)], [False, False, True, False], 48, False, [True, True, False, False], 2654, 'South', (13, 8))
Element 27: (3, (13, 8), ['.', '.', '', '%'], [(4, 1), (18, 4), (17, 13)], [False, False, False, True], 46, False, [True, True, False, False], 2673, 'South', (13, 7))
Element 28: (3, (13, 7), ['.', '', '', '.'], [(3, 1), (17, 4), (16, 13)], [False, False, False, False], 44, False, [True, False, False, True], 2682, 'East', (14, 7))
Element 29: (3, (14, 7), ['', '', '%', '.'], [(2, 1), (17, 3), (17, 13)], [False, False, True, False], 42, False, [False, False, False, True], 2701, 'East', (15, 7))
Element 30: (3, (15, 7), ['', '', '%', '.'], [(2, 2), (17, 2), (18, 13)], [False, False, True, False], 40, False, [False, False, False, True], 2720, 'East', (16, 7))
Element 31: (3, (16, 7), ['', '', '%', '%'], [(1, 2), (17, 1), (18, 12)], [False, False, True, True], 38, False, [False, False, False, False], 2739, 'South', (16, 6))
Element 32: (3, (16, 6), ['', '.', '', ''], [(1, 1), (18, 1), (18, 11)], [False, False, False, False], 36, False, [False, True, False, False], 2748, 'South', (16, 5))
Element 33: (3, (16, 5), ['.', '.', '', ''], [(1, 2), (17, 1), (18, 10)], [False, False, False, False], 34, False, [True, True, False, False], 2757, 'South', (16, 4))
Element 34: (3, (16, 4), ['%', '.', '', ''], [(2, 2), (16, 1), (18, 9)], [True, False, False, False], 32, False, [False, True, False, False], 2776, 'South', (16, 3))
Element 35: (3, (16, 3), ['.', 'G', '', ''], [(2, 1), (16, 2), (18, 8)], [False, False, False, False], 30, False, [True, False, False, False], 2795, 'West', (15, 3))
Element 36: (3, (15, 3), ['.', 'G', '%', ''], [(1, 1), (15, 2), (17, 8)], [False, False, True, False], 28, False, [True, False, False, False], 2814, 'West', (14, 3))
Element 37: (3, (14, 3), ['.', '%', '.', ''], [(2, 1), (15, 1), (17, 9)], [False, True, False, False], 26, False, [True, False, True, False], 2833, 'North', (14, 4))
Element 38: (3, (14, 4), ['.', '', '.', '%'], [(3, 1), (14, 1), (17, 10)], [False, False, False, True], 24, False, [True, False, True, False], 2852, 'North', (14, 5))
Element 39: (3, (14, 5), ['.', '', '', '.'], [(4, 1), (13, 1), (17, 11)], [False, False, False, False], 22, False, [True, False, False, True], 2871, 'East', (15, 5))
Element 40: (3, (15, 5), ['', '%', '', ''], [(4, 2), (12, 1), (16, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2890, 'North', (15, 6))
Element 41: (3, (15, 6), ['', '', '', ''], [(3, 2), (11, 1), (16, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2899, 'West', (14, 6))
Element 42: (3, (14, 6), ['', '', '', ''], [(3, 1), (10, 1), (16, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3898, 'West', (13, 6))
Element 43: (3, (13, 6), ['', '.', '', ''], [(3, 2), (10, 2), (15, 9)], [False, False, False, False], 14, False, [False, True, False, False], 3907, 'South', (13, 5))
Element 44: (3, (13, 5), ['%', '.', '', ''], [(2, 2), (11, 2), (15, 10)], [True, False, False, False], 12, False, [False, True, False, False], 3926, 'South', (13, 4))
Element 45: (3, (13, 4), ['.', '.', '', ''], [(3, 2), (11, 3), (15, 11)], [False, False, False, False], 10, False, [True, True, False, False], 3945, 'South', (13, 3))
Element 46: (3, (13, 3), ['G', '%', '', ''], [(3, 2), (12, 3), (15, 10)], [False, True, False, False], 8, False, [False, False, False, False], 3964, 'North', (13, 4))
Element 47: (3, (13, 4), ['G', '', '', ''], [(4, 2), (12, 4), (15, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3973, 'South', (13, 3))
Element 48: (3, (13, 3), ['', '%', '', ''], [(5, 2), (11, 4), (14, 9)], [False, True, False, False], 4, False, [False, False, False, False], 3982, 'North', (13, 4))
Element 49: (3, (13, 4), ['', '', '', ''], [(4, 2), (10, 4), (13, 9)], [False, False, False, False], 2, False, [False, False, False, False], 3991, 'North', (13, 5))
Element 50: (3, (13, 5), ['%', '', '', ''], [(4, 2), (10, 4), (13, 9)], [True, False, False, False], 0, False, [False, False, False, False], 3990, 'Stop', (13, 5))
Element 51: #0#
