Element 1: (1, (13, 13), ['.', '%', '%', '.'], [(2, 1), (14, 3), (17, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (14, 13))
Element 2: (1, (14, 13), ['', '.', '%', '%'], [(3, 1), (15, 3), (18, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (14, 12))
Element 3: (1, (14, 12), ['%', '%', '', '.'], [(4, 1), (16, 3), (17, 6)], [True, True, False, False], 94, False, [False, False, False, True], 77, 'East', (15, 12))
Element 4: (1, (15, 12), ['', '.', '%', '.'], [(4, 2), (17, 3), (17, 5)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 12))
Element 5: (1, (16, 12), ['', '.', '.', '.'], [(5, 2), (17, 4), (16, 5)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (17, 12))
Element 6: (1, (17, 12), ['', '.', '.', '.'], [(4, 2), (18, 4), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 184, 'East', (18, 12))
Element 7: (1, (18, 12), ['', '.', '.', '%'], [(3, 2), (17, 4), (16, 7)], [False, False, False, True], 86, False, [False, True, True, False], 213, 'North', (18, 13))
Element 8: (1, (18, 13), ['.', '', '%', '%'], [(2, 2), (16, 4), (15, 7)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (17, 13))
Element 9: (1, (17, 13), ['.', '', '%', ''], [(1, 2), (16, 5), (15, 6)], [False, False, True, False], 82, False, [True, False, False, False], 281, 'West', (16, 13))
Element 10: (1, (16, 13), ['%', '', '%', ''], [(2, 2), (15, 5), (14, 6)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'East', (17, 13))
Element 11: (1, (17, 13), ['', '', '%', ''], [(3, 2), (14, 5), (14, 7)], [False, False, True, False], 78, False, [False, False, False, False], 329, 'East', (18, 13))
Element 12: (1, (18, 13), ['', '', '%', '%'], [(4, 2), (14, 4), (13, 7)], [False, False, True, True], 76, False, [False, False, False, False], 348, 'South', (18, 12))
Element 13: (1, (18, 12), ['', '.', '', '%'], [(4, 1), (13, 4), (13, 8)], [False, False, False, True], 74, False, [False, True, False, False], 367, 'South', (18, 11))
Element 14: (1, (18, 11), ['.', '.', '', '%'], [(3, 1), (13, 5), (13, 9)], [False, False, False, True], 72, False, [True, True, False, False], 396, 'South', (18, 10))
Element 15: (1, (18, 10), ['.', '.', '', '%'], [(3, 2), (13, 6), (14, 9)], [False, False, False, True], 70, False, [True, True, False, False], 425, 'South', (18, 9))
Element 16: (1, (18, 9), ['.', '.', '', '%'], [(3, 1), (12, 6), (15, 9)], [False, False, False, True], 68, False, [True, True, False, False], 1444, 'South', (18, 8))
Element 17: (1, (18, 8), ['.', '%', '', '%'], [(2, 1), (12, 7), (16, 9)], [False, True, False, True], 66, False, [True, False, False, False], 1473, 'West', (17, 8))
Element 18: (1, (17, 8), ['%', '%', 'G', ''], [(2, 2), (12, 8), (17, 9)], [True, True, False, False], 64, False, [False, False, False, False], 1502, 'East', (18, 8))
Element 19: (1, (18, 8), ['', '%', '', '%'], [(2, 1), (12, 9), (17, 10)], [False, True, False, True], 62, False, [False, False, False, False], 1521, 'North', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(1, 1), (11, 9), (17, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1540, 'West', (17, 9))
Element 21: (1, (17, 9), ['', '', '', ''], [(1, 2), (12, 9), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1549, 'North', (17, 10))
Element 22: (1, (17, 10), ['G', '', '', ''], [(1, 1), (13, 9), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1558, 'North', (17, 11))
Element 23: (1, (17, 11), ['', '', '', ''], [(1, 1), (14, 9), (15, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1567, 'West', (16, 11))
Element 24: (1, (16, 11), ['G', '', '', ''], [(2, 1), (15, 9), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1576, 'South', (16, 10))
Element 25: (1, (16, 10), ['', 'G', '', ''], [(3, 1), (16, 9), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1575, 'West', (15, 10))
Element 26: (1, (15, 10), ['%', '', '', ''], [(4, 1), (17, 9), (16, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1574, 'North', (15, 11))
Element 27: (1, (15, 11), ['%', '', '', ''], [(4, 2), (18, 9), (17, 12)], [True, False, False, False], 46, False, [False, False, False, False], 1573, 'South', (15, 10))
Element 28: (1, (15, 10), ['%', '', '', ''], [(5, 2), (18, 10), (18, 12)], [True, False, False, False], 44, False, [False, False, False, False], 1572, 'South', (15, 9))
Element 29: (1, (15, 9), ['', '%', '', ''], [(4, 2), (18, 11), (18, 13)], [False, True, False, False], 42, False, [False, False, False, False], 1571, 'East', (16, 9))
Element 30: (1, (16, 9), ['', '%', '', ''], [(3, 2), (18, 12), (17, 13)], [False, True, False, False], 40, False, [False, False, False, False], 1570, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(2, 2), (18, 13), (16, 13)], [False, True, False, False], 38, False, [False, False, False, False], 1569, 'West', (14, 9))
Element 32: (1, (14, 9), ['', '%', '%', ''], [(1, 2), (17, 13), (16, 12)], [False, True, True, False], 36, False, [False, False, False, False], 1568, 'West', (13, 9))
Element 33: (1, (13, 9), ['', '', '%', ''], [(2, 2), (17, 12), (16, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1567, 'South', (13, 8))
Element 34: (1, (13, 8), ['', '', '', '%'], [(3, 2), (17, 11), (16, 12)], [False, False, False, True], 32, False, [False, False, False, False], 1566, 'South', (13, 7))
Element 35: (1, (13, 7), ['', '', '', ''], [(4, 2), (17, 10), (17, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1565, 'East', (14, 7))
Element 36: (1, (14, 7), ['', '', '%', ''], [(4, 1), (16, 10), (17, 13)], [False, False, True, False], 28, False, [False, False, False, False], 1564, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '', '%', ''], [(3, 1), (16, 11), (17, 12)], [False, False, True, False], 26, False, [False, False, False, False], 1563, 'East', (16, 7))
Element 38: (1, (16, 7), ['', '', '%', '%'], [(3, 2), (16, 12), (17, 11)], [False, False, True, True], 24, False, [False, False, False, False], 1562, 'South', (16, 6))
Element 39: (1, (16, 6), ['', '', '', ''], [(3, 1), (16, 13), (16, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1561, 'East', (17, 6))
Element 40: (1, (17, 6), ['', '', '%', ''], [(2, 1), (16, 12), (15, 11)], [False, False, True, False], 20, False, [False, False, False, False], 1560, 'East', (18, 6))
Element 41: (1, (18, 6), ['', '%', '%', '%'], [(2, 2), (15, 12), (15, 10)], [False, True, True, True], 18, False, [False, False, False, False], 1559, 'West', (17, 6))
Element 42: (1, (17, 6), ['', '', '%', ''], [(2, 1), (15, 11), (15, 11)], [False, False, True, False], 16, False, [False, False, False, False], 1558, 'South', (17, 5))
Element 43: (1, (17, 5), ['', '', '', '%'], [(1, 1), (15, 10), (15, 12)], [False, False, False, True], 14, False, [False, False, False, False], 1557, 'South', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(1, 2), (15, 11), (14, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1556, 'East', (18, 4))
Element 45: (1, (18, 4), ['', '%', '%', '%'], [(1, 1), (15, 12), (14, 13)], [False, True, True, True], 10, False, [False, False, False, False], 1555, 'West', (17, 4))
Element 46: (1, (17, 4), ['', '', '', ''], [(1, 1), (14, 12), (13, 13)], [False, False, False, False], 8, False, [False, False, False, False], 1554, 'South', (17, 3))
Element 47: (1, (17, 3), ['', '.', '', '%'], [(2, 1), (14, 13), (12, 13)], [False, False, False, True], 6, False, [False, True, False, False], 1563, 'South', (17, 2))
