Element 1: (2, (13, 5), ['%', '.', '.', '.'], [(18, 13), (4, 8), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '.', '.'], [(18, 12), (5, 8), (16, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '%', '.', '.'], [(18, 11), (5, 7), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '', '.'], [(18, 10), (6, 7), (17, 6)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (17, 5))
Element 5: (2, (17, 5), ['', '.', '', '%'], [(18, 9), (7, 7), (18, 6)], [False, False, False, True], 90, False, [False, True, False, False], 175, 'South', (17, 4))
Element 6: (2, (17, 4), ['.', '.', '', '.'], [(18, 8), (8, 7), (17, 6)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '%', '%', '%'], [(17, 8), (8, 8), (16, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1223, 'West', (17, 4))
Element 8: (2, (17, 4), ['.', '.', '', ''], [(17, 9), (9, 8), (15, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1252, 'South', (17, 3))
Element 9: (2, (17, 3), ['.', '.', '', '%'], [(17, 10), (10, 8), (14, 6)], [False, False, False, True], 82, False, [True, True, False, False], 1291, 'South', (17, 2))
Element 10: (2, (17, 2), ['.', '.', '', '%'], [(17, 11), (9, 8), (14, 7)], [False, False, False, True], 80, False, [True, True, False, False], 1320, 'South', (17, 1))
Element 11: (2, (17, 1), ['.', '%', '', '.'], [(17, 12), (8, 8), (13, 7)], [False, True, False, False], 78, False, [True, False, False, True], 1349, 'East', (18, 1))
Element 12: (2, (18, 1), ['', '%', '%', '%'], [(16, 12), (8, 7), (13, 8)], [False, True, True, True], 76, False, [False, False, False, False], 1378, 'West', (17, 1))
Element 13: (2, (17, 1), ['.', '%', '', ''], [(16, 13), (8, 6), (13, 9)], [False, True, False, False], 74, False, [True, False, False, False], 1407, 'West', (16, 1))
Element 14: (2, (16, 1), ['.', '%', '.', ''], [(16, 12), (9, 6), (14, 9)], [False, True, False, False], 72, False, [True, False, True, False], 1436, 'North', (16, 2))
Element 15: (2, (16, 2), ['.', '', '.', ''], [(16, 11), (10, 6), (15, 9)], [False, False, False, False], 70, False, [True, False, True, False], 1475, 'North', (16, 3))
Element 16: (2, (16, 3), ['.', '', '.', ''], [(16, 10), (11, 6), (16, 9)], [False, False, False, False], 68, False, [True, False, True, False], 1514, 'North', (16, 4))
Element 17: (2, (16, 4), ['%', '', '', ''], [(15, 10), (12, 6), (17, 9)], [True, False, False, False], 66, False, [False, False, False, False], 2533, 'South', (16, 3))
Element 18: (2, (16, 3), ['.', '', '', ''], [(15, 11), (13, 6), (18, 9)], [False, False, False, False], 64, False, [True, False, False, False], 2552, 'West', (15, 3))
Element 19: (2, (15, 3), ['.', '.', '%', ''], [(15, 12), (14, 6), (18, 10)], [False, False, True, False], 62, False, [True, True, False, False], 2571, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', ''], [(14, 12), (15, 6), (18, 11)], [True, False, False, False], 60, False, [False, True, False, False], 2590, 'South', (15, 1))
Element 21: (2, (15, 1), ['.', '%', '', ''], [(14, 13), (16, 6), (18, 12)], [False, True, False, False], 58, False, [True, False, False, False], 2609, 'West', (14, 1))
Element 22: (2, (14, 1), ['.', '%', '%', ''], [(13, 13), (17, 6), (18, 13)], [False, True, True, False], 56, False, [True, False, False, False], 2628, 'West', (13, 1))
Element 23: (2, (13, 1), ['.', '%', '%', ''], [(12, 13), (18, 6), (17, 13)], [False, True, True, False], 54, False, [True, False, False, False], 2647, 'West', (12, 1))
Element 24: (2, (12, 1), ['.', '%', '%', ''], [(11, 13), (17, 6), (17, 12)], [False, True, True, False], 52, False, [True, False, False, False], 2666, 'West', (11, 1))
Element 25: (2, (11, 1), ['F', '%', '.', ''], [(11, 12), (17, 5), (17, 11)], [False, True, False, False], 50, False, [False, False, True, False], 2685, 'West', (10, 1))
Element 26: (2, (10, 1), ['.', '%', '.', ''], [(11, 11), (17, 4), (17, 10)], [False, True, False, False], 48, False, [True, False, True, False], 3694, 'North', (10, 2))
Element 27: (2, (10, 2), ['%', '', '%', '.'], [(12, 11), (18, 4), (16, 10)], [True, False, True, False], 46, False, [False, False, False, True], 3713, 'East', (11, 2))
Element 28: (2, (11, 2), ['', '', '.', '%'], [(13, 11), (17, 4), (16, 11)], [False, False, False, True], 44, False, [False, False, True, False], 3732, 'North', (11, 3))
Element 29: (2, (11, 3), ['%', '', '.', '.'], [(12, 11), (17, 3), (16, 12)], [True, False, False, False], 42, False, [False, False, True, True], 3741, 'East', (12, 3))
Element 30: (2, (12, 3), ['', '%', '.', '.'], [(11, 11), (17, 2), (16, 13)], [False, True, False, False], 40, False, [False, False, True, True], 3750, 'East', (13, 3))
Element 31: (2, (13, 3), ['', '%', '.', '.'], [(10, 11), (17, 1), (16, 12)], [False, True, False, False], 38, False, [False, False, True, True], 3769, 'East', (14, 3))
Element 32: (2, (14, 3), ['', '%', '.', ''], [(10, 12), (18, 1), (15, 12)], [False, True, False, False], 36, False, [False, False, True, False], 3788, 'North', (14, 4))
