Element 1: (1, (13, 11), ['.', '%', '%', '%'], [(9, 8), (13, 13), (14, 3)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (12, 11))
Element 16: (1, (18, 9), ['.', '.', '', '%'], [(13, 9), (17, 12), (15, 5)], [False, False, False, True], 68, False, [True, True, False, False], 2434, 'South', (18, 8))
Element 17: (1, (18, 8), ['.', '%', '', '%'], [(14, 9), (17, 13), (16, 5)], [False, True, False, True], 66, False, [True, False, False, False], 2463, 'West', (17, 8))
Element 18: (1, (17, 8), ['%', '%', '.', ''], [(15, 9), (17, 12), (16, 4)], [True, True, False, False], 64, False, [False, False, True, False], 2492, 'North', (17, 9))
Element 19: (1, (17, 9), ['G', '', '.', ''], [(16, 9), (17, 11), (16, 5)], [False, False, False, False], 62, False, [False, False, True, False], 2511, 'North', (17, 10))
Element 20: (1, (17, 10), ['G', '', '', ''], [(16, 10), (18, 11), (15, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2530, 'South', (17, 9))
Element 21: (1, (17, 9), ['', '', '', ''], [(15, 10), (18, 10), (14, 5)], [False, False, False, False], 58, False, [False, False, False, False], 2549, 'South', (17, 8))
Element 22: (1, (17, 8), ['%', '%', '', ''], [(15, 11), (18, 9), (14, 4)], [True, True, False, False], 56, False, [False, False, False, False], 2558, 'East', (18, 8))
Element 23: (1, (18, 8), ['', '%', '', '%'], [(16, 11), (17, 9), (13, 4)], [False, True, False, True], 54, False, [False, False, False, False], 2567, 'North', (18, 9))
Element 24: (1, (18, 9), ['', '', '', '%'], [(17, 11), (17, 10), (13, 5)], [False, False, False, True], 52, False, [False, False, False, False], 2576, 'West', (17, 9))
Element 25: (1, (17, 9), ['', '', '', ''], [(18, 11), (16, 10), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2575, 'East', (18, 9))
Element 26: (1, (18, 9), ['', '', '', '%'], [(18, 12), (16, 11), (14, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2574, 'North', (18, 10))
Element 27: (1, (18, 10), ['', '', '', '%'], [(18, 13), (15, 11), (14, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2573, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(17, 13), (15, 10), (13, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2572, 'East', (18, 10))
Element 29: (1, (18, 10), ['', '', '', '%'], [(17, 12), (15, 9), (12, 7)], [False, False, False, True], 42, False, [False, False, False, False], 2581, 'North', (18, 11))
Element 30: (1, (18, 11), ['', '', '', '%'], [(16, 12), (16, 9), (12, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2590, 'North', (18, 12))
Element 31: (1, (18, 12), ['', '', '', '%'], [(16, 13), (15, 9), (12, 9)], [False, False, False, True], 38, False, [False, False, False, False], 2599, 'North', (18, 13))
Element 32: (1, (18, 13), ['', '', '%', '%'], [(16, 12), (14, 9), (11, 9)], [False, False, True, True], 36, False, [False, False, False, False], 2608, 'West', (17, 13))
Element 33: (1, (17, 13), ['', '', '%', ''], [(15, 12), (13, 9), (12, 9)], [False, False, True, False], 34, False, [False, False, False, False], 2607, 'South', (17, 12))
Element 34: (1, (17, 12), ['', '', '', ''], [(14, 12), (13, 8), (13, 9)], [False, False, False, False], 32, False, [False, False, False, False], 2606, 'West', (16, 12))
Element 35: (1, (16, 12), ['', '', '', ''], [(14, 13), (13, 7), (14, 9)], [False, False, False, False], 30, False, [False, False, False, False], 2605, 'North', (16, 13))
Element 36: (1, (16, 13), ['%', '', '%', ''], [(13, 13), (14, 7), (15, 9)], [True, False, True, False], 28, False, [False, False, False, False], 2604, 'South', (16, 12))
Element 37: (1, (16, 12), ['', '', '', ''], [(12, 13), (15, 7), (16, 9)], [False, False, False, False], 26, False, [False, False, False, False], 2603, 'East', (17, 12))
Element 38: (1, (17, 12), ['', '', '', ''], [(11, 13), (16, 7), (17, 9)], [False, False, False, False], 24, False, [False, False, False, False], 2602, 'North', (17, 13))
Element 39: (1, (17, 13), ['', '', '%', ''], [(11, 12), (16, 6), (18, 9)], [False, False, True, False], 22, False, [False, False, False, False], 2601, 'West', (16, 13))
Element 40: (1, (16, 13), ['%', '', '%', ''], [(10, 12), (17, 6), (18, 10)], [True, False, True, False], 20, False, [False, False, False, False], 2610, 'East', (17, 13))
Element 41: (1, (17, 13), ['', '', '%', ''], [(10, 11), (18, 6), (18, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2619, 'East', (18, 13))
Element 42: (1, (18, 13), ['', 'G', '%', '%'], [(9, 11), (17, 6), (18, 12)], [False, False, True, True], 16, False, [False, False, False, False], 2628, 'West', (17, 13))
Element 43: (1, (17, 13), ['', '', '%', 'G'], [(9, 12), (17, 5), (18, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2637, 'South', (17, 12))
Element 44: (1, (17, 12), ['', '', 'G', ''], [(9, 13), (17, 4), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2646, 'East', (18, 12))
Element 45: (1, (18, 12), ['G', '', '', '%'], [(9, 12), (18, 4), (17, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2645, 'South', (18, 11))
Element 46: (1, (18, 11), ['G', '', '', '%'], [(8, 12), (17, 4), (17, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2654, 'South', (18, 10))
Element 47: (1, (18, 10), ['G', '', '', '%'], [(9, 12), (17, 3), (17, 10)], [False, False, False, True], 6, False, [False, False, False, False], 2653, 'South', (18, 9))
Element 48: (1, (18, 9), ['', '', '', '%'], [(9, 11), (17, 2), (16, 10)], [False, False, False, True], 4, False, [False, False, False, False], 2662, 'North', (18, 10))
Element 49: (1, (18, 10), ['', '', '', '%'], [(9, 10), (17, 1), (16, 11)], [False, False, False, True], 2, False, [False, False, False, False], 2681, 'North', (18, 11))
Element 50: (1, (18, 11), ['', '', '', '%'], [(9, 10), (18, 1), (16, 12)], [False, False, False, True], 0, False, [False, False, False, False], 2690, 'Stop', (18, 11))
Element 51: #0#
