Element 1: (2, (16, 9), ['.', '%', '.', '.'], [(17, 3), (12, 9), (18, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (17, 9))
Element 2: (2, (17, 9), ['', '.', '.', '.'], [(17, 4), (13, 9), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 9))
Element 3: (2, (18, 9), ['', '.', '.', '%'], [(18, 4), (14, 9), (18, 13)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (18, 10))
Element 4: (2, (18, 10), ['.', '', '', '%'], [(17, 4), (15, 9), (17, 13)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'West', (17, 10))
Element 5: (2, (17, 10), ['.', '', '.', ''], [(17, 5), (15, 10), (17, 12)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (17, 11))
Element 6: (2, (17, 11), ['.', '', '', ''], [(17, 6), (16, 10), (16, 12)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 11))
Element 7: (2, (16, 11), ['.', '', '', ''], [(18, 6), (17, 10), (16, 13)], [False, False, False, False], 86, False, [True, False, False, False], 233, 'West', (15, 11))
Element 8: (2, (15, 11), ['%', '', '.', ''], [(17, 6), (18, 10), (16, 12)], [True, False, False, False], 84, False, [False, False, True, False], 242, 'North', (15, 12))
Element 9: (2, (15, 12), ['.', '', '%', ''], [(16, 6), (18, 11), (16, 11)], [False, False, True, False], 82, False, [True, False, False, False], 261, 'West', (14, 12))
Element 10: (2, (14, 12), ['%', '%', '.', ''], [(16, 7), (18, 12), (17, 11)], [True, True, False, False], 80, False, [False, False, True, False], 280, 'North', (14, 13))
Element 11: (2, (14, 13), ['.', '', '%', '%'], [(15, 7), (18, 13), (17, 10)], [False, False, True, True], 78, False, [True, False, False, False], 299, 'West', (13, 13))
Element 12: (2, (13, 13), ['.', '%', '%', ''], [(15, 6), (17, 13), (18, 10)], [False, True, True, False], 76, False, [True, False, False, False], 318, 'West', (12, 13))
