Element 1: (3, (16, 3), ['.', '.', '.', '.'], [(9, 5), (6, 11), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '.', '.', '%'], [(10, 5), (7, 11), (8, 7)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', '.', '.'], [(10, 6), (7, 10), (8, 8)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '%', '%'], [(11, 6), (8, 10), (9, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1136, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(12, 6), (9, 10), (10, 8)], [False, False, False, False], 90, False, [True, False, True, False], 2155, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', '%'], [(13, 6), (9, 11), (9, 8)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '%', '.'], [(14, 6), (10, 11), (8, 8)], [False, False, True, False], 86, False, [True, False, False, True], 2213, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '%', '%', '%'], [(15, 6), (11, 11), (8, 7)], [False, True, True, True], 84, False, [False, False, False, False], 2242, 'West', (17, 6))
Element 9: (3, (17, 6), ['G', '', '%', ''], [(16, 6), (12, 11), (7, 7)], [False, False, True, False], 82, False, [False, False, False, False], 2271, 'South', (17, 5))
Element 10: (3, (17, 5), ['.', '', '', '%'], [(16, 7), (13, 11), (6, 7)], [False, False, False, True], 80, False, [True, False, False, False], 2300, 'North', (17, 6))
Element 11: (3, (17, 6), ['', '', '%', ''], [(15, 7), (12, 11), (6, 6)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'South', (17, 5))
Element 12: (3, (17, 5), ['.', '', '', '%'], [(14, 7), (11, 11), (6, 5)], [False, False, False, True], 76, False, [True, False, False, False], 3328, 'West', (16, 5))
Element 13: (3, (16, 5), ['.', '.', '', ''], [(13, 7), (11, 12), (7, 5)], [False, False, False, False], 74, False, [True, True, False, False], 3367, 'South', (16, 4))
Element 14: (3, (16, 4), ['%', '', '', ''], [(13, 8), (11, 13), (7, 4)], [True, False, False, False], 72, False, [False, False, False, False], 3406, 'North', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(13, 9), (12, 13), (8, 4)], [False, False, False, False], 70, False, [True, False, False, False], 3435, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '%', '', ''], [(14, 9), (13, 13), (9, 4)], [False, True, False, False], 68, False, [True, False, False, False], 3474, 'West', (14, 5))
Element 17: (3, (14, 5), ['.', '.', '', ''], [(15, 9), (14, 13), (10, 4)], [False, False, False, False], 66, False, [True, True, False, False], 3513, 'South', (14, 4))
Element 18: (3, (14, 4), ['.', '.', '', '%'], [(16, 9), (14, 12), (11, 4)], [False, False, False, True], 64, False, [True, True, False, False], 3552, 'South', (14, 3))
Element 19: (3, (14, 3), ['.', '%', '', '.'], [(17, 9), (15, 12), (12, 4)], [False, True, False, False], 62, False, [True, False, False, True], 3591, 'East', (15, 3))
Element 20: (3, (15, 3), ['', '.', '%', ''], [(18, 9), (16, 12), (13, 4)], [False, False, True, False], 60, False, [False, True, False, False], 3630, 'South', (15, 2))
Element 21: (3, (15, 2), ['%', '.', '', '.'], [(18, 10), (17, 12), (13, 5)], [True, False, False, False], 58, False, [False, True, False, True], 3669, 'East', (16, 2))
Element 22: (3, (16, 2), ['', '.', '', '.'], [(18, 11), (18, 12), (14, 5)], [False, False, False, False], 56, False, [False, True, False, True], 3698, 'East', (17, 2))
Element 23: (3, (17, 2), ['', '.', '', '%'], [(17, 11), (18, 13), (15, 5)], [False, False, False, True], 54, False, [False, True, False, False], 3727, 'South', (17, 1))
Element 24: (3, (17, 1), ['.', '%', '', '.'], [(17, 10), (17, 13), (16, 5)], [False, True, False, False], 52, False, [True, False, False, True], 3756, 'East', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(16, 10), (16, 13), (17, 5)], [False, True, True, True], 50, False, [False, False, False, False], 3785, 'West', (17, 1))
Element 26: (3, (17, 1), ['.', '%', '', ''], [(16, 11), (17, 13), (17, 6)], [False, True, False, False], 48, False, [True, False, False, False], 3794, 'West', (16, 1))
Element 27: (3, (16, 1), ['.', '%', '', ''], [(15, 11), (18, 13), (18, 6)], [False, True, False, False], 46, False, [True, False, False, False], 3813, 'West', (15, 1))
Element 28: (3, (15, 1), ['.', '%', '', ''], [(15, 10), (18, 12), (17, 6)], [False, True, False, False], 44, False, [True, False, False, False], 3832, 'West', (14, 1))
Element 29: (3, (14, 1), ['.', '%', '%', ''], [(15, 11), (18, 11), (16, 6)], [False, True, True, False], 42, False, [True, False, False, False], 3841, 'West', (13, 1))
Element 30: (3, (13, 1), ['.', '%', '%', ''], [(15, 12), (18, 10), (16, 7)], [False, True, True, False], 40, False, [True, False, False, False], 3850, 'West', (12, 1))
Element 31: (3, (12, 1), ['.', '%', '%', ''], [(16, 12), (18, 9), (15, 7)], [False, True, True, False], 38, False, [True, False, False, False], 3859, 'West', (11, 1))
Element 32: (3, (11, 1), ['F', '%', '.', ''], [(17, 12), (18, 8), (15, 6)], [False, True, False, False], 36, False, [False, False, True, False], 3878, 'West', (10, 1))
Element 33: #1#
